0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
86.98,218.81,-0.2759,5.8589,1.721
154.29,282.54,-31.627,5.9666,0.34982
89.555,250.11,-49.554,2.6843,1.0871
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
84.867,230.75,-12.738,5.0156,2.4247
85.042,230.3,-1.0081,5.9748,1.7016
0,0,0,0,0
0,0,0,0,0
132.03,311.73,-0.47804,5.9702,0.23414
140.21,276.51,-45.73,3.4511,0.00050012
115.69,250,-0.0054659,5.9275,1.2751
109.53,255.53,-17.295,5.2485,1.4396
0,0,0,0,0
0,0,0,0,0
96.334,212.91,-0.0079312,4.5024,5.4327
96.455,213.96,-0.5409,4.4998,5.6284
93.058,260,-1.1972,5.4633,3.1076
94.644,260.29,-0.90756,5.544,2.9416
132.63,291.09,-2.6018,4.5239,3.0149
132.58,291.77,-0.086935,4.6893,3.1564
108.28,216.79,-47.222,2.2277,3.0798
94.39,215.04,-49.665,2.0843,4.8491
105.1,311.39,-49.232,2.2517,3.0876
97.525,309.17,-49.598,2.0395,2.7324
108.67,310.09,-0.60377,4.5386,4.4485
107.9,309.92,-0.30935,4.6023,4.0825
140.31,289.96,-45.83,2.3117,3.3998
141.06,289.58,-48.803,2.0403,3.8804
0,0,0,0,0
0,0,0,0,0
65.223,230.39,-0.32952,4.6702,4.2774
65.558,230.26,-0.12777,4.67,4.3691
76.804,227.33,-20.842,3.9581,4.6941
75.418,228.56,-37.396,2.7069,6.2889
121.83,306.25,-17.401,4.6557,3.9441
126.17,313.72,-2.3483,5.299,6.0287
73.652,204,-0.34565,5.535,2.2372
79.051,211.84,-7.0601,5.4545,2.1631
67.977,266.24,-25.378,3.7975,5.7866
62.025,276.78,-11.094,4.3943,4.3591
77.032,277.09,-6.674,5.1632,0.73907
128.32,248.82,-0.73769,5.6594,0.29307
118.15,294.56,-6.1848,5.6157,2.1711
118.45,294.5,-7.4213,5.517,1.875
88.82,212.75,-0.87746,5.589,2.4385
89.611,211.8,-4.5849,5.3104,2.5169
0,0,0,0,0
0,0,0,0,0
132.45,298.19,-0.037065,5.6978,2.2469
132.62,298.29,-4.7291,5.3158,2.631
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
88.901,266.73,-0.48744,5.7826,1.818
89.232,266.93,-1.4252,5.711,1.815
0,0,0,0,0
0,0,0,0,0
115.79,311.7,-0.6153,5.3245,3.2285
104.28,308.43,-41.952,2.7954,3.3546
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
71.1,228.02,-8.7783,5.0014,2.9221
71.041,226.15,-0.33024,5.5646,2.838
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
79.369,203.66,-49.564,2.8677,5.4158e-05
55.671,182.05,-41.479,2.6903,0.0017517
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
136.49,308.47,-1.902,5.5624,5.2396
132.3,304.97,-0.16575,5.7433,4.9444
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
151.92,313.54,-3.2627,5.8904,2.0775
164.95,307.19,-4.3697,5.927,1.238
0,0,0,0,0
0,0,0,0,0
78.398,259.3,-2.8074,4.7707,5.6138
87.132,230.68,-0.50294,4.8154,3.1847
86.995,230.82,-0.41981,4.7769,3.3978
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
116.83,290.91,-0.28069,4.8636,3.2401
115.99,290.98,-1.475,4.7758,3.1279
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
92.915,205.13,-26.493,5.551,0.096747
129.33,221.2,-0.0045495,5.9999,0.19871
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
128.64,308.85,-7.7063,5.4007,2.984
129.58,304.46,-4.373,5.9461,1.9747
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
95.465,202.63,-28.48,5.848,0.84204
97.557,203.22,-32.97,5.7417,0.37014
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
