154.39,290.11,0,0
98.573,309.28,81.672,337.05
96.452,252.73,106.21,270.96
149.25,283.13,107.44,301.55
124.98,283.35,116.75,277.82
50.229,231.78,39.084,214.02
97.035,253.04,112.38,256.85
122.33,279.97,119.82,287.29
124.64,280.67,118.98,278.02
124.77,283.81,153.03,261.24
130.44,281.19,126.45,281.65
132.13,282.47,158.03,296.88
139.64,284.33,165.2,274.6
152.16,289.53,183.98,290.47
103.42,297.6,112.06,295.51
147.3,286.02,178.67,290.42
147.42,286.3,151.67,284.04
132.32,281.73,144.32,265.7
119.52,280.36,121.43,274.07
52.054,232.3,26.2,213.23
79.032,238.62,63.773,239.97
79.521,242.63,74.992,235.91
98.665,251.94,108.31,273.05
91.082,241.37,105.7,246.77
124.45,283.42,162.38,274.02
138,283.36,146.59,286.77
138,283.36,159.98,283.09
137.58,284.04,150.8,282.64
145.36,285.47,161.41,284.74
147.3,286.02,170.88,287.46
154.2,290.25,182.51,305.97
154.39,290.18,175.23,297.73
147.07,288.08,148.45,289.54
144.43,287.38,170.25,269.57
138.32,285.28,160.53,277.83
146.95,286.58,166.17,286.46
149.1,282.51,159.53,299.07
104.33,297.96,107.97,294.32
144.86,287.5,166.74,277.75
139.95,283.92,156.46,280.14
107.13,288.5,110.47,287.36
103.91,295.85,109.36,282.95
101.74,303.44,111.58,299.84
101.74,311.36,95.029,323.75
100.2,319.21,105.4,349.95
99.658,321.11,95.948,339.68
99.533,318.61,98.186,330.98
100.11,312.81,98.233,317.27
101.24,305.17,106.14,306.86
104.32,297.74,110.9,282.92
108.86,292.21,112.43,278.79
109.27,286.34,116.08,280.24
108.36,269.48,106.09,242.09
106.12,288.17,110.99,280.85
106.61,290.39,111.31,290.34
108.96,292.32,109.1,287.76
108.92,292.4,115.15,280.41
103.91,295.85,112.66,292.58
103.42,297.6,98.035,285.75
101.74,303.44,106.65,303.48
101.86,305.46,110.16,303.24
101.69,311.55,98.668,316.59
100.41,311.05,96.682,315.26
99.993,312.97,95.444,321.79
100.77,313.42,101.91,318.65
99.092,318.52,102.18,327.07
99.658,321.11,97.853,278.27
99.115,319.79,94.268,326.39
107.79,269.02,108.5,259.14
106.42,277.45,126.23,234.14
109.08,285.38,115.44,273.11
122.62,275.59,124.89,261.88
123.25,274.29,121.97,259.74
125.24,284.69,142.28,280.17
130.44,281.19,125.33,267.8
132.32,281.73,141.65,255.23
138.66,285.3,133.32,268.51
138.24,285.36,147.1,284.37
145.36,285.47,156.23,291.21
146.81,287.96,169.15,275.55
147.3,286.02,149.3,291.36
149.17,283.2,105.04,284.03
98.676,232.38,86.083,248.54
96.973,234,93.062,243.77
91.999,240.8,106.57,271.42
96.592,252.61,152.33,263.19
107.99,289.11,109.63,275.17
107.23,288.24,111.79,283.19
103.91,295.85,109.43,292.49
104.94,202.82,101.17,176.28
104.66,297.41,104.1,288.39
124.54,280.79,116.67,285.03
