124.39,260.11,0,0
68.573,279.28,48.423,293.02
66.452,222.73,36.878,224.41
119.25,253.13,85.073,217.35
94.978,253.35,82.303,242.28
20.229,201.78,29.518,155.61
67.035,223.04,128.87,226.46
92.326,249.97,85.121,245.81
94.638,250.67,79.165,236.27
94.766,253.81,130.29,234.88
100.44,251.19,92.459,239.67
102.13,252.47,102.8,227.68
109.64,254.33,125,249.7
122.16,259.53,139.7,259.89
73.416,267.6,75.056,267
117.3,256.02,129.48,269.3
117.42,256.3,122.99,248.97
102.32,251.73,124.98,245.25
89.523,250.36,104.88,272.5
22.054,202.3,10.78,159.03
49.032,208.62,55.162,221.69
49.521,212.63,45.504,187.38
68.665,221.94,0,0
61.082,211.37,49.483,178.05
94.446,253.42,137.31,238.54
108,253.36,107.09,249.41
108,253.36,124.27,247.16
107.58,254.04,130.68,243.74
115.36,255.47,128.06,257.92
117.3,256.02,130.68,255.9
124.2,260.25,143.95,239.8
124.39,260.18,85.073,238.39
117.07,258.08,99.221,249.26
114.43,257.38,140.26,246.29
108.32,255.28,129.05,247.52
116.95,256.58,125.8,256.31
119.1,252.51,134.39,267.28
74.329,267.96,82.992,273.69
114.86,257.5,128.07,242.87
109.95,253.92,110.96,252.71
77.127,258.5,85.672,268.35
73.915,265.85,82.565,247.42
71.739,273.44,79.503,273.24
71.744,281.36,53.531,286.29
70.205,289.21,45.557,297.59
69.658,291.11,102.43,297.59
69.533,288.61,56.816,296.06
70.105,282.81,66.55,282.15
71.244,275.17,58.951,276.55
74.317,267.74,83.499,268.5
78.857,262.21,91.556,262.17
79.269,256.34,81.37,250.33
78.359,239.48,0,0
76.117,258.17,79.895,250.3
76.612,260.39,85.046,267.82
78.96,262.32,83.629,266.94
78.922,262.4,84.856,252.19
73.915,265.85,85.188,272.8
73.416,267.6,75.219,289.63
71.739,273.44,59.529,263.36
71.862,275.46,71.315,279.43
71.689,281.55,58.049,282.75
70.413,281.05,48.151,278.29
69.993,282.97,54.543,286.79
70.767,283.42,72.738,283.51
69.092,288.52,45.652,277.25
69.658,291.11,47.586,289.03
69.115,289.79,84.853,291.1
77.789,239.02,0,0
76.423,247.45,0,0
79.08,255.38,85.538,234.45
92.624,245.59,115.15,269.31
93.251,244.29,105.04,233.91
95.239,254.69,106.07,241.76
100.44,251.19,89.138,246.63
102.32,251.73,119.76,231.99
108.66,255.3,116.94,249.09
108.24,255.36,113.5,247.33
115.36,255.47,122.7,259.39
116.81,257.96,123.48,249.09
117.3,256.02,120.37,256.5
119.17,253.2,142.93,240.05
68.676,202.38,64.425,215.14
66.973,204,71.741,200.69
61.999,210.8,24.298,231.56
66.592,222.61,145.17,246.29
77.991,259.11,84.52,247.2
77.232,258.24,89.857,266.94
73.915,265.85,83.126,268.32
74.94,172.82,94.181,150.5
74.661,267.41,63.629,258.95
94.54,250.79,72.303,237.51
75.999,240.57,0,0
66.445,222.97,0,0
115.85,256.98,93.796,264.19
106.78,258.63,114.96,253.96
105.95,260.33,111.6,252.93
106.46,259.52,123.81,250.9
109.75,254.53,128.03,244.26
114.96,257.17,124.26,247.45
117.21,256.33,124.01,248.8
116.49,258.77,100.79,233.49
123.54,260.79,118.65,225.9
108.39,255.23,124.09,242.9
102.17,252.18,105.64,257.92
101.98,251.63,127.67,241.02
95.138,252.98,125.16,263.61
94.8,252.99,91.203,234.58
94.44,253.17,110.77,264.71
94.36,249.45,79.155,226.5
89.671,250.72,87.868,240.84
77.183,258.32,89.024,269
78.609,261.61,73.167,251.99
73.915,265.85,79.592,260.83
74.155,267.71,79.051,265.45
74.556,268.1,51.12,265.81
74.807,268.16,100.5,283.7
69.564,284.7,81.572,287.17
70.622,282.3,74.558,275.77
116.16,257.04,125.05,263.57
108.41,254.98,124.62,251.02
108.36,254.98,115.56,238.67
108.2,254.82,127.43,251.89
93.639,252.14,83.09,250.65
66.843,223.07,0,0
35.695,207.18,14.656,210.92
34.919,208.97,18.974,207.79
78.504,239.09,0,0
78.42,244,162.56,296.48
78.094,239.73,0,0
78.364,239.53,102.81,236.11
77.703,239.88,142.03,215.93
78.22,239.03,0,0
95.036,254.03,97.819,218.95
66.496,222.93,53.479,253.31
66.147,220,52.224,228.63
92.852,249.83,92.138,260.52
100.03,251.68,109.55,216.58
47.025,210.2,49.469,191.66
107.56,253.86,99.303,259.1
41.566,209.53,33.769,197.47
108.49,256.07,123.98,240.55
115.39,255.73,99.542,255.16
117.74,258.62,92.922,218.17
29.992,206.14,15.972,205.67
68.208,220.91,68.803,205.67
124.58,259.85,103.38,241.24
22.983,203.48,23.452,205.99
121.26,259.37,0,0
121.97,255.74,131.02,258.47
76.579,240.37,181.52,259.54
72.099,186.19,62.047,187.88
15.4,206.06,64.002,205.7
49.507,209.94,57.072,229.78
65.78,223.66,55.323,153.51
63.221,219.05,21.767,146.79
21.992,208.38,71.4,231.73
55.528,212.62,67.852,211.56
49.735,213.22,69.958,217.22
50.596,209.44,48.994,224.73
45.688,210.6,55.846,216.83
63.869,199.15,59.305,202.68
41.98,211,33.546,204.01
79.857,169.05,74.769,137.83
37.597,208.65,26.709,211.29
77.911,176.6,81.361,142.87
73.305,186.72,65.978,187.82
81.26,176.29,81.483,140.44
33.751,207.33,14.393,221.88
37.508,207.75,17.082,209.54
28.945,205.09,14.897,208.14
26.182,206.17,12.294,216.44
73.613,172.81,76.28,170.15
26.859,204.49,10.78,220.47
73.165,181.02,80.423,179.87
23.04,202.81,10.78,235.17
20.635,201.9,10.78,189.33
74.785,173.59,37.529,177.89
59.224,208.63,65.391,206.33
48.168,207.84,58.259,207.82
52.912,212.3,62.508,209.38
72.57,181.53,82.591,167.33
71.588,189.56,69.218,192.28
46.599,210.18,50.067,215.02
64.605,199.31,64.328,201.16
63.656,218.42,115.36,182.89
36.139,207.3,42.699,216.13
49.408,212.25,60.815,208.6
23.562,203.77,28.298,222.22
73.16,271.88,79.933,269.39
30.721,206.61,23.1,211.03
27.469,204.19,27.148,224.19
28.545,205.66,16.563,232.19
28.444,205.79,16.289,226.36
111.22,254.53,105.52,262.06
19.082,203.37,10.78,230.72
22.505,206.36,10.78,240.88
113.84,255.94,110.13,252.84
21.085,209.24,10.78,154.72
51.057,211.75,57.988,210.79
45.157,211.03,42.388,202.27
34.919,208.97,43.527,211.55
26.883,205.17,57.762,220.75
119.19,253.02,85.073,274.63
119.46,252.59,128.38,263.19
71.156,279.96,47.635,291.92
68.151,279.18,52.462,287.79
119.29,252.71,139.46,239.17
