154.39,290.11,0,0
98.573,309.28,112.13,332.55
96.452,252.73,58.518,288.3
149.25,283.13,128.32,335.76
124.98,283.35,116.2,279.15
50.229,231.78,26.449,249.5
97.035,253.04,43.918,280.69
122.33,279.97,128.64,311.69
124.64,280.67,119.75,316.06
124.77,283.81,120.78,242.88
130.44,281.19,120.17,279.13
132.13,282.47,154.46,305.27
139.64,284.33,165.06,269.06
152.16,289.53,169.58,276.25
103.42,297.6,109.48,301.74
147.3,286.02,142.7,249.49
147.42,286.3,158.23,282.13
132.32,281.73,145.95,264.94
119.52,280.36,118.83,274.34
52.054,232.3,11.727,248.51
79.032,238.62,69.658,232.57
79.521,242.63,87.727,245.55
98.665,251.94,108.15,277.25
91.082,241.37,90.542,254.62
124.45,283.42,100.51,252.42
138,283.36,147.12,297.62
138,283.36,153.46,284.8
137.58,284.04,159.26,274.63
145.36,285.47,178.26,266.03
147.3,286.02,159.42,281.82
154.2,290.25,175.59,284.08
154.39,290.18,177.35,290.47
147.07,288.08,159.26,243.2
144.43,287.38,162.14,275.41
138.32,285.28,162.57,275.3
146.95,286.58,159.19,247.94
149.1,282.51,155.07,305.94
104.33,297.96,103.47,295.51
144.86,287.5,149.2,265.46
139.95,283.92,145.71,284.71
107.13,288.5,110.59,288.35
103.91,295.85,110.17,282.68
101.74,303.44,106.19,307.21
101.74,311.36,99.59,323.33
100.2,319.21,100.55,340.22
99.658,321.11,129.93,330.88
99.533,318.61,91.272,269.91
100.11,312.81,108.86,317.85
101.24,305.17,104.37,313.51
104.32,297.74,112.22,290.35
108.86,292.21,112.01,285.33
109.27,286.34,128.07,279.67
108.36,269.48,118.42,258.15
106.12,288.17,117.96,285.36
106.61,290.39,112.63,294.28
108.96,292.32,109.64,290.83
108.92,292.4,112.8,281.11
103.91,295.85,111.31,294.58
103.42,297.6,96.677,283.36
101.74,303.44,99.199,295.01
101.86,305.46,105.41,306.4
101.69,311.55,98.821,316.83
100.41,311.05,98.434,319.55
99.993,312.97,88.53,288.17
100.77,313.42,106.12,319.09
99.092,318.52,84.704,329.67
99.658,321.11,98.716,337.04
99.115,319.79,78.311,289.79
107.79,269.02,86.935,276.01
106.42,277.45,90.251,224.24
109.08,285.38,108.91,270.65
122.62,275.59,126.77,267.55
123.25,274.29,136.17,267.97
125.24,284.69,133,273.52
130.44,281.19,125.93,269.88
132.32,281.73,158.05,296.35
138.66,285.3,135.68,275.61
138.24,285.36,135.53,275.9
145.36,285.47,152.69,292.89
146.81,287.96,156.08,292.94
147.3,286.02,149.87,289.86
149.17,283.2,106.78,305.13
98.676,232.38,94.961,238.94
96.973,234,100.91,240.3
91.999,240.8,83.18,281.91
96.592,252.61,145.42,232.12
107.99,289.11,122.78,319.05
107.23,288.24,110.04,285.58
103.91,295.85,108.45,292.48
104.94,202.82,105.28,185.1
104.66,297.41,95.538,271.14
124.54,280.79,91.683,268.91
106,270.57,139.37,285.12
96.445,252.97,105.99,277.13
145.85,286.98,163.92,270.51
136.78,288.63,145.28,287.17
135.95,290.33,149.01,289.37
136.46,289.52,150.16,287.01
139.75,284.53,143.49,275.45
144.96,287.17,158.59,285.8
147.21,286.33,157.13,292.64
146.49,288.77,143.55,310.2
153.54,290.79,131.54,322.55
138.39,285.23,140.84,267.16
132.17,282.18,142.93,291.3
131.98,281.63,136.54,266.16
125.14,282.98,149.17,290.58
124.8,282.99,127.24,268.74
124.44,283.17,115.83,329.16
124.36,279.45,135.56,315.21
119.67,280.72,124.58,313.23
107.18,288.32,109.99,284.01
108.61,291.61,103.15,284.75
103.91,295.85,113.44,298.01
104.15,297.71,107.7,293.76
104.56,298.1,93.703,293.46
104.81,298.16,110.76,328.38
99.564,314.7,95.542,334.06
100.62,312.3,100.18,313.12
146.16,287.04,181.29,272.1
138.41,284.98,152.43,278.01
138.36,284.98,135.54,265.96
138.2,284.82,163.51,271.23
123.64,282.14,114.33,280.21
96.843,253.07,118.97,288.23
65.695,237.18,32.649,252.15
64.919,238.97,48.729,228.07
108.5,269.09,87.127,244.29
108.42,274,126.21,241.94
108.09,269.73,97.394,241.13
108.36,269.53,108.61,260.5
107.7,269.88,52.343,255.75
108.22,269.03,92.007,246.74
125.04,284.03,118.1,252.84
96.496,252.93,107.35,269.48
96.147,250,92.766,261.5
122.85,279.83,115.13,284.88
130.03,281.68,119.07,250.36
77.025,240.2,83.79,234.74
137.56,283.86,130.29,283.5
71.566,239.53,75.918,242.22
138.49,286.07,153.6,299.85
145.39,285.73,130.89,274.11
