0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
112.5,227.47,-48.863,2.5272,4.056
141.49,313.89,-1.6567,5.838,1.2198
108.71,241.74,-47.821,2.1039,5.5468
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
85.202,229.79,-14.742,5.1535,2.0908
0,0,0,0,0
0,0,0,0,0
126.5,303.07,-4.9024,5.9095,0.30758
145.82,300.88,-22.68,5.9942,0.059483
74.117,271.35,-18.477,4.1391,6.5277
115.9,250.87,-10.582,5.3231,2.8084
0,0,0,0,0
0,0,0,0,0
94.24,212.12,-0.032115,4.9049,5.2175
95.16,212.98,-4.1565,4.6519,5.0458
96.17,251.76,-46.779,2.335,7.552
98.331,256.45,-36.744,3.0792,5.6847
138.48,272.38,-9.7462,4.1381,4.0316
132.33,292.22,-6.2526,4.7554,3.2074
113.95,213.41,-49.704,1.9805,7.3395
89.556,211.86,-48.609,2.0563,8.2218
114.08,312.5,-41.542,2.8585,4.7055
89.235,304.08,-41.119,2.799,4.6958
109.4,312.69,-0.050766,4.6414,6.5549
98.488,307.31,-33.825,2.4042,9.8555
134.81,304.86,-0.39959,5.2341,4.6354
150.15,271.65,-35.227,2.7905,7.5396
0,0,0,0,0
0,0,0,0,0
58.486,233.77,-42.929,1.7591,9.6617
64.928,229.18,-1.0962,4.771,3.8852
66.65,256.78,-37.433,2.6141,9.3022
78.379,229.22,-47.086,2.1408,9.5348
123.31,309.5,-7.0325,5.3997,3.2998
124.89,311.65,-12.429,4.7728,7.6522
53.717,207.53,-49.915,2.2332,3.6602
64.117,223.2,-33.581,3.3406,2.6697
69.519,275.54,-38.003,2.8667,8.185
66.312,270.91,-48.944,2.1945,9.1878
0,0,0,0,0
132.82,301.29,-37.054,2.7486,0.053948
86.59,271.33,-26.21,3.2778,9.807
96.745,262.05,-16.876,3.8878,7.9731
88.099,211.29,-9.782,5.0155,4.2556
111.75,210.51,-47.933,2.2073,7.1042
0,0,0,0,0
0,0,0,0,0
132.79,296.02,-27.43,4.254,2.6754
139.79,272.07,-37.731,3.3106,5.4808
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
140.53,230.21,-5.3234,4.4255,9.8061
83.822,269.31,-1.3664,5.8083,2.155
0,0,0,0,0
0,0,0,0,0
94.235,303.51,-49.283,1.9422,8.2625
120.39,314.01,-0.34906,5.2091,6.3106
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
72.114,226.75,-0.98638,5.7897,3.1443
68.019,245.52,-35.318,3.2686,5.0126
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
138.77,298.79,-49.772,2.3626,6.9653
129.84,298.47,-30.364,3.6804,6.4615
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
154.35,307.71,-15.191,5.3635,1.7465
152.31,299.99,-22.873,5.9106,0.56798
0,0,0,0,0
0,0,0,0,0
70.132,245.83,-48.788,2.1627,7.1564
86.878,234.41,-25,3,7.241
92.537,233.16,-29.268,2.9577,8.2335
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
111.12,281.86,-33.934,2.5005,8.977
112.86,287.02,-38.069,2.3216,7.7274
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
57.114,206.77,-23.641,3.7571,1.2538
86.165,208.07,-11.609,5.9992,0.61304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
125.42,303.89,-37.721,3.4014,2.4325
120.14,333.96,-36.785,2.7261,8.5134
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
132.14,194.32,-1.2101,5.8112,2.8378
118.52,187.63,-4.5782,5.9424,0.012185
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
