154.39,290.11,0,0
98.573,309.28,123.04,304.79
96.452,252.73,0,0
149.25,283.13,0,0
124.98,283.35,131.79,271.34
50.229,231.78,0,0
97.035,253.04,0,0
122.33,279.97,140.07,286.67
124.64,280.67,0,0
124.77,283.81,0,0
130.44,281.19,0,0
132.13,282.47,0,0
139.64,284.33,132.56,285.82
152.16,289.53,0,0
103.42,297.6,88.09,280.57
147.3,286.02,0,0
147.42,286.3,0,0
132.32,281.73,149.54,285.79
119.52,280.36,0,0
52.054,232.3,0,0
79.032,238.62,0,0
79.521,242.63,76.33,240.55
98.665,251.94,0,0
91.082,241.37,0,0
124.45,283.42,0,0
138,283.36,135.23,290.24
138,283.36,132.25,284.35
137.58,284.04,136.09,288.31
145.36,285.47,0,0
147.3,286.02,0,0
154.2,290.25,0,0
154.39,290.18,0,0
147.07,288.08,0,0
144.43,287.38,0,0
138.32,285.28,0,0
146.95,286.58,0,0
149.1,282.51,0,0
104.33,297.96,100.99,298.49
144.86,287.5,0,0
139.95,283.92,133.71,286.42
107.13,288.5,123.97,278.67
103.91,295.85,107.21,279.02
101.74,303.44,99.719,312.67
101.74,311.36,0,0
100.2,319.21,0,0
99.658,321.11,0,0
99.533,318.61,0,0
100.11,312.81,109.78,303.45
101.24,305.17,88.303,284.76
104.32,297.74,104.86,288.27
108.86,292.21,112.38,281.9
109.27,286.34,117.39,271.15
108.36,269.48,0,0
106.12,288.17,110.45,277.07
106.61,290.39,105.01,277.79
108.96,292.32,116.7,291.8
108.92,292.4,0,0
103.91,295.85,98.454,277.31
103.42,297.6,82.485,278.06
101.74,303.44,98.293,313.18
101.86,305.46,99.526,308.73
101.69,311.55,0,0
100.41,311.05,117.97,304.21
99.993,312.97,96.955,313.55
100.77,313.42,108.76,316.48
99.092,318.52,0,0
99.658,321.11,0,0
99.115,319.79,0,0
107.79,269.02,0,0
106.42,277.45,0,0
109.08,285.38,0,0
122.62,275.59,0,0
123.25,274.29,0,0
125.24,284.69,0,0
130.44,281.19,0,0
132.32,281.73,143.08,288.6
138.66,285.3,0,0
138.24,285.36,0,0
145.36,285.47,0,0
146.81,287.96,0,0
147.3,286.02,0,0
149.17,283.2,0,0
98.676,232.38,99.611,217.42
96.973,234,96.744,233.45
91.999,240.8,110.65,251.19
96.592,252.61,0,0
107.99,289.11,102.7,294.7
107.23,288.24,0,0
103.91,295.85,105.45,272.97
104.94,202.82,0,0
104.66,297.41,88.665,278.83
124.54,280.79,133.45,286.59
106,270.57,0,0
96.445,252.97,0,0
145.85,286.98,0,0
136.78,288.63,0,0
135.95,290.33,0,0
136.46,289.52,0,0
139.75,284.53,0,0
144.96,287.17,0,0
147.21,286.33,0,0
146.49,288.77,0,0
153.54,290.79,0,0
138.39,285.23,0,0
132.17,282.18,148.16,283.54
131.98,281.63,0,0
125.14,282.98,0,0
124.8,282.99,0,0
124.44,283.17,0,0
124.36,279.45,0,0
119.67,280.72,101.42,275.68
107.18,288.32,0,0
108.61,291.61,122.4,285.34
103.91,295.85,107.41,286.75
104.15,297.71,106.56,275.64
104.56,298.1,114.66,284.88
104.81,298.16,87.433,266.12
99.564,314.7,0,0
100.62,312.3,88.587,284.53
146.16,287.04,0,0
138.41,284.98,133.81,287.27
138.36,284.98,0,0
138.2,284.82,0,0
123.64,282.14,128.18,276.79
96.843,253.07,0,0
65.695,237.18,61.276,228.94
64.919,238.97,0,0
108.5,269.09,0,0
108.42,274,0,0
108.09,269.73,0,0
108.36,269.53,0,0
107.7,269.88,0,0
108.22,269.03,0,0
125.04,284.03,0,0
96.496,252.93,0,0
96.147,250,0,0
122.85,279.83,122.74,275.52
130.03,281.68,0,0
77.025,240.2,66.26,215.74
137.56,283.86,139.88,285.33
71.566,239.53,85.793,250.3
138.49,286.07,0,0
145.39,285.73,147.85,289.16
147.74,288.62,0,0
59.992,236.14,0,0
98.208,250.91,90.311,242.92
154.58,289.85,0,0
52.983,233.48,0,0
151.26,289.37,0,0
151.97,285.74,0,0
106.58,270.37,0,0
102.1,216.19,100.91,228.84
45.4,236.06,0,0
79.507,239.94,77.138,262.28
95.78,253.66,0,0
93.221,249.05,0,0
51.992,238.38,0,0
85.528,242.62,98.689,227.29
79.735,243.22,75.461,262.92
80.596,239.44,42.524,236.69
75.688,240.6,71.933,228.2
93.869,229.15,95.684,231.59
71.98,241,54.698,225.65
109.86,199.05,0,0
67.597,238.65,68.932,242.14
107.91,206.6,0,0
103.3,216.72,100.75,222.98
