154.39,290.11,0,0
98.573,309.28,112.95,297.69
96.452,252.73,0,0
149.25,283.13,0,0
124.98,283.35,127.87,304.66
50.229,231.78,0,0
97.035,253.04,0,0
122.33,279.97,130.96,303.28
124.64,280.67,146.38,279.1
124.77,283.81,133.41,271.71
130.44,281.19,139.56,290.38
132.13,282.47,0,0
139.64,284.33,138.9,288.76
152.16,289.53,0,0
103.42,297.6,97.13,295.49
147.3,286.02,0,0
147.42,286.3,0,0
132.32,281.73,130.32,302.73
119.52,280.36,118.47,273.1
52.054,232.3,0,0
79.032,238.62,69.054,253.98
79.521,242.63,77.278,241.85
98.665,251.94,0,0
91.082,241.37,97.764,240.18
124.45,283.42,0,0
138,283.36,137.46,288.21
138,283.36,138.44,287.61
137.58,284.04,141,286.26
145.36,285.47,0,0
147.3,286.02,0,0
154.2,290.25,0,0
154.39,290.18,0,0
147.07,288.08,0,0
144.43,287.38,0,0
138.32,285.28,143.23,289.94
146.95,286.58,0,0
149.1,282.51,0,0
104.33,297.96,101.75,301.23
144.86,287.5,0,0
139.95,283.92,144.1,289.1
107.13,288.5,111.07,283.79
103.91,295.85,107.36,294.36
101.74,303.44,100.6,302.69
101.74,311.36,117.35,323.66
100.2,319.21,0,0
99.658,321.11,0,0
99.533,318.61,0,0
100.11,312.81,106.38,302.72
101.24,305.17,96.189,298.19
104.32,297.74,105.24,295.74
108.86,292.21,107.73,294.64
109.27,286.34,122.99,278.79
108.36,269.48,0,0
106.12,288.17,117.11,281.3
106.61,290.39,106.12,295
108.96,292.32,112.28,296.47
108.92,292.4,125.26,277.47
103.91,295.85,100.55,293.91
103.42,297.6,95.732,294.51
101.74,303.44,95.711,306.15
101.86,305.46,101.5,307.16
101.69,311.55,110.52,316.53
100.41,311.05,110.58,299.77
99.993,312.97,103.33,305.59
100.77,313.42,109.25,306.35
99.092,318.52,0,0
99.658,321.11,93.964,295.43
99.115,319.79,0,0
107.79,269.02,0,0
106.42,277.45,0,0
109.08,285.38,127.19,274.12
122.62,275.59,0,0
123.25,274.29,0,0
125.24,284.69,115.72,275.41
130.44,281.19,142.96,290.38
132.32,281.73,132.04,298.18
138.66,285.3,141,291.19
138.24,285.36,142.73,292.29
145.36,285.47,0,0
146.81,287.96,0,0
147.3,286.02,0,0
149.17,283.2,0,0
98.676,232.38,76.786,226.27
96.973,234,83.169,226.34
91.999,240.8,101.5,247
96.592,252.61,0,0
107.99,289.11,105.06,299.29
107.23,288.24,122.64,281.59
103.91,295.85,105.1,295.93
104.94,202.82,0,0
104.66,297.41,101.66,298.76
124.54,280.79,128.54,295.03
106,270.57,0,0
96.445,252.97,0,0
145.85,286.98,0,0
136.78,288.63,0,0
135.95,290.33,0,0
136.46,289.52,0,0
139.75,284.53,143.19,287.01
144.96,287.17,0,0
147.21,286.33,0,0
146.49,288.77,0,0
153.54,290.79,0,0
138.39,285.23,138.65,287.98
132.17,282.18,136.7,283.53
131.98,281.63,139.25,288.57
125.14,282.98,0,0
124.8,282.99,133.98,270.12
124.44,283.17,134.24,271.03
124.36,279.45,140.91,305.92
119.67,280.72,116.73,278.11
107.18,288.32,116.5,281.05
108.61,291.61,107.57,286.86
103.91,295.85,106.89,294.99
104.15,297.71,105.77,295.73
104.56,298.1,107.81,291.41
104.81,298.16,94.659,289.03
99.564,314.7,0,0
100.62,312.3,104.13,297.23
146.16,287.04,0,0
138.41,284.98,139,289.35
138.36,284.98,138.33,289.79
138.2,284.82,0,0
123.64,282.14,127.7,280.73
96.843,253.07,0,0
65.695,237.18,65.345,241.82
64.919,238.97,0,0
108.5,269.09,0,0
108.42,274,0,0
108.09,269.73,0,0
108.36,269.53,0,0
107.7,269.88,0,0
108.22,269.03,0,0
125.04,284.03,0,0
96.496,252.93,0,0
96.147,250,92.752,263.34
122.85,279.83,123.51,282.87
130.03,281.68,0,0
77.025,240.2,76.362,224.62
137.56,283.86,137.83,287.21
71.566,239.53,76.808,247.25
138.49,286.07,140.68,278.03
145.39,285.73,147.02,284.13
147.74,288.62,0,0
59.992,236.14,0,0
98.208,250.91,92.217,249.49
154.58,289.85,138.84,292.48
52.983,233.48,0,0
151.26,289.37,0,0
151.97,285.74,0,0
106.58,270.37,0,0
102.1,216.19,96.221,224.27
45.4,236.06,0,0
79.507,239.94,77.182,244.41
95.78,253.66,99.029,253.33
93.221,249.05,0,0
51.992,238.38,0,0
85.528,242.62,94.771,224.39
79.735,243.22,84.935,247.76
80.596,239.44,72.915,246.72
75.688,240.6,75.551,242.43
93.869,229.15,84.68,228.39
71.98,241,72.74,245.89
109.86,199.05,0,0
67.597,238.65,62.879,233.79
107.91,206.6,0,0
103.3,216.72,96.942,220.67
111.26,206.29,0,0
63.751,237.33,66.676,229.75
67.508,237.75,65.139,237.52
58.945,235.09,0,0
56.182,236.17,0,0
103.61,202.81,109.9,217.43
56.859,234.49,0,0
103.17,211.02,98.454,216.17
53.04,232.81,0,0
50.635,231.9,0,0
104.78,203.59,0,0
89.224,238.63,92.457,249.06
78.168,237.84,94.093,222.14
82.912,242.3,92.67,245.6
102.57,211.53,104.3,215.03
101.59,219.56,93.853,220.7
76.599,240.18,87.249,249.94
94.605,229.31,90.21,227.14
93.656,248.42,0,0
66.139,237.3,77.232,244.43
79.408,242.25,73.794,232.82
53.562,233.77,0,0
103.16,301.88,99.275,305.14
60.721,236.61,71.439,244.48
57.469,234.19,0,0
58.545,235.66,0,0
58.444,235.79,0,0
141.22,284.53,140.31,286.91
49.082,233.37,51.585,235.82
52.505,236.36,0,0
143.84,285.94,0,0
51.085,239.24,0,0
81.057,241.75,92.987,244.33
75.157,241.03,73.812,240.1
64.919,238.97,69.829,251.49
56.883,235.17,74.057,242.14
149.19,283.02,0,0
149.46,282.59,0,0
101.16,309.96,105.49,307.94
98.151,309.18,95.137,285.1
149.29,282.71,0,0
