154.39,290.11,0,0
98.573,309.28,113.39,306.21
96.452,252.73,0,0
149.25,283.13,0,0
124.98,283.35,126.79,302.58
50.229,231.78,0,0
97.035,253.04,97.814,260.01
122.33,279.97,132.9,301.8
124.64,280.67,149.52,289.07
124.77,283.81,129.42,269.57
130.44,281.19,137.21,294.5
132.13,282.47,152.85,270.38
139.64,284.33,140.64,284.08
152.16,289.53,0,0
103.42,297.6,93.137,296.96
147.3,286.02,0,0
147.42,286.3,155.65,299.85
132.32,281.73,131.56,279.8
119.52,280.36,134.19,265.26
52.054,232.3,0,0
79.032,238.62,68.38,258.21
79.521,242.63,64.596,229.06
98.665,251.94,0,0
91.082,241.37,80.807,253.02
124.45,283.42,150.14,268.44
138,283.36,133.56,266.06
138,283.36,140.63,283.92
137.58,284.04,135.43,278.81
145.36,285.47,113.75,282.83
147.3,286.02,104.89,285.59
154.2,290.25,0,0
154.39,290.18,0,0
147.07,288.08,123.1,301.16
144.43,287.38,146.91,294.08
138.32,285.28,130.62,278.12
146.95,286.58,142.82,286.26
149.1,282.51,0,0
104.33,297.96,99.911,302.18
144.86,287.5,144.09,289.95
139.95,283.92,141.59,284.55
107.13,288.5,101.75,285.11
103.91,295.85,93.172,296.57
101.74,303.44,91.064,303.2
101.74,311.36,100.73,320.03
100.2,319.21,0,0
99.658,321.11,0,0
99.533,318.61,0,0
100.11,312.81,103.98,318.86
101.24,305.17,100.36,302.69
104.32,297.74,92.552,298.73
108.86,292.21,111.55,295.56
109.27,286.34,130.36,272.94
108.36,269.48,134.69,252.99
106.12,288.17,118.63,278.83
106.61,290.39,106.41,289.37
108.96,292.32,112.86,294.22
108.92,292.4,107.22,272.55
103.91,295.85,102.99,294.02
103.42,297.6,90.368,300.03
101.74,303.44,95.337,296.52
101.86,305.46,91.599,306.86
101.69,311.55,100.54,320.32
100.41,311.05,95.726,301.87
99.993,312.97,107.92,312.25
100.77,313.42,106.46,322.4
99.092,318.52,99.546,324.95
99.658,321.11,116.3,312.02
