154.39,290.11,0,0
98.573,309.28,104.92,289.66
96.452,252.73,0,0
149.25,283.13,0,0
124.98,283.35,126.04,276.67
50.229,231.78,0,0
97.035,253.04,0,0
122.33,279.97,127.09,281.74
124.64,280.67,129.15,266.67
124.77,283.81,148.72,295.19
130.44,281.19,137.59,283.16
132.13,282.47,0,0
139.64,284.33,137.21,283.2
152.16,289.53,0,0
103.42,297.6,104.35,291.33
147.3,286.02,0,0
147.42,286.3,0,0
132.32,281.73,140.97,284.6
119.52,280.36,112.04,274.64
52.054,232.3,0,0
79.032,238.62,66.763,218.06
79.521,242.63,72.613,245.5
98.665,251.94,0,0
91.082,241.37,84.443,244.63
124.45,283.42,0,0
138,283.36,140.27,281.03
138,283.36,137.76,282.74
137.58,284.04,139.02,283.67
145.36,285.47,0,0
147.3,286.02,0,0
154.2,290.25,0,0
154.39,290.18,0,0
147.07,288.08,0,0
144.43,287.38,0,0
138.32,285.28,135.14,283.66
146.95,286.58,0,0
149.1,282.51,0,0
104.33,297.96,103.35,303.37
144.86,287.5,0,0
139.95,283.92,142.06,285.88
107.13,288.5,113.59,281.96
103.91,295.85,109.91,291.18
101.74,303.44,111.4,311.52
101.74,311.36,84.564,288.26
100.2,319.21,0,0
99.658,321.11,0,0
99.533,318.61,0,0
100.11,312.81,99.21,317.61
101.24,305.17,105.73,313.4
104.32,297.74,109.77,297.3
108.86,292.21,114.91,292.37
109.27,286.34,119.72,278.59
108.36,269.48,0,0
106.12,288.17,121.51,279.3
106.61,290.39,112,286.82
108.96,292.32,112.42,290.27
108.92,292.4,124.43,274.57
103.91,295.85,105.7,288.77
103.42,297.6,113.8,295.07
101.74,303.44,92.29,288.24
101.86,305.46,104.07,311.51
101.69,311.55,95.521,322.02
100.41,311.05,100.02,322.55
99.993,312.97,96.491,317.48
100.77,313.42,99.232,300.08
99.092,318.52,0,0
99.658,321.11,98.488,284.38
99.115,319.79,0,0
107.79,269.02,0,0
106.42,277.45,0,0
109.08,285.38,132.8,277.29
122.62,275.59,0,0
123.25,274.29,0,0
125.24,284.69,112.16,277.67
130.44,281.19,146.03,282.18
132.32,281.73,137.23,282.57
138.66,285.3,143.87,281.22
138.24,285.36,146.66,280.88
145.36,285.47,0,0
146.81,287.96,0,0
147.3,286.02,0,0
149.17,283.2,0,0
98.676,232.38,103.08,243.6
96.973,234,85.331,241.9
91.999,240.8,88.66,259.42
96.592,252.61,0,0
107.99,289.11,110.87,277.01
107.23,288.24,128.18,284.89
103.91,295.85,110.8,287.1
104.94,202.82,0,0
104.66,297.41,132.09,292.61
124.54,280.79,132.76,282.81
106,270.57,0,0
96.445,252.97,0,0
145.85,286.98,0,0
136.78,288.63,0,0
135.95,290.33,0,0
136.46,289.52,0,0
139.75,284.53,146.47,283.21
144.96,287.17,0,0
147.21,286.33,0,0
146.49,288.77,0,0
153.54,290.79,0,0
138.39,285.23,134.86,283.38
132.17,282.18,140.46,285.91
131.98,281.63,140.7,283.09
125.14,282.98,0,0
124.8,282.99,139.54,314.37
124.44,283.17,151.21,293.3
124.36,279.45,149.19,286.98
119.67,280.72,114.28,279.5
107.18,288.32,129.67,281.09
108.61,291.61,128.8,293.11
103.91,295.85,108.1,294.57
104.15,297.71,111.11,292.02
104.56,298.1,97.491,282.95
104.81,298.16,117.22,291.21
99.564,314.7,0,0
100.62,312.3,99.847,323.06
146.16,287.04,0,0
138.41,284.98,135.59,283.13
138.36,284.98,135.75,282.85
138.2,284.82,0,0
123.64,282.14,127.54,280.55
96.843,253.07,0,0
65.695,237.18,57.51,237.62
64.919,238.97,0,0
108.5,269.09,0,0
108.42,274,0,0
108.09,269.73,0,0
108.36,269.53,0,0
107.7,269.88,0,0
108.22,269.03,0,0
125.04,284.03,0,0
96.496,252.93,0,0
96.147,250,83.911,267.86
122.85,279.83,121.22,284.47
130.03,281.68,0,0
77.025,240.2,79.455,255.19
137.56,283.86,135.28,281.37
