243.58,156.54,190.57,183.24
243.91,161.87,190.57,183.24
243.28,160.81,222.21,183.24
305.95,165.92,304.85,156.33
317.25,179.99,310.18,171.7
267.55,170.74,0,0
204.52,222.56,195.62,230.12
180.96,192.52,168.99,194.81
199.36,225.36,208.71,233
252.42,181.13,236.72,207.38
237.52,192.73,204.39,266.76
282.01,165.16,286.26,138.26
307.13,182.41,250.65,230.94
284.69,127.44,285.02,132
186.56,189.5,183.89,193.4
282.49,156.76,280.7,132.65
281.6,128.54,286.72,133.21
282.46,128.88,286.04,133.51
285.61,134.45,286.76,132.17
304.78,167.59,305.31,156.64
316.3,179.11,310.18,171.7
320.91,197.74,318.11,181.42
236.94,190.42,0,0
243,186.74,204.39,266.76
256.53,206.21,218.35,204.39
311.22,165.39,301.9,147.8
320.57,199.65,250.65,245.47
304.91,143.19,291.33,130.86
319.85,198.81,321.62,185.83
306.41,182.74,303.51,164.64
