243.58,156.54,0,0
243.91,161.87,0,0
243.28,160.81,0,0
305.95,165.92,305.07,169.58
317.25,179.99,0,0
267.55,170.74,0,0
204.52,222.56,207.33,226.92
180.96,192.52,225.57,210.9
199.36,225.36,199.81,224.45
252.42,181.13,0,0
237.52,192.73,0,0
282.01,165.16,0,0
307.13,182.41,305.07,169.58
284.69,127.44,284.13,130.82
186.56,189.5,188.05,202.16
282.49,156.76,287.79,131.79
281.6,128.54,283.19,130.66
282.46,128.88,225.81,204.44
285.61,134.45,283.85,130.61
304.78,167.59,305.07,169.58
316.3,179.11,305.07,169.58
320.91,197.74,0,0
236.94,190.42,0,0
243,186.74,0,0
256.53,206.21,259.03,181.52
311.22,165.39,0,0
320.57,199.65,0,0
304.91,143.19,0,0
319.85,198.81,0,0
306.41,182.74,0,0
