243.58,156.54,266.09,173.16
243.91,161.87,203.74,173.16
243.28,160.81,219.64,179.68
305.95,165.92,226.92,222.68
317.25,179.99,309.57,158.7
267.55,170.74,207.13,180.49
204.52,222.56,211.38,227.03
180.96,192.52,193.25,183.26
199.36,225.36,199.37,221.99
252.42,181.13,186.25,142.39
237.52,192.73,269.87,223.59
282.01,165.16,249.06,190.41
307.13,182.41,226.92,222.68
284.69,127.44,284.13,129.26
186.56,189.5,180.8,190.55
282.49,156.76,221.24,190.41
281.6,128.54,202.57,173.16
282.46,128.88,202.57,198.96
285.61,134.45,207.13,190.41
304.78,167.59,306.24,155.61
316.3,179.11,237.48,222.68
320.91,197.74,226.92,222.68
236.94,190.42,216.76,237.51
243,186.74,221.35,193.7
256.53,206.21,288.44,160.74
311.22,165.39,304.8,146.8
320.57,199.65,304.8,146.8
304.91,143.19,275.88,213.14
319.85,198.81,226.92,222.68
306.41,182.74,226.92,222.68
