243.58,156.54,203.33,160.79
243.91,161.87,203.33,203.33
243.28,160.81,215.75,171.25
305.95,165.92,227.05,217.25
317.25,179.99,307.18,168.09
267.55,170.74,0,0
204.52,222.56,180.28,229.88
180.96,192.52,179.3,205.61
199.36,225.36,220.91,231.41
252.42,181.13,279.3,247.37
237.52,192.73,198.48,279.3
282.01,165.16,223.3,195.64
307.13,182.41,242.55,217.25
284.69,127.44,284.41,132.11
186.56,189.5,181.64,204.93
282.49,156.76,227.05,195.64
281.6,128.54,285.75,133.07
282.46,128.88,211.82,199.21
285.61,134.45,285.9,132.11
304.78,167.59,304.69,154.69
316.3,179.11,307.18,168.09
320.91,197.74,313.59,174.91
236.94,190.42,198.48,279.3
243,186.74,198.48,260.63
256.53,206.21,223.65,198.48
311.22,165.39,302.18,144.45
320.57,199.65,310.25,159.15
304.91,143.19,288.52,132.17
319.85,198.81,318.05,181.86
306.41,182.74,227.05,217.25
