243.58,156.54,196.88,184.38
243.91,161.87,184.38,184.38
243.28,160.81,213.26,184.38
305.95,165.92,297.45,145.27
317.25,179.99,314.36,162.25
267.55,170.74,196.88,184.38
204.52,222.56,204.08,227.6
180.96,192.52,198.9,186.81
199.36,225.36,198.43,230.33
252.42,181.13,196.19,141.94
237.52,192.73,186.41,200.03
282.01,165.16,248.86,189.41
307.13,182.41,241.99,211.7
284.69,127.44,282.24,130.02
186.56,189.5,184,192.4
282.49,156.76,221.86,189.41
281.6,128.54,190.83,184.38
282.46,128.88,281.12,129.74
285.61,134.45,190.83,189.41
304.78,167.59,306.87,155.3
316.3,179.11,241.99,211.7
320.91,197.74,241.99,225.07
236.94,190.42,190.94,248.86
243,186.74,231.07,218.38
256.53,206.21,285.71,141.94
311.22,165.39,307.96,155.62
320.57,199.65,310.07,161.68
304.91,143.19,275.24,211.7
319.85,198.81,313.52,179.06
306.41,182.74,221.93,211.7
