402.53,129.72,401.16,134.22
383.81,70.102,389.61,86.162
397.16,58.504,391.16,80.518
410.24,71.177,400.49,73.432
359.69,151.84,369.91,134.7
420.68,128.34,381.78,139.69
402.89,131.24,388.79,122.51
409.55,71.845,0,0
399.99,63.407,398.34,54.103
398.63,60.047,398.34,54.103
398.13,60.979,405.2,57.97
384,71.469,0,0
384.86,69.784,0,0
381.99,70.855,0,0
365.46,78.358,0,0
365.46,78.358,0,0
356.14,85.363,0,0
356.37,85.832,352.97,81.144
347.48,91.777,324.03,91.086
346.92,124.04,0,0
333.15,100.45,324.89,89.908
359.22,150.35,359.28,141.39
332.62,99.32,329.11,93.944
363.31,153.8,378.56,138.45
427.79,103.77,389.88,109.5
336.95,112.3,0,0
428.26,111.61,420.13,121.03
373.67,146.06,394.4,144.18
418.09,121.71,398.61,126.95
388.1,138.74,395.73,144.66
363.81,153.06,384.16,144.42
403.34,130.19,395.73,144.66
417.51,122.41,391.31,143.78
376.17,145.96,402.39,139.6
381.1,142.03,381.17,132.2
429.86,117.34,437.41,127.04
366.45,148.72,382.88,139.63
424.67,104.8,418.64,94.843
355.54,141.53,378.42,145.89
335.46,112.89,324.03,91.086
336.86,96.14,347.31,100.69
382.89,72.29,372.08,71.261
355.94,83.984,362.49,76.195
402.21,60.91,407.68,61.125
398.74,60.245,398.34,54.103
402.17,62.042,398.34,54.103
335.97,98.258,356.07,100.63
413.99,87.114,0,0
368.1,80.816,365.77,92.242
382.56,69.212,362.49,76.195
424.04,99.113,0,0
398.6,58.754,405.2,57.97
415.52,86.124,418.64,94.843
413.93,87.298,0,0
