402.53,129.72,409.04,126.12
383.81,70.102,378.86,95.122
397.16,58.504,383.1,92.465
410.24,71.177,384.1,100.38
359.69,151.84,376.52,123.71
420.68,128.34,389.33,131.53
402.89,131.24,388.98,123.9
409.55,71.845,0,0
399.99,63.407,380.39,98.731
398.63,60.047,387.82,86.926
398.13,60.979,375.49,95.724
384,71.469,379.99,97.617
384.86,69.784,385.54,98.272
381.99,70.855,384.99,100.45
365.46,78.358,386.67,98.914
365.46,78.358,385.07,90.653
356.14,85.363,382.57,108.34
356.37,85.832,382.27,102.31
347.48,91.777,375.88,98.237
346.92,124.04,365.59,124.38
333.15,100.45,370.23,104.73
359.22,150.35,381.84,128.07
332.62,99.32,367.53,116.72
363.31,153.8,387.98,142.64
427.79,103.77,407.6,110.74
336.95,112.3,380.7,113.44
428.26,111.61,414.59,118.44
373.67,146.06,389.02,138.34
418.09,121.71,418.38,126.56
388.1,138.74,387.33,132.06
363.81,153.06,386.52,145.74
403.34,130.19,385.77,127.6
417.51,122.41,396.68,118.45
376.17,145.96,384.78,142
381.1,142.03,382.98,126.28
429.86,117.34,404.02,121.9
366.45,148.72,385.75,133.97
424.67,104.8,396.52,115.29
355.54,141.53,384.02,139.65
335.46,112.89,384.39,117.72
336.86,96.14,383.35,106.65
382.89,72.29,383.97,84.101
355.94,83.984,371.23,99.854
402.21,60.91,374.44,94.487
398.74,60.245,0,0
402.17,62.042,394.54,109.03
335.97,98.258,376.73,120.59
413.99,87.114,407.42,106
368.1,80.816,382.5,113.09
382.56,69.212,384.84,107.46
424.04,99.113,407.42,106
398.6,58.754,385.14,104.75
415.52,86.124,386.79,104.33
413.93,87.298,404.33,115.63
