0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
384.82,114.88,-4.3029,4.9162,5.8037
382.54,115.31,-12.286,4.4235,8.1214
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
366.28,108.68,-14.888,4.208,8.7767
371.45,104.98,-5.4542,4.832,6.7503
383.14,110.1,-4.8144,4.7092,8.1204
382.52,108.09,-2.6662,4.8412,7.736
381.79,112.85,-3.9909,5.1739,3.2155
378.98,112.58,-1.3784,5.3167,4.3246
380.41,110.93,-0.92345,5.1928,5.9852
379.59,111.88,-12.701,4.5294,5.3471
398.18,70.096,-49.684,2.0948,9.3135
396.07,81.763,-26.304,3.5415,7.9182
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
397.7,71.736,-4.8031,4.3372,8.5216
396.49,74.077,-4.2485,4.3961,8.8046
0,0,0,0,0
0,0,0,0,0
384.22,107.71,-9.4926,4.2812,7.9529
384.93,107.57,-0.67482,4.8636,6.581
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
384.21,107.53,-3.3991,4.9774,5.1273
383.13,108.39,-0.72404,5.1521,5.2514
382.64,105.91,-0.66184,5.2452,6.8841
382.89,106.41,-2.2864,5.1466,6.0969
0,0,0,0,0
382.9,101.15,-2.9338,5.0608,6.5956
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
387.04,119.67,-1.3178,5.2693,4.4716
386.16,117.68,-0.39407,5.2569,4.2511
431.51,126.5,-5.4655,4.1327,7.6305
432.9,126.38,-6.2701,3.9808,7.3649
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
349.57,161.61,-9.7946,5.9963,1.8133
348.11,163.3,-27.959,4.4629,1.6856
332.48,108.39,-40.041,5.9689,0.1126
331.48,108.44,-39.506,5.8781,0.12135
337.2,96.188,-37.587,5.7801,0.1305
338.33,97.928,-48.015,4.5102,0.16664
349.06,163.4,-4.8621,5.998,1.8976
348.53,163.22,-4.4028,5.9998,1.7712
0,0,0,0,0
0,0,0,0,0
428.58,121.56,-49.09,2.0452,5.5825
427.44,119.71,-49.579,2.0197,5.5635
0,0,0,0,0
0,0,0,0,0
365.75,148.35,-23.548,3.4874,6.2489
363.88,152.04,-19.357,3.4555,6.6059
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
394.42,102.57,-1.043,5.2542,5.0068
391.63,105.19,-4.6006,5.0068,5.739
0,0,0,0,0
0,0,0,0,0
363.3,156.24,-49.907,2.0707,9.4779
365.77,140.86,-48.205,2.1423,9.4043
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
399.16,104.51,-0.56566,5.5464,2.9335
395.24,102.7,-3.3123,5.398,2.7995
327.93,169.43,-12.365,4.5908,0.69402
338.85,164.6,-1.6013,5.8319,0.62676
0,0,0,0,0
0,0,0,0,0
388.36,104.95,-7.3455,4.9137,4.6604
388.11,105.26,-20.737,4.0308,4.7814
350.22,162.66,-10.151,5.9839,0.98012
378,157.67,-17.686,5.3946,2.1384
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
358,151.12,-26.088,5.9395,0.32344
359.4,140.4,-30.451,5.0582,1.2954
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
346.57,103.68,-17.53,5.977,0.2778
308.52,88.962,-23.729,4.3757,1.078
336.04,94.701,-35.476,5.7564,0.08118
324.03,96.247,-29.879,5.6674,0.29802
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
412.09,163.64,-21.928,3.7593,0.00035384
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
365.47,154.23,-36.457,3.7255,2.2378
365.22,154.66,-35.563,3.7651,2.2068
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
