347.9,140.99,396.44,132.68
338.93,110.66,0,0
382.96,141.13,378.26,145.29
355.86,141.94,389.03,138.14
344.3,133.08,0,0
428.14,95.719,0,0
425.66,106.21,416.7,96.706
428.64,111.87,0,0
423.94,117.71,426.4,124.84
416.15,122.34,421.95,123.66
403.14,130.53,411.7,128
368.51,149.02,394.9,134.16
360.82,153.89,358.63,155.47
358,145.54,0,0
354.73,138.53,0,0
358.01,149.03,347.99,160.66
402.25,130.6,392.73,127.7
336.8,112.68,0,0
336.14,105.49,0,0
355.94,83.984,392.73,102.56
342.11,95.144,391.16,78.109
346.82,91.954,390.85,75.785
357.64,86.471,384.92,86.117
366.97,77.788,0,0
376.85,74.291,389.45,75.085
388.91,68.479,396.57,64.916
400.82,62.576,396.57,64.916
404.22,68.009,396.57,64.916
401.79,66.467,396.57,64.916
356.95,146.91,358.63,155.47
359.38,149.23,358.63,155.47
366.25,159.37,363.26,151.61
366.83,148.96,372.62,147.89
368.73,147.56,379.59,143.1
373.59,145.21,0,0
374.7,144.59,375.07,147.49
380.68,141.28,398.02,134.35
380.64,141.3,397.54,134.4
387.57,137.46,392.37,137.21
390.29,137.55,395.41,132
395.75,134.77,392.93,126.7
351.88,139.86,0,0
395.04,132.09,395.41,132
402.85,128.98,396.79,123.75
402.85,128.98,403.47,131.74
356.95,146.91,358.63,155.47
410.16,124.92,398.02,134.35
410.16,124.92,398.02,134.35
367.05,150.08,387.52,133.2
416.96,121.01,407.1,128.56
415.65,122.11,408.49,129.87
359.28,150.06,363.26,151.61
382.82,141.06,389.51,126.8
364.31,156.58,363.26,151.61
426.26,117.63,426.4,124.84
395.77,134.03,391.2,123.03
430.91,112.17,413.46,114.8
432.12,116.5,430.48,123.53
411.61,125.2,399.94,118.65
350.76,130.53,0,0
432.12,116.5,419.89,110.35
432.12,116.5,428.21,126.39
432.12,116.5,427.15,125.46
350.33,140.97,0,0
429.9,113.93,404.55,111.25
432.12,116.5,426.4,124.84
425.64,106.87,405.45,105.82
432.12,116.5,420.31,114.47
423.79,99.229,417.36,97.264
441.55,122.47,424.77,119.44
429.31,110.73,414.19,100.17
428.99,110.03,0,0
426.37,103.81,417.36,97.264
426.05,105.55,415.79,118.8
427.34,102.39,412.88,91.41
427.53,101.41,0,0
331.73,101.44,0,0
413.38,86.795,408.02,117.52
425.79,105.08,416.7,96.706
425.78,105.07,412.88,91.41
415.64,86.6,386.05,102.19
359.01,149.69,347.99,160.66
364.53,155.95,358.63,155.47
367.03,148.85,379.59,143.1
375.24,150.03,379.59,143.1
425.87,105.23,405.76,94.043
389.1,137.3,397.54,134.4
432.12,116.5,417.84,116.15
402.55,129.15,396.73,133.45
342.75,91.3,385.95,85.154
416.58,122.19,405.07,122.07
409.2,126.29,402.11,133.27
377.32,72.12,396.36,84.926
422.55,118.83,426.4,124.84
400.87,62.402,404.07,77.005
422.9,118.3,425.04,115.92
414.33,88.589,406.93,82.591
335.38,105.83,0,0
425.8,105.1,417.36,97.264
430.83,116.77,427.15,125.46
431.71,116.58,430.48,123.53
363.43,154.25,381.65,142.96
431.04,116.35,412.44,114.02
428.42,111.96,432.64,124.22
342.94,92.757,0,0
432.12,116.5,428.21,126.39
432.12,116.5,408.34,118.33
428.76,101.49,0,0
432.12,116.5,432.64,124.22
437.54,116.7,432.64,124.22
424.43,118.36,409.57,118.58
