347.9,140.99,391.08,122.54
338.93,110.66,379.97,114.89
382.96,141.13,385.85,123.66
355.86,141.94,382.57,128.58
344.3,133.08,363.9,124.94
428.14,95.719,412.73,111.85
425.66,106.21,412.87,118.64
428.64,111.87,412.09,115.39
423.94,117.71,410.3,125.69
416.15,122.34,412.83,122.22
403.14,130.53,399.26,120.18
368.51,149.02,388.54,140.16
360.82,153.89,380.62,145.42
358,145.54,370.91,134.81
354.73,138.53,375.58,122.99
358.01,149.03,369.77,126.09
402.25,130.6,386.94,126.46
336.8,112.68,364.58,107.39
336.14,105.49,380.49,118.24
355.94,83.984,388.6,106.97
342.11,95.144,396.94,109.34
346.82,91.954,384.55,108.44
357.64,86.471,386.54,110.28
366.97,77.788,382.49,109.22
376.85,74.291,388.45,107.08
388.91,68.479,382.24,100.6
400.82,62.576,387.76,115.82
404.22,68.009,394.95,108.06
401.79,66.467,394.72,110.44
356.95,146.91,371.27,132.31
359.38,149.23,368.51,139.01
366.25,159.37,382,132.6
366.83,148.96,384.5,127.91
368.73,147.56,381.89,136.18
373.59,145.21,381.39,127.3
374.7,144.59,384.76,127.29
380.68,141.28,387.44,126.89
380.64,141.3,389.67,129.78
387.57,137.46,391.38,122.84
390.29,137.55,391.97,124.03
395.75,134.77,390.58,122.16
351.88,139.86,375.2,124
395.04,132.09,392.49,124.29
402.85,128.98,390.84,123.1
402.85,128.98,394.95,125.14
356.95,146.91,380.17,126.19
410.16,124.92,397.77,121.28
410.16,124.92,397.88,121.09
367.05,150.08,383.42,128.19
416.96,121.01,398.31,120.22
415.65,122.11,399.18,122.45
359.28,150.06,374.99,138.56
382.82,141.06,384.18,124.9
364.31,156.58,375.22,137.61
426.26,117.63,407.95,120.09
395.77,134.03,388.15,118.64
430.91,112.17,402.89,122.09
432.12,116.5,404.31,117.42
411.61,125.2,399.57,122.44
350.76,130.53,374.75,111.44
432.12,116.5,405.54,119.16
432.12,116.5,409.87,120.93
432.12,116.5,414.3,123.85
350.33,140.97,373.96,125.82
429.9,113.93,402.48,121.34
432.12,116.5,409.15,125.89
425.64,106.87,415.3,129.28
432.12,116.5,415.96,116.98
423.79,99.229,402.12,114.29
441.55,122.47,405.33,122.82
429.31,110.73,418.7,116.48
428.99,110.03,409.9,117.56
426.37,103.81,407.51,111.38
426.05,105.55,419.23,114.43
427.34,102.39,405.18,112.79
427.53,101.41,415.5,117.62
331.73,101.44,383.98,107.79
413.38,86.795,393.05,112.74
425.79,105.08,419.75,117.8
425.78,105.07,402.78,111.14
415.64,86.6,396.24,112.58
359.01,149.69,361.33,152.1
364.53,155.95,376.53,136.61
367.03,148.85,384.81,132.23
375.24,150.03,379.69,132.15
425.87,105.23,399.72,114.21
389.1,137.3,393.68,127.5
432.12,116.5,399.55,114.34
402.55,129.15,394.26,119.23
342.75,91.3,390.96,111.79
416.58,122.19,396.24,117.39
409.2,126.29,398.42,122.42
377.32,72.12,390,105.42
422.55,118.83,409.15,121.19
400.87,62.402,390,105.42
422.9,118.3,417.43,121.56
414.33,88.589,393.45,107.19
335.38,105.83,379.09,114.72
425.8,105.1,396.79,113.49
430.83,116.77,420.92,128.15
431.71,116.58,424.6,122.27
363.43,154.25,382.57,128.58
431.04,116.35,396.23,115.72
428.42,111.96,402.68,114.2
342.94,92.757,394.59,107.2
432.12,116.5,408.76,115.3
432.12,116.5,396.04,115.25
428.76,101.49,405.49,113.89
432.12,116.5,419.49,120.83
437.54,116.7,425.41,113.6
424.43,118.36,396.91,115.34
