349.41,145.5,349.41,145.5,1
349.41,145.5,349.41,145.5,1
351.15,143.17,351.15,143.17,1
366.99,149.86,366.99,149.86,1
366.44,159.79,366.44,159.79,1
357.67,146.44,357.67,146.44,1
359.65,150.01,359.65,150.01,1
361.54,153.41,361.54,153.41,1
365.02,166.01,365.02,166.01,1
364.71,159.34,364.71,159.34,1
364.26,147.22,364.26,147.22,1
365.02,166.01,365.02,166.01,1
385.84,150.28,385.84,150.28,1
377.35,154.41,377.35,154.41,1
375.3,149.8,375.3,149.8,1
382.15,146.01,382.15,146.01,1
368.54,153.56,368.54,153.56,1
391.79,140.65,391.79,140.65,1
405.04,133.31,405.04,133.31,1
388.99,142.21,388.99,142.21,1
394.46,144.92,394.46,144.92,1
391.79,140.65,391.79,140.65,1
409.18,136.75,409.18,136.75,1
403.62,129.54,403.62,129.54,1
399.7,127.54,399.7,127.54,1
402.48,130.17,402.48,130.17,1
413.41,128.66,413.41,128.66,1
424.43,122.55,424.43,122.55,1
417.79,131.97,417.79,131.97,1
424.47,117.97,424.47,117.97,1
403.08,125.66,403.08,125.66,1
429.42,113.22,429.42,113.22,1
423.72,114.23,423.72,114.23,1
431.49,116.95,431.49,116.95,1
437.54,116.7,437.54,116.7,1
425.59,106.33,425.59,106.33,1
430.64,104.93,430.64,104.93,1
432.56,108.39,432.56,108.39,1
430.64,104.93,430.64,104.93,1
428.68,111.88,428.68,111.88,1
424.88,105.04,424.88,105.04,1
428.76,101.49,428.76,101.49,1
417.26,121.97,417.26,121.97,1
423,118.79,423,118.79,1
410.55,125.69,410.55,125.69,1
409.23,126.43,409.23,126.43,1
416.76,118.07,416.76,118.07,1
416.1,122.61,416.1,122.61,1
413.38,119.95,413.38,119.95,1
395.92,133.81,395.92,133.81,1
387.61,138.42,387.61,138.42,1
388.82,137.75,388.82,137.75,1
409.23,126.43,409.23,126.43,1
382.01,141.53,382.01,141.53,1
350.6,139.29,350.6,139.29,1
375.1,145.36,375.1,145.36,1
373.88,146.04,373.88,146.04,1
368.29,149.14,368.29,149.14,1
346.76,141.18,346.76,141.18,1
350.72,140.31,350.72,140.31,1
427.61,96.318,427.61,96.318,1
424.33,99.404,424.33,99.404,1
423.69,98.884,423.69,98.884,1
349.41,145.5,349.41,145.5,1
349.41,145.5,349.41,145.5,1
357.67,146.44,357.67,146.44,1
351.15,143.17,351.15,143.17,1
366.99,149.86,366.99,149.86,1
366.44,159.79,366.44,159.79,1
365.02,166.01,365.02,166.01,1
361.54,153.41,361.54,153.41,1
359.65,150.01,359.65,150.01,1
364.71,159.34,364.71,159.34,1
368.54,153.56,368.54,153.56,1
364.26,147.22,364.26,147.22,1
365.02,166.01,365.02,166.01,1
385.84,150.28,385.84,150.28,1
382.15,146.01,382.15,146.01,1
377.35,154.41,377.35,154.41,1
375.3,149.8,375.3,149.8,1
388.99,142.21,388.99,142.21,1
391.79,140.65,391.79,140.65,1
394.46,144.92,394.46,144.92,1
391.79,140.65,391.79,140.65,1
405.04,133.31,405.04,133.31,1
403.62,129.54,403.62,129.54,1
409.18,136.75,409.18,136.75,1
403.08,125.66,403.08,125.66,1
402.48,130.17,402.48,130.17,1
399.7,127.54,399.7,127.54,1
413.41,128.66,413.41,128.66,1
417.79,131.97,417.79,131.97,1
417.79,131.97,417.79,131.97,1
424.43,122.55,424.43,122.55,1
424.47,117.97,424.47,117.97,1
423.72,114.23,423.72,114.23,1
437.54,116.7,437.54,116.7,1
431.49,116.95,431.49,116.95,1
429.42,113.22,429.42,113.22,1
425.59,106.33,425.59,106.33,1
432.56,108.39,432.56,108.39,1
430.64,104.93,430.64,104.93,1
428.68,111.88,428.68,111.88,1
424.88,105.04,424.88,105.04,1
423,118.79,423,118.79,1
428.76,101.49,428.76,101.49,1
417.26,121.97,417.26,121.97,1
430.64,104.93,430.64,104.93,1
410.55,125.69,410.55,125.69,1
416.1,122.61,416.1,122.61,1
416.76,118.07,416.76,118.07,1
413.38,119.95,413.38,119.95,1
409.23,126.43,409.23,126.43,1
395.92,133.81,395.92,133.81,1
409.23,126.43,409.23,126.43,1
387.61,138.42,387.61,138.42,1
388.82,137.75,388.82,137.75,1
380.84,142.18,380.84,142.18,1
373.88,146.04,373.88,146.04,1
375.1,145.36,375.1,145.36,1
382.01,141.53,382.01,141.53,1
350.6,139.29,350.6,139.29,1
423.69,98.884,423.69,98.884,1
368.29,149.14,368.29,149.14,1
350.72,140.31,350.72,140.31,1
346.76,141.18,346.76,141.18,1
427.61,96.318,427.61,96.318,1
427.61,96.318,427.61,96.318,1
424.33,99.404,424.33,99.404,1
349.41,145.5,349.41,145.5,1
349.41,145.5,349.41,145.5,1
351.15,143.17,351.15,143.17,1
359.65,150.01,359.65,150.01,1
357.67,146.44,357.67,146.44,1
361.54,153.41,361.54,153.41,1
366.44,159.79,366.44,159.79,1
364.26,147.22,364.26,147.22,1
364.71,159.34,364.71,159.34,1
365.02,166.01,365.02,166.01,1
365.02,166.01,365.02,166.01,1
366.99,149.86,366.99,149.86,1
382.15,146.01,382.15,146.01,1
375.3,149.8,375.3,149.8,1
368.54,153.56,368.54,153.56,1
377.35,154.41,377.35,154.41,1
385.84,150.28,385.84,150.28,1
388.99,142.21,388.99,142.21,1
387.87,145.22,387.87,145.22,1
391.79,140.65,391.79,140.65,1
391.79,140.65,391.79,140.65,1
399.7,127.54,399.7,127.54,1
405.04,133.31,405.04,133.31,1
409.18,136.75,409.18,136.75,1
403.62,129.54,403.62,129.54,1
402.48,130.17,402.48,130.17,1
403.08,125.66,403.08,125.66,1
417.79,131.97,417.79,131.97,1
413.41,128.66,413.41,128.66,1
424.43,122.55,424.43,122.55,1
423.72,114.23,423.72,114.23,1
424.47,117.97,424.47,117.97,1
431.49,116.95,431.49,116.95,1
429.42,113.22,429.42,113.22,1
437.54,116.7,437.54,116.7,1
428.68,111.88,428.68,111.88,1
432.56,108.39,432.56,108.39,1
425.59,106.33,425.59,106.33,1
430.64,104.93,430.64,104.93,1
417.26,121.97,417.26,121.97,1
423,118.79,423,118.79,1
424.88,105.04,424.88,105.04,1
428.76,101.49,428.76,101.49,1
430.64,104.93,430.64,104.93,1
410.55,125.69,410.55,125.69,1
413.38,119.95,413.38,119.95,1
416.1,122.61,416.1,122.61,1
416.76,118.07,416.76,118.07,1
395.92,133.81,395.92,133.81,1
409.23,126.43,409.23,126.43,1
388.82,137.75,388.82,137.75,1
409.23,126.43,409.23,126.43,1
387.61,138.42,387.61,138.42,1
382.01,141.53,382.01,141.53,1
375.1,145.36,375.1,145.36,1
380.84,142.18,380.84,142.18,1
373.88,146.04,373.88,146.04,1
350.6,139.29,350.6,139.29,1
346.76,141.18,346.76,141.18,1
368.29,149.14,368.29,149.14,1
350.72,140.31,350.72,140.31,1
423.69,98.884,423.69,98.884,1
427.61,96.318,427.61,96.318,1
424.33,99.404,424.33,99.404,1
427.61,96.318,427.61,96.318,1
349.41,145.5,349.41,145.5,1
351.15,143.17,351.15,143.17,1
349.41,145.5,349.41,145.5,1
366.44,159.79,366.44,159.79,1
359.65,150.01,359.65,150.01,1
361.54,153.41,361.54,153.41,1
357.67,146.44,357.67,146.44,1
364.71,159.34,364.71,159.34,1
365.02,166.01,365.02,166.01,1
365.02,166.01,365.02,166.01,1
366.99,149.86,366.99,149.86,1
364.26,147.22,364.26,147.22,1
368.54,153.56,368.54,153.56,1
382.15,146.01,382.15,146.01,1
375.3,149.8,375.3,149.8,1
377.35,154.41,377.35,154.41,1
387.87,145.22,387.87,145.22,1
391.79,140.65,391.79,140.65,1
405.04,133.31,405.04,133.31,1
385.84,150.28,385.84,150.28,1
388.99,142.21,388.99,142.21,1
403.62,129.54,403.62,129.54,1
399.7,127.54,399.7,127.54,1
409.18,136.75,409.18,136.75,1
402.48,130.17,402.48,130.17,1
413.41,128.66,413.41,128.66,1
417.79,131.97,417.79,131.97,1
417.79,131.97,417.79,131.97,1
424.43,122.55,424.43,122.55,1
403.08,125.66,403.08,125.66,1
437.54,116.7,437.54,116.7,1
423.72,114.23,423.72,114.23,1
424.47,117.97,424.47,117.97,1
431.49,116.95,431.49,116.95,1
428.68,111.88,428.68,111.88,1
429.42,113.22,429.42,113.22,1
430.64,104.93,430.64,104.93,1
425.59,106.33,425.59,106.33,1
432.56,108.39,432.56,108.39,1
424.88,105.04,424.88,105.04,1
430.64,104.93,430.64,104.93,1
423,118.79,423,118.79,1
428.76,101.49,428.76,101.49,1
417.26,121.97,417.26,121.97,1
410.55,125.69,410.55,125.69,1
416.1,122.61,416.1,122.61,1
413.38,119.95,413.38,119.95,1
416.76,118.07,416.76,118.07,1
395.92,133.81,395.92,133.81,1
388.82,137.75,388.82,137.75,1
409.23,126.43,409.23,126.43,1
409.23,126.43,409.23,126.43,1
375.1,145.36,375.1,145.36,1
380.84,142.18,380.84,142.18,1
375.1,145.36,375.1,145.36,1
387.61,138.42,387.61,138.42,1
382.01,141.53,382.01,141.53,1
346.76,141.18,346.76,141.18,1
350.72,140.31,350.72,140.31,1
373.88,146.04,373.88,146.04,1
368.29,149.14,368.29,149.14,1
350.6,139.29,350.6,139.29,1
423.69,98.884,423.69,98.884,1
427.61,96.318,427.61,96.318,1
427.61,96.318,427.61,96.318,1
351.15,143.17,351.15,143.17,1
349.41,145.5,349.41,145.5,1
349.41,145.5,349.41,145.5,1
366.44,159.79,366.44,159.79,1
357.67,146.44,357.67,146.44,1
361.54,153.41,361.54,153.41,1
359.65,150.01,359.65,150.01,1
364.26,147.22,364.26,147.22,1
366.99,149.86,366.99,149.86,1
365.02,166.01,365.02,166.01,1
365.02,166.01,365.02,166.01,1
364.71,159.34,364.71,159.34,1
368.54,153.56,368.54,153.56,1
377.35,154.41,377.35,154.41,1
375.3,149.8,375.3,149.8,1
382.15,146.01,382.15,146.01,1
405.04,133.31,405.04,133.31,1
391.79,140.65,391.79,140.65,1
391.79,140.65,391.79,140.65,1
385.84,150.28,385.84,150.28,1
388.99,142.21,388.99,142.21,1
403.62,129.54,403.62,129.54,1
402.48,130.17,402.48,130.17,1
409.18,136.75,409.18,136.75,1
399.7,127.54,399.7,127.54,1
424.43,122.55,424.43,122.55,1
413.41,128.66,413.41,128.66,1
424.47,117.97,424.47,117.97,1
403.08,125.66,403.08,125.66,1
417.79,131.97,417.79,131.97,1
431.49,116.95,431.49,116.95,1
423.72,114.23,423.72,114.23,1
429.42,113.22,429.42,113.22,1
437.54,116.7,437.54,116.7,1
428.68,111.88,428.68,111.88,1
430.64,104.93,430.64,104.93,1
430.64,104.93,430.64,104.93,1
425.59,106.33,425.59,106.33,1
432.56,108.39,432.56,108.39,1
423,118.79,423,118.79,1
424.88,105.04,424.88,105.04,1
417.26,121.97,417.26,121.97,1
428.76,101.49,428.76,101.49,1
416.76,118.07,416.76,118.07,1
416.1,122.61,416.1,122.61,1
413.38,119.95,413.38,119.95,1
410.55,125.69,410.55,125.69,1
388.82,137.75,388.82,137.75,1
395.92,133.81,395.92,133.81,1
409.23,126.43,409.23,126.43,1
409.23,126.43,409.23,126.43,1
382.01,141.53,382.01,141.53,1
375.1,145.36,375.1,145.36,1
373.88,146.04,373.88,146.04,1
387.61,138.42,387.61,138.42,1
380.84,142.18,380.84,142.18,1
368.29,149.14,368.29,149.14,1
350.72,140.31,350.72,140.31,1
350.6,139.29,350.6,139.29,1
346.76,141.18,346.76,141.18,1
424.33,99.404,424.33,99.404,1
427.61,96.318,427.61,96.318,1
427.61,96.318,427.61,96.318,1
423.69,98.884,423.69,98.884,1
349.41,145.5,349.41,145.5,1
351.15,143.17,351.15,143.17,1
349.41,145.5,349.41,145.5,1
359.65,150.01,359.65,150.01,1
361.54,153.41,361.54,153.41,1
366.44,159.79,366.44,159.79,1
357.67,146.44,357.67,146.44,1
364.26,147.22,364.26,147.22,1
364.71,159.34,364.71,159.34,1
365.02,166.01,365.02,166.01,1
366.99,149.86,366.99,149.86,1
365.02,166.01,365.02,166.01,1
375.3,149.8,375.3,149.8,1
377.35,154.41,377.35,154.41,1
368.54,153.56,368.54,153.56,1
382.15,146.01,382.15,146.01,1
388.99,142.21,388.99,142.21,1
391.79,140.65,391.79,140.65,1
405.04,133.31,405.04,133.31,1
409.18,136.75,409.18,136.75,1
385.84,150.28,385.84,150.28,1
399.7,127.54,399.7,127.54,1
402.48,130.17,402.48,130.17,1
403.62,129.54,403.62,129.54,1
403.08,125.66,403.08,125.66,1
424.43,122.55,424.43,122.55,1
413.41,128.66,413.41,128.66,1
417.79,131.97,417.79,131.97,1
417.79,131.97,417.79,131.97,1
431.49,116.95,431.49,116.95,1
424.47,117.97,424.47,117.97,1
437.54,116.7,437.54,116.7,1
429.42,113.22,429.42,113.22,1
423.72,114.23,423.72,114.23,1
430.64,104.93,430.64,104.93,1
432.56,108.39,432.56,108.39,1
428.68,111.88,428.68,111.88,1
425.59,106.33,425.59,106.33,1
430.64,104.93,430.64,104.93,1
424.88,105.04,424.88,105.04,1
423,118.79,423,118.79,1
417.26,121.97,417.26,121.97,1
428.76,101.49,428.76,101.49,1
416.1,122.61,416.1,122.61,1
410.55,125.69,410.55,125.69,1
413.38,119.95,413.38,119.95,1
416.76,118.07,416.76,118.07,1
409.23,126.43,409.23,126.43,1
387.61,138.42,387.61,138.42,1
388.82,137.75,388.82,137.75,1
395.92,133.81,395.92,133.81,1
409.23,126.43,409.23,126.43,1
373.88,146.04,373.88,146.04,1
375.1,145.36,375.1,145.36,1
382.01,141.53,382.01,141.53,1
380.84,142.18,380.84,142.18,1
368.29,149.14,368.29,149.14,1
350.72,140.31,350.72,140.31,1
423.69,98.884,423.69,98.884,1
350.6,139.29,350.6,139.29,1
346.76,141.18,346.76,141.18,1
424.33,99.404,424.33,99.404,1
427.61,96.318,427.61,96.318,1
427.61,96.318,427.61,96.318,1
349.41,145.5,349.41,145.5,1
349.41,145.5,349.41,145.5,1
351.15,143.17,351.15,143.17,1
366.44,159.79,366.44,159.79,1
357.67,146.44,357.67,146.44,1
359.65,150.01,359.65,150.01,1
361.54,153.41,361.54,153.41,1
365.02,166.01,365.02,166.01,1
366.99,149.86,366.99,149.86,1
364.26,147.22,364.26,147.22,1
364.71,159.34,364.71,159.34,1
365.02,166.01,365.02,166.01,1
382.15,146.01,382.15,146.01,1
375.3,149.8,375.3,149.8,1
368.54,153.56,368.54,153.56,1
377.35,154.41,377.35,154.41,1
385.84,150.28,385.84,150.28,1
391.79,140.65,391.79,140.65,1
394.46,144.92,394.46,144.92,1
391.79,140.65,391.79,140.65,1
388.99,142.21,388.99,142.21,1
403.62,129.54,403.62,129.54,1
409.18,136.75,409.18,136.75,1
402.48,130.17,402.48,130.17,1
399.7,127.54,399.7,127.54,1
405.04,133.31,405.04,133.31,1
413.41,128.66,413.41,128.66,1
403.08,125.66,403.08,125.66,1
424.43,122.55,424.43,122.55,1
417.79,131.97,417.79,131.97,1
431.49,116.95,431.49,116.95,1
429.42,113.22,429.42,113.22,1
423.72,114.23,423.72,114.23,1
424.47,117.97,424.47,117.97,1
437.54,116.7,437.54,116.7,1
428.68,111.88,428.68,111.88,1
425.59,106.33,425.59,106.33,1
432.56,108.39,432.56,108.39,1
430.64,104.93,430.64,104.93,1
424.88,105.04,424.88,105.04,1
430.64,104.93,430.64,104.93,1
417.26,121.97,417.26,121.97,1
423,118.79,423,118.79,1
428.76,101.49,428.76,101.49,1
416.76,118.07,416.76,118.07,1
410.55,125.69,410.55,125.69,1
416.1,122.61,416.1,122.61,1
413.38,119.95,413.38,119.95,1
409.23,126.43,409.23,126.43,1
395.92,133.81,395.92,133.81,1
388.82,137.75,388.82,137.75,1
387.61,138.42,387.61,138.42,1
409.23,126.43,409.23,126.43,1
380.84,142.18,380.84,142.18,1
375.1,145.36,375.1,145.36,1
382.01,141.53,382.01,141.53,1
373.88,146.04,373.88,146.04,1
350.72,140.31,350.72,140.31,1
423.69,98.884,423.69,98.884,1
346.76,141.18,346.76,141.18,1
368.29,149.14,368.29,149.14,1
350.6,139.29,350.6,139.29,1
424.33,99.404,424.33,99.404,1
427.61,96.318,427.61,96.318,1
349.41,145.5,349.41,145.5,1
351.15,143.17,351.15,143.17,1
349.41,145.5,349.41,145.5,1
366.44,159.79,366.44,159.79,1
357.67,146.44,357.67,146.44,1
359.65,150.01,359.65,150.01,1
361.54,153.41,361.54,153.41,1
365.02,166.01,365.02,166.01,1
364.71,159.34,364.71,159.34,1
366.99,149.86,366.99,149.86,1
365.02,166.01,365.02,166.01,1
364.26,147.22,364.26,147.22,1
375.3,149.8,375.3,149.8,1
382.15,146.01,382.15,146.01,1
377.35,154.41,377.35,154.41,1
368.54,153.56,368.54,153.56,1
391.79,140.65,391.79,140.65,1
405.04,133.31,405.04,133.31,1
394.46,144.92,394.46,144.92,1
387.87,145.22,387.87,145.22,1
385.84,150.28,385.84,150.28,1
399.7,127.54,399.7,127.54,1
403.62,129.54,403.62,129.54,1
409.18,136.75,409.18,136.75,1
402.48,130.17,402.48,130.17,1
403.08,125.66,403.08,125.66,1
424.47,117.97,424.47,117.97,1
424.43,122.55,424.43,122.55,1
417.79,131.97,417.79,131.97,1
413.41,128.66,413.41,128.66,1
431.49,116.95,431.49,116.95,1
429.42,113.22,429.42,113.22,1
423.72,114.23,423.72,114.23,1
437.54,116.7,437.54,116.7,1
430.64,104.93,430.64,104.93,1
430.64,104.93,430.64,104.93,1
428.68,111.88,428.68,111.88,1
432.56,108.39,432.56,108.39,1
425.59,106.33,425.59,106.33,1
428.76,101.49,428.76,101.49,1
424.88,105.04,424.88,105.04,1
417.26,121.97,417.26,121.97,1
423,118.79,423,118.79,1
416.1,122.61,416.1,122.61,1
410.55,125.69,410.55,125.69,1
413.38,119.95,413.38,119.95,1
409.23,126.43,409.23,126.43,1
416.76,118.07,416.76,118.07,1
387.61,138.42,387.61,138.42,1
409.23,126.43,409.23,126.43,1
395.92,133.81,395.92,133.81,1
388.82,137.75,388.82,137.75,1
380.84,142.18,380.84,142.18,1
368.29,149.14,368.29,149.14,1
373.88,146.04,373.88,146.04,1
382.01,141.53,382.01,141.53,1
375.1,145.36,375.1,145.36,1
350.6,139.29,350.6,139.29,1
346.76,141.18,346.76,141.18,1
350.72,140.31,350.72,140.31,1
423.69,98.884,423.69,98.884,1
424.33,99.404,424.33,99.404,1
427.61,96.318,427.61,96.318,1
349.41,145.5,349.41,145.5,1
351.15,143.17,351.15,143.17,1
357.67,146.44,357.67,146.44,1
349.41,145.5,349.41,145.5,1
361.54,153.41,361.54,153.41,1
365.02,166.01,365.02,166.01,1
366.99,149.86,366.99,149.86,1
359.65,150.01,359.65,150.01,1
366.44,159.79,366.44,159.79,1
364.26,147.22,364.26,147.22,1
364.71,159.34,364.71,159.34,1
368.54,153.56,368.54,153.56,1
365.02,166.01,365.02,166.01,1
375.3,149.8,375.3,149.8,1
388.99,142.21,388.99,142.21,1
377.35,154.41,377.35,154.41,1
385.84,150.28,385.84,150.28,1
382.15,146.01,382.15,146.01,1
391.79,140.65,391.79,140.65,1
391.79,140.65,391.79,140.65,1
394.46,144.92,394.46,144.92,1
405.04,133.31,405.04,133.31,1
403.08,125.66,403.08,125.66,1
402.48,130.17,402.48,130.17,1
409.18,136.75,409.18,136.75,1
403.62,129.54,403.62,129.54,1
399.7,127.54,399.7,127.54,1
