31.323,205.32,22.322,200.43
71.938,187.23,80.931,166.85
78.561,239.05,84.138,198.96
104.26,251.95,114.64,269.42
118.39,258.49,144.06,284.93
122.4,259.85,148.8,291.69
100.14,255.94,126.85,242.84
95.811,255.91,124.13,262.21
25.844,203.39,19.972,191.22
27.057,206.12,15.324,198.25
28.883,206.79,19.675,172.35
34.445,208.21,25.102,202.03
35.69,207.39,22.425,192.73
54.342,211.46,56.984,171.95
49.032,212.53,40.732,218.91
48.891,208.03,56.937,216.3
43.795,211.81,45.114,216.81
67.641,204.17,68.867,180.13
68.015,202.34,94.654,198.65
64.702,199.62,70.742,202.67
69.775,196.61,69.946,197.59
70.328,194.94,96.888,179.51
71.308,188.76,96.888,179.51
73.316,177.33,87.508,167.4
65.024,206.57,70.963,200.97
92.922,248.7,93.855,250.93
94.693,250.5,97.141,256.12
106.09,252.47,109.99,249.05
76.844,258.12,89.574,246.48
79.056,262.22,84.687,254.35
74.255,223.82,66.862,184.41
74.443,179.68,92.226,180.55
118.78,256.11,175.45,297.29
74.518,265.9,71.073,268
73.145,267.53,70.909,272.97
72.229,273.4,85.36,302.54
73.319,274.49,96.84,310.07
71.893,275.47,0,0
70.496,280.87,83.578,310.65
69.377,283.02,97.164,277.63
70.922,284.9,61.254,243.28
74.945,225.71,77.176,222.11
74.026,230.08,74.3,214.31
92.918,249.1,100.93,245.34
100.83,256.81,118.8,265.73
106.19,252.97,103.68,249.12
118.77,258.36,127.79,250.98
73.634,229.99,71.807,235.82
67.149,222.86,105.23,250.27
15.406,205.69,44.423,222.59
21.443,208.82,48.438,168.52
80.483,264.1,0,0
49.48,209.07,47.469,228.48
69.651,279.67,83.694,291.11
81.765,169.56,81.811,202.76
69.485,194.53,70.213,190.48
72.482,284.65,88.408,286.34
73.705,230.88,95.326,203.04
95.384,249.77,101.36,260.26
97.38,256.9,108.57,243.72
71.603,232.33,101.86,245.28
22.431,206.56,15.314,191.94
21.614,208.74,19.062,221.22
25.524,204.12,24.837,183.18
50.271,211.66,61.701,207.73
36.755,208.56,51.795,184.92
49.944,210.85,62.112,206.54
59.342,208.77,63.558,208.98
65.479,219.44,49.381,221.11
73.753,229.7,53.339,224.17
36.192,207.13,44.285,207.89
83.3,224.62,54.852,223.8
68.338,204.57,59.557,203.75
79.748,233.25,54.422,225.15
125.95,260.77,118.92,292.53
73.803,177.48,79.78,157.07
74.684,179.19,71.506,161.31
73.394,177.79,76.821,158.43
