61.323,235.32,58.219,238.53
101.94,217.23,101.62,205.99
108.56,269.05,75.842,235.34
134.26,281.95,155.41,274.11
148.39,288.49,226.19,191.47
152.4,289.85,241.38,172.92
130.14,285.94,167.08,233.56
125.81,285.91,167.16,227.25
55.844,233.39,53.323,234.28
57.057,236.12,49.272,239.99
58.883,236.79,59.099,236.07
64.445,238.21,59.573,237.49
65.69,237.39,55.032,239.1
84.342,241.46,103.05,229.71
79.032,242.53,71.381,242.45
78.891,238.03,94.294,234.58
73.795,241.81,78.579,231.9
97.641,234.17,108.54,211.57
98.015,232.34,108.42,224.53
94.702,229.62,102.86,233.56
99.775,226.61,100.51,223.34
100.33,224.94,106.99,202.45
101.31,218.76,106.99,202.45
103.32,207.33,109.94,191.84
95.024,236.57,102.9,232.29
122.92,278.7,126.35,270.39
124.69,280.5,127.18,277.85
136.09,282.47,162.57,241.58
106.84,288.12,103.87,250.36
109.06,292.22,117.71,273.23
104.25,253.82,98.212,241.55
104.44,209.68,113.43,196.75
148.78,286.11,0,0
104.52,295.9,97.577,282.42
103.14,297.53,97.903,295.87
102.23,303.4,64.148,302.36
103.32,304.49,58.096,277.52
101.89,305.47,89.579,323.13
100.5,310.87,81.787,335.51
99.377,313.02,104.75,308.61
100.92,314.9,122.27,342.98
104.95,255.71,102.22,252.6
104.03,260.08,103.09,257.35
122.92,279.1,152.61,242.64
130.83,286.81,163.57,241.06
136.19,282.97,157.61,248.51
148.77,288.36,0,0
103.63,259.99,94.993,249.95
97.149,252.86,120.74,267.28
45.406,235.69,55.761,246.76
51.443,238.82,98.939,211.93
110.48,294.1,92.26,268.7
79.48,239.07,65.259,240.4
99.651,309.67,91.481,290.95
111.76,199.56,105.16,206.3
99.485,224.53,97.683,224.76
102.48,314.65,99.874,290.27
103.71,260.88,94.92,242.17
125.38,279.77,125.15,281.79
127.38,286.9,115.06,222.29
101.6,262.33,118.44,229.62
52.431,236.56,45.802,233.03
51.614,238.74,99.55,256.55
55.524,234.12,79.975,250.23
80.271,241.66,92.961,233.52
66.755,238.56,91.215,241.33
79.944,240.85,92.904,232.23
89.342,238.77,95.099,237.64
95.479,249.44,89.895,239.84
103.75,259.7,85.556,240.15
66.192,237.13,73.238,236.23
113.3,254.62,90.712,239.58
98.338,234.57,87.984,234.14
109.75,263.25,95.462,241.99
155.95,290.77,117.57,227.4
103.8,207.48,102.87,205.45
104.68,209.19,111.45,204.21
103.39,207.79,104.33,196.25
