61.323,235.32,77.977,238.27
101.94,217.23,113.03,212.86
108.56,269.05,0,0
134.26,281.95,149.19,272.99
148.39,288.49,0,0
152.4,289.85,0,0
130.14,285.94,166.72,257.96
125.81,285.91,0,0
55.844,233.39,82.556,252.37
57.057,236.12,88.117,236.07
58.883,236.79,77.646,238.94
64.445,238.21,75.031,239.64
65.69,237.39,77.147,241.52
84.342,241.46,81.244,247.22
79.032,242.53,49.585,251.25
78.891,238.03,71.144,231.23
73.795,241.81,55.956,250.51
97.641,234.17,76.425,191.91
98.015,232.34,110.98,259.63
94.702,229.62,100.37,229.54
99.775,226.61,111.77,256.44
100.33,224.94,103.77,217.24
101.31,218.76,103.77,217.24
103.32,207.33,102.93,222.33
95.024,236.57,96.742,239.67
122.92,278.7,157.11,269.88
124.69,280.5,127.01,264.29
136.09,282.47,0,0
106.84,288.12,99.391,229.26
109.06,292.22,113.71,255.71
104.25,253.82,109.06,260.84
104.44,209.68,0,0
148.78,286.11,0,0
104.52,295.9,76.232,301.18
103.14,297.53,94.26,297.23
102.23,303.4,100.95,309.57
103.32,304.49,88.802,315.08
101.89,305.47,100.1,311.57
100.5,310.87,0,0
99.377,313.02,0,0
100.92,314.9,0,0
104.95,255.71,107.36,261.48
104.03,260.08,111.31,259.26
122.92,279.1,0,0
130.83,286.81,177.38,249.46
136.19,282.97,0,0
148.77,288.36,0,0
103.63,259.99,95.026,265.81
97.149,252.86,0,0
45.406,235.69,108.71,203.73
51.443,238.82,0,0
110.48,294.1,0,0
79.48,239.07,66.753,233.53
99.651,309.67,96.14,310.34
111.76,199.56,95.367,247.59
99.485,224.53,107.5,204.77
102.48,314.65,105.04,300.9
103.71,260.88,0,0
125.38,279.77,125.77,272.67
127.38,286.9,128.2,256.05
101.6,262.33,119.1,258.01
52.431,236.56,98.01,249.65
51.614,238.74,0,0
55.524,234.12,99.852,239.45
80.271,241.66,83.825,237.16
66.755,238.56,74.36,247.2
79.944,240.85,92.043,233.73
89.342,238.77,97.644,233.26
95.479,249.44,93.977,235.54
103.75,259.7,101.9,259.48
66.192,237.13,64.762,226.27
113.3,254.62,102.08,272.54
98.338,234.57,93.753,232.15
109.75,263.25,99.591,272.63
155.95,290.77,0,0
103.8,207.48,108.37,212.89
104.68,209.19,0,0
103.39,207.79,118.57,225.02
