31.323,205.32,0,0
71.938,187.23,0,0
78.561,239.05,0,0
104.26,251.95,0,0
118.39,258.49,0,0
122.4,259.85,0,0
100.14,255.94,0,0
95.811,255.91,0,0
25.844,203.39,0,0
27.057,206.12,0,0
28.883,206.79,0,0
34.445,208.21,0,0
35.69,207.39,0,0
54.342,211.46,0,0
49.032,212.53,0,0
48.891,208.03,0,0
43.795,211.81,0,0
67.641,204.17,0,0
68.015,202.34,0,0
64.702,199.62,80.947,181.79
69.775,196.61,0,0
70.328,194.94,0,0
71.308,188.76,0,0
73.316,177.33,0,0
65.024,206.57,0,0
92.922,248.7,0,0
94.693,250.5,0,0
106.09,252.47,0,0
76.844,258.12,0,0
79.056,262.22,0,0
74.255,223.82,0,0
74.443,179.68,0,0
118.78,256.11,0,0
74.518,265.9,0,0
73.145,267.53,0,0
72.229,273.4,0,0
73.319,274.49,0,0
71.893,275.47,0,0
70.496,280.87,0,0
69.377,283.02,0,0
70.922,284.9,0,0
74.945,225.71,0,0
74.026,230.08,0,0
92.918,249.1,0,0
100.83,256.81,0,0
106.19,252.97,0,0
118.77,258.36,0,0
73.634,229.99,0,0
67.149,222.86,0,0
15.406,205.69,0,0
21.443,208.82,0,0
80.483,264.1,0,0
49.48,209.07,0,0
69.651,279.67,0,0
81.765,169.56,0,0
69.485,194.53,0,0
72.482,284.65,0,0
73.705,230.88,0,0
95.384,249.77,0,0
97.38,256.9,0,0
71.603,232.33,0,0
22.431,206.56,0,0
21.614,208.74,0,0
25.524,204.12,0,0
50.271,211.66,55.229,212.74
36.755,208.56,0,0
49.944,210.85,54.794,202.63
59.342,208.77,78.71,204.64
65.479,219.44,75.445,244.97
73.753,229.7,0,0
36.192,207.13,50.208,210.49
83.3,224.62,0,0
68.338,204.57,61.063,205.13
79.748,233.25,0,0
125.95,260.77,0,0
73.803,177.48,0,0
74.684,179.19,0,0
73.394,177.79,0,0
