61.323,235.32,45.149,237.86
101.94,217.23,104.44,202.93
108.56,269.05,105.09,230.53
134.26,281.95,152,290.41
148.39,288.49,166.08,285.74
152.4,289.85,170.77,309.16
130.14,285.94,151,280.83
125.81,285.91,151.67,285.05
55.844,233.39,50.087,236.68
57.057,236.12,43.685,234.33
58.883,236.79,48.272,229.5
64.445,238.21,51.562,233.3
65.69,237.39,52.418,237.35
84.342,241.46,95.358,226.86
79.032,242.53,77.72,246.12
78.891,238.03,91.928,235.35
73.795,241.81,78.836,238.42
97.641,234.17,106.16,236.47
98.015,232.34,106,241.43
94.702,229.62,98.923,235
99.775,226.61,91.28,207.24
100.33,224.94,110.83,202.28
101.31,218.76,110.83,202.28
103.32,207.33,109.69,185.34
95.024,236.57,99.242,236.51
122.92,278.7,126.34,280.35
124.69,280.5,129.32,287.76
136.09,282.47,145.16,291.85
106.84,288.12,114.81,273.8
109.06,292.22,116.39,279.02
104.25,253.82,87.515,242.57
104.44,209.68,118.96,191.99
148.78,286.11,143.33,279.51
104.52,295.9,104.95,294.27
103.14,297.53,106.4,293.49
102.23,303.4,103.67,330.24
103.32,304.49,114.8,327.03
101.89,305.47,100.3,326.11
100.5,310.87,103.94,330.69
99.377,313.02,116.87,313.13
100.92,314.9,116.99,270.47
104.95,255.71,109.6,254.58
104.03,260.08,103.02,247.33
122.92,279.1,138.71,278
130.83,286.81,146.78,294.21
136.19,282.97,144.27,287.27
148.77,288.36,165.9,289.7
103.63,259.99,94.126,256.74
97.149,252.86,126.9,251.33
45.406,235.69,70.649,250.49
51.443,238.82,38.149,246.39
110.48,294.1,110.28,279.92
79.48,239.07,64.503,244.52
99.651,309.67,104.28,294.66
111.76,199.56,105.41,198.79
99.485,224.53,103.53,231.02
102.48,314.65,109.82,293.73
103.71,260.88,126.61,262.65
125.38,279.77,128.01,290.3
127.38,286.9,132.02,271.8
101.6,262.33,130.96,269.91
52.431,236.56,45.462,245.52
51.614,238.74,64.111,255.85
55.524,234.12,43.744,217.64
80.271,241.66,91.163,228.97
66.755,238.56,81.569,226.02
79.944,240.85,88.79,222.02
89.342,238.77,94.786,233
95.479,249.44,72.892,242.64
103.75,259.7,75.283,246.33
66.192,237.13,77.151,238.75
113.3,254.62,76.589,245.84
98.338,234.57,88.671,232.41
109.75,263.25,71.551,248.13
155.95,290.77,134.81,272
103.8,207.48,119.31,186.18
104.68,209.19,118.57,198.62
103.39,207.79,110.35,191.87
