31.323,205.32,16.769,202.67
71.938,187.23,73.523,173.42
78.561,239.05,59.031,206.02
104.26,251.95,112.81,259.33
118.39,258.49,148.75,263.34
122.4,259.85,157.71,266.76
100.14,255.94,128.26,249.22
95.811,255.91,125.92,260.22
25.844,203.39,21.969,210.13
27.057,206.12,16.373,202.38
28.883,206.79,18.747,196.26
34.445,208.21,20.974,206.15
35.69,207.39,19.228,207.63
54.342,211.46,57.967,176.04
49.032,212.53,57.123,223.56
48.891,208.03,60.816,191.78
43.795,211.81,53.33,220.25
67.641,204.17,79.079,205.46
68.015,202.34,55.566,178.94
64.702,199.62,67.451,205.2
69.775,196.61,59.471,176.77
70.328,194.94,81.013,170.95
71.308,188.76,81.013,170.95
73.316,177.33,97.594,167.23
65.024,206.57,70.58,206.28
92.922,248.7,95.629,249.87
94.693,250.5,101.53,259.74
106.09,252.47,119.64,253.84
76.844,258.12,83.763,245.04
79.056,262.22,84.99,253.37
74.255,223.82,64.42,209.67
74.443,179.68,96.854,166.03
118.78,256.11,0,0
74.518,265.9,74.348,265.74
73.145,267.53,74.505,274.82
72.229,273.4,66.047,300.59
73.319,274.49,83.901,304.33
71.893,275.47,0,0
70.496,280.87,58.083,303.31
69.377,283.02,98.829,268.03
70.922,284.9,44.314,239.25
74.945,225.71,86.133,229.85
74.026,230.08,76.359,210.06
92.918,249.1,115.14,254.74
100.83,256.81,116.43,260.62
106.19,252.97,105.87,246.71
118.77,258.36,136.33,247.6
73.634,229.99,66.341,243.94
67.149,222.86,108.15,222.42
15.406,205.69,48.492,233.48
21.443,208.82,64.685,183.05
80.483,264.1,0,0
49.48,209.07,50.142,227.16
69.651,279.67,76.232,284.71
81.765,169.56,78.383,217.72
69.485,194.53,89.123,208.8
72.482,284.65,81.434,278.43
73.705,230.88,104.56,215.32
95.384,249.77,111.82,262.07
97.38,256.9,119.69,243.18
71.603,232.33,115.56,239.05
22.431,206.56,16.01,215.87
21.614,208.74,18.6,226.62
25.524,204.12,20.938,210.49
50.271,211.66,61.512,206.72
36.755,208.56,52.707,217.4
49.944,210.85,61.818,205.17
59.342,208.77,64.229,208.92
65.479,219.44,46.526,218
73.753,229.7,37.055,223.32
36.192,207.13,47.196,210.56
83.3,224.62,37.386,222.93
68.338,204.57,60.006,202.67
79.748,233.25,35.314,224.52
125.95,260.77,116.92,288.91
73.803,177.48,80.799,155.15
74.684,179.19,81.942,162.85
73.394,177.79,85.107,152.45
