366.25,105.07,365.25,105.53
338.67,118.67,345.36,113.06
334.27,123.44,337.9,97.366
325.47,114.23,0,0
309.75,65.206,0,0
341.03,48.495,0,0
368.37,30.445,354.52,43.637
314.79,87.814,0,0
388.16,92.749,365.25,105.53
350.58,111.33,0,0
316.74,94.016,0,0
396.05,68.325,0,0
399.47,79.217,0,0
396.73,74.967,0,0
366.09,105.11,370.14,105.22
394.11,87.184,382.94,102.13
389.1,96.524,0,0
377.54,95.872,382.94,102.13
375.43,104.1,376.91,109.81
365.53,103.04,376.91,109.81
359.36,117.75,0,0
346.26,114.84,370.56,104.73
359.8,104.07,0,0
356.47,107.27,358.59,119.76
