366.25,105.07,349.1,98.546
338.67,118.67,344.73,84.565
334.27,123.44,344.73,84.565
325.47,114.23,338.87,88.831
309.75,65.206,336.53,78.466
341.03,48.495,340.88,63.465
368.37,30.445,0,0
314.79,87.814,0,0
388.16,92.749,344.73,84.565
350.58,111.33,344.17,104.31
316.74,94.016,340.9,85.226
396.05,68.325,0,0
399.47,79.217,0,0
396.73,74.967,0,0
366.09,105.11,346.91,77.064
394.11,87.184,0,0
389.1,96.524,0,0
377.54,95.872,355.11,103.26
375.43,104.1,355.11,103.26
365.53,103.04,355.11,103.26
359.36,117.75,355.11,103.26
346.26,114.84,347.8,76.094
359.8,104.07,0,0
356.47,107.27,355.11,103.26
