396.25,135.07,390.21,137.99
368.67,148.67,0,0
364.27,153.44,376.12,143.69
355.47,144.23,0,0
339.75,95.206,0,0
371.03,78.495,353.07,89.337
398.37,60.445,0,0
344.79,117.81,0,0
418.16,122.75,408.63,127.93
380.58,141.33,388.17,137.23
346.74,124.02,0,0
426.05,98.325,0,0
429.47,109.22,0,0
426.73,104.97,0,0
396.09,135.11,403.06,130.17
424.11,117.18,422.61,114.9
419.1,126.52,0,0
407.54,125.87,422.61,114.9
405.43,134.1,408.63,127.93
395.53,133.04,406.47,131.43
389.36,147.75,0,0
376.26,144.84,390.93,148.8
389.8,134.07,0,0
386.47,137.27,381.44,142.18
