366.25,105.07,361.4,92.523
338.67,118.67,351.2,83.19
334.27,123.44,351.2,83.19
325.47,114.23,349.13,85.861
309.75,65.206,0,0
341.03,48.495,346.03,65.924
368.37,30.445,0,0
314.79,87.814,0,0
388.16,92.749,355.9,83.988
350.58,111.33,0,0
316.74,94.016,348.89,82.829
396.05,68.325,0,0
399.47,79.217,361.76,83.323
396.73,74.967,0,0
366.09,105.11,356.81,78.405
394.11,87.184,361.06,94.405
389.1,96.524,362.6,105.22
377.54,95.872,361.4,92.523
375.43,104.1,362.64,100.17
365.53,103.04,361.4,92.523
359.36,117.75,355.49,103.96
346.26,114.84,357.86,76.522
359.8,104.07,362.6,105.22
356.47,107.27,361.4,92.523
