396.25,135.07,395.51,135.53
368.67,148.67,377.43,124.36
364.27,153.44,376.59,126.14
355.47,144.23,0,0
339.75,95.206,350.17,91.061
371.03,78.495,354.72,90.493
398.37,60.445,381.51,69.586
344.79,117.81,0,0
418.16,122.75,393.53,124.71
380.58,141.33,382.31,123.19
346.74,124.02,351.37,113.12
426.05,98.325,0,0
429.47,109.22,0,0
426.73,104.97,0,0
396.09,135.11,405.63,124
424.11,117.18,420.58,141.89
419.1,126.52,409.44,127.82
407.54,125.87,420.58,141.89
405.43,134.1,409.44,127.82
395.53,133.04,395.75,134.72
389.36,147.75,0,0
376.26,144.84,399.18,119.62
389.8,134.07,0,0
386.47,137.27,381.82,142.81
