181.66,191.75,182.53,192.7
182.48,175.38,182.02,182.59
283.98,135.7,280.47,130.05
280.89,120.29,281.65,125.12
281.3,118.74,280.02,120.94
272.89,122.74,278.63,121.87
318.24,182.1,319.61,179.85
318.16,200.4,319.61,179.85
202.5,223.98,207.06,226.33
202.42,224.15,205.91,224.52
210.58,225.77,201.9,223.47
219.51,254.83,228.67,270.74
185.92,190.03,177.09,194.59
237.85,188.94,247.13,191.06
203.49,222.61,208.55,227.48
216.16,238.69,216.7,232.57
216.63,256.82,209.01,244.54
237.18,188.13,245.38,192.36
306.99,165.56,247.14,232.01
309.62,188.37,279.71,215.24
318.16,200.4,279.71,215.24
305.99,166.39,243.47,197.11
318.79,181.61,268.79,209.15
320.69,200.13,268.79,209.15
306.6,159.92,226.71,209.15
225.09,198.83,0,0
289.16,140.28,262.81,151.66
306.99,165.56,247.14,234.5
311.73,182.7,279.71,222.32
306.11,155.08,279.71,222.24
228.23,248.12,208.82,226.27
204.51,238.19,219.82,237.49
285.32,134.65,283.7,134.12
284.62,135.48,280.47,130.05
288.49,132.83,280.47,130.05
304.44,167.45,320.42,164.85
316.5,179.72,319.61,179.85
319.23,183.04,325.26,176.02
322.02,199.07,319.61,179.85
324.54,196.95,319.61,179.85
210.96,238.74,223.35,240.6
215.09,238.44,203.77,234.33
211.29,261.85,0,0
210.84,261.14,223.92,281.06
203.88,202.34,185.33,172.58
183.72,191.09,177.05,188.69
171.49,178.9,166.74,178.48
