0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
298.44,105.03,-48.857,2.3781,5.9267
365.95,204.27,-10.456,4.4896,6.0079
334,202.2,-39.323,3.3113,3.295
0,0,0,0,0
0,0,0,0,0
248.18,174.76,-31.495,3.7794,7.6269
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
214.93,136.64,-46.532,2.4964,8.6693
246.97,179.4,-6.5056,5.9591,0.72984
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
277.45,210.52,-0.14945,5.5607,3.664
274.86,206.46,-27.333,4.0123,4.9841
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
169.17,208.09,-0.12172,5.9999,0.84937
174.06,201.68,-13.057,5.4926,0.64884
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
370.57,181.14,-23.676,3.9137,2.608e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
304.36,98.505,-10.79,5.4418,6.299e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
290.16,121,-23.714,5.8595,0.79952
260.25,134.59,-0.91187,6,1.5142
295.26,112.87,-7.4356,5.9925,4.1112
299.96,108.61,-4.8821,5.8545,6.0839
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
183.24,220.41,-5.7291,5.3089,4.9952
173.72,220.87,-2.1937,5.1863,7.0739
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
282.12,163.09,-19.326,5.0388,0.075577
226.02,295.88,-3.6991,5.2292,2.1392
177.76,274.73,-45.837,2.9413,4.1023
187.44,187.46,-25.976,3.9776,7.3215
212.22,172.52,-22.561,3.9242,4.7468
363.64,220.43,-14.427,4.0805,4.0548
366.65,185.55,-50,2.1905,9.1946
292.24,88.685,-49.988,2.3678,4.5157
265.44,129.63,-10.916,5.823,1.457
249.45,125.01,-0.00052606,5.9227,0.59155
263.84,132.18,-39.474,3.7057,2.5461
318.99,188.44,-44.642,2.9986,2.9941
289.61,210.5,-16.153,3.8056,8.4315
319.73,161.24,-49.252,2.4445,6.3614
324.88,149.2,-17.582,4.1307,5.424
0,0,0,0,0
0,0,0,0,0
146.16,204.63,-44.832,2.5848,5.0884
148.06,219.43,-18.709,4.1119,3.8204
0,0,0,0,0
269.76,167.93,-20.683,4.1642,2.5103e-06
136.31,136.08,-41.727,2.9259,5.4427
169.61,160.26,-15.227,5.9917,0.64905
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
270.06,141.16,-0.026195,5.0525,0.021347
259.63,187.83,-49.13,2.4127,0.16523
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
329.99,153.07,-1.6477,5.9155,6.0884e-05
150.48,234.25,-47.088,2.6688,4.5745
162.87,216.43,-49.609,2.5938,3.7858
280.12,146.47,-23.127,3.7624,2.9555
346.29,122.13,-17.803,3.7559,6.9267
332.76,155.14,-43.526,2.5969,8.4771
365.73,201.4,-20.517,3.8968,2.6286
220.28,150.31,-35.102,3.2927,3.2076
230.52,65.671,-24.839,3.369,9.6585
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
283.81,128.91,-36.78,2.1502,8.6543
279.82,128.18,-43.833,1.8511,8.7752
144.43,181.88,-1.3805,5.0308,5.1765
162.21,173.06,-36.542,3.2608,4.1101
207.2,226.65,-37.845,3.0344,6.6396
208.86,226.03,-20.994,4.3043,4.5513
183.11,202.59,-6.1891,6,2.3411
186.91,196.3,-37.617,4.0192,1.4864
239.01,230.47,-10.291,5.0201,6.3778
249.5,223.39,-10.308,4.5284,8.4309
297.44,131.03,-27.494,3.8071,3.7995
286.36,141.16,-45.344,2.6398,4.5059
322.33,192.14,-26.685,3.1152,3.3477
323.18,191.78,-19.466,3.6844,3.1087
259.34,249.17,-12.652,4.3235,9.9784
239.08,175.83,-42.439,3.6236,3.4957
312.75,166.53,-28.928,2.9669,6.0243
314.11,166.2,-39.939,2.1072,7.3254
177.52,197.51,-4.5566,5.2177,3.2136
182.34,188.73,-32.969,3.5119,5.0909
178.73,184.06,-22.609,4.3728,1.5189
168.2,190.02,-1.0495,5.4262,3.5374
281.32,119.78,-14.453,4.045,2.757
282.97,119.51,-9.5839,4.3743,3.0058
254.67,100.93,-5.9663,4.3281,6.3947
