181.66,191.75,182.57,186.7
182.48,175.38,168.56,182.31
283.98,135.7,283.48,123.18
280.89,120.29,281.78,126.51
281.3,118.74,281.78,126.51
272.89,122.74,280.18,122.49
318.24,182.1,320.52,179.65
318.16,200.4,0,0
202.5,223.98,0,0
202.42,224.15,206.8,222.05
210.58,225.77,0,0
219.51,254.83,0,0
185.92,190.03,175.13,203.12
237.85,188.94,0,0
203.49,222.61,196.82,223.07
216.16,238.69,0,0
216.63,256.82,0,0
237.18,188.13,0,0
306.99,165.56,318.02,173.91
309.62,188.37,0,0
318.16,200.4,0,0
305.99,166.39,211.77,199.95
318.79,181.61,248.44,208.68
320.69,200.13,248.44,211.65
306.6,159.92,244,208.68
225.09,198.83,0,0
289.16,140.28,280.18,122.49
306.99,165.56,0,0
311.73,182.7,248.44,208.68
306.11,155.08,248.44,208.68
228.23,248.12,246.27,197.68
204.51,238.19,219.23,230.9
285.32,134.65,283.48,123.18
284.62,135.48,283.48,123.18
288.49,132.83,285.99,125.66
304.44,167.45,320.52,179.65
316.5,179.72,320.52,179.65
319.23,183.04,0,0
322.02,199.07,0,0
324.54,196.95,0,0
210.96,238.74,0,0
215.09,238.44,0,0
211.29,261.85,0,0
210.84,261.14,0,0
203.88,202.34,0,0
183.72,191.09,176.78,189.96
171.49,178.9,0,0
