181.66,191.75,174.49,195.55
182.48,175.38,165.4,188.16
283.98,135.7,284.54,127.5
280.89,120.29,281.48,122.94
281.3,118.74,281.48,122.94
272.89,122.74,286.09,124.64
318.24,182.1,318.48,179.77
318.16,200.4,318.48,179.77
202.5,223.98,202.16,228.85
202.42,224.15,197.9,229.2
210.58,225.77,209.5,215.66
219.51,254.83,0,0
185.92,190.03,182.46,183.06
237.85,188.94,238.26,184.71
203.49,222.61,199.27,232.3
216.16,238.69,212.86,236.53
216.63,256.82,211.03,247.21
237.18,188.13,251.01,176.39
306.99,165.56,245.7,230.56
309.62,188.37,319.12,170.76
318.16,200.4,276.79,250.92
305.99,166.39,245.63,183.3
318.79,181.61,257.65,216.55
320.69,200.13,257.65,216.55
306.6,159.92,257.65,216.55
225.09,198.83,0,0
289.16,140.28,287.46,131.64
306.99,165.56,321.5,168.83
311.73,182.7,318.48,179.77
306.11,155.08,245.7,235.27
228.23,248.12,224.88,224.67
204.51,238.19,219.57,239.24
285.32,134.65,288.64,130.16
284.62,135.48,284.54,127.5
288.49,132.83,288.64,130.16
304.44,167.45,321.5,168.83
316.5,179.72,318.48,179.77
319.23,183.04,318.48,179.77
322.02,199.07,318.48,179.77
324.54,196.95,318.48,179.77
210.96,238.74,219.32,247.72
215.09,238.44,205.36,235.36
211.29,261.85,0,0
210.84,261.14,0,0
203.88,202.34,172.04,175.52
183.72,191.09,182.61,187.12
171.49,178.9,169.09,179.18
