181.66,191.75,178.6,194.73
182.48,175.38,155.08,163.63
283.98,135.7,285.36,124.97
280.89,120.29,0,0
281.3,118.74,285.36,124.97
272.89,122.74,0,0
318.24,182.1,0,0
318.16,200.4,0,0
202.5,223.98,0,0
202.42,224.15,0,0
210.58,225.77,0,0
219.51,254.83,0,0
185.92,190.03,177.32,161.08
237.85,188.94,0,0
203.49,222.61,192.71,226.18
216.16,238.69,210.11,239.92
216.63,256.82,0,0
237.18,188.13,0,0
306.99,165.56,0,0
309.62,188.37,0,0
318.16,200.4,0,0
305.99,166.39,208.78,173.44
318.79,181.61,322.25,185.3
320.69,200.13,0,0
306.6,159.92,0,0
225.09,198.83,0,0
289.16,140.28,283.84,119.06
306.99,165.56,0,0
311.73,182.7,322.25,185.3
306.11,155.08,0,0
228.23,248.12,179.32,253.05
204.51,238.19,0,0
285.32,134.65,285.36,124.97
284.62,135.48,0,0
288.49,132.83,0,0
304.44,167.45,0,0
316.5,179.72,318.81,179.01
319.23,183.04,0,0
322.02,199.07,0,0
324.54,196.95,0,0
210.96,238.74,0,0
215.09,238.44,0,0
211.29,261.85,0,0
210.84,261.14,0,0
203.88,202.34,0,0
183.72,191.09,175.63,197.82
171.49,178.9,0,0
