181.66,191.75,178.77,198.59
182.48,175.38,172.56,197.06
283.98,135.7,286.08,118.53
280.89,120.29,276.53,118.23
281.3,118.74,276.53,118.23
272.89,122.74,283.98,117.44
318.24,182.1,321.84,174.35
318.16,200.4,0,0
202.5,223.98,201.82,224.57
202.42,224.15,200.8,226.47
210.58,225.77,197.8,219.59
219.51,254.83,0,0
185.92,190.03,184.16,200.76
237.85,188.94,239.56,189.86
203.49,222.61,201.35,225.7
216.16,238.69,207.68,236.78
216.63,256.82,222.43,254.98
237.18,188.13,259.1,186.15
306.99,165.56,248.83,243.33
309.62,188.37,316.05,170.14
318.16,200.4,321.84,174.35
305.99,166.39,245.83,209.97
318.79,181.61,318.71,169.21
320.69,200.13,321.84,174.35
306.6,159.92,306.99,152.58
225.09,198.83,0,0
289.16,140.28,289.96,124.43
306.99,165.56,0,0
311.73,182.7,321.84,174.35
306.11,155.08,248.83,233.32
228.23,248.12,234.75,225.32
204.51,238.19,217.15,228.5
285.32,134.65,286.08,118.53
284.62,135.48,286.08,118.53
288.49,132.83,286.08,118.53
304.44,167.45,248.83,243.33
316.5,179.72,318.97,178.82
319.23,183.04,318.97,178.82
322.02,199.07,318.97,178.82
324.54,196.95,318.97,178.82
210.96,238.74,223.31,261.31
215.09,238.44,197.92,240
211.29,261.85,0,0
210.84,261.14,0,0
203.88,202.34,0,0
183.72,191.09,177.63,190.73
171.49,178.9,152.73,174.57
