0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
242.02,137.03,-0.20387,5.4704,0.32392
319.26,206.52,-29.155,4.3392,0.75783
315.11,187.05,-39.324,5.9775,0.26287
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
245.6,175.13,-16.674,5.3529,0.7856
247.56,180.59,-8.0741,5.9998,0.51682
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
277.14,208.45,-2.4187,5.5215,2.529
273.64,208.51,-1.1882,5.6678,1.7728
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
194.09,186.37,-18.118,5.9878,0.36674
190.51,188.79,-26.825,5.268,0.35663
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
337.26,156.26,-21.851,4.1667,2.0676e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
260.01,163.89,-49.811,2.3231,1.0282e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
278.79,126.24,-23.134,5.5945,0.90846
279.52,126.5,-22.926,5.7908,0.52246
283.37,122.35,-20.081,5.9595,1.9212
282.56,123.42,-21.226,5.9989,1.2715
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
207.79,225.45,-50,2.9898,3.5525
208.71,216.27,-20.043,5.0565,3.4213
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
340.44,203.19,-0.67062,5.1834,0.00024198
233.05,265.98,-0.72259,5.9898,1.731
228.67,269.07,-1.8672,5.9799,1.1996
210.77,195.88,-2.841,5.8568,2.5909
202.3,193.47,-12.215,5.0913,2.2876
305.37,174.98,-31.424,4.8526,1.3399
307.96,126.35,-21.089,3.8625,2.5586
258.35,138.31,-10.964,4.9846,0.00014735
273.24,128.5,-15.775,5.9047,0.82703
276.82,119.52,-37.775,5.8134,0.16198
277.92,127.32,-19.82,5.9886,0.33656
315.57,187.63,-47.136,2.5803,2.6418
313.99,184.24,-47.634,2.6095,2.9884
326.48,156.01,-5.4522,5.0418,3.1779
326.94,156.71,-10.936,4.6759,2.7562
0,0,0,0,0
0,0,0,0,0
189.88,198.85,-25.761,5.8564,0.4187
188.74,198.13,-48.807,3.7774,0.45044
0,0,0,0,0
310.56,181.41,-42.539,5.8502,3.0358e-07
179.5,182.5,-41.955,5.9822,0.41344
177.43,178.69,-49.641,5.998,0.36317
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
325.43,211.05,-2.5098,5.992,0.00059745
311.36,152.46,-13.989,4.9215,8.7204e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
293.14,205.54,-8.3117,5.3128,1.5798e-07
160.11,220.98,-45.741,2.7807,2.8567
194.33,221.64,-31.197,4.4071,0.88021
293.18,204.91,-23.895,4.2271,2.6028
309.41,157.32,-13.106,5.1297,3.0754
331.71,163.05,-25.303,3.9344,4.5991
317.79,191.77,-28.27,6,0.051944
163.61,179.74,-34.382,5.9072,0.29049
226.43,90.865,-3.8198,4.4837,7.8397
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
283.2,129.27,-13.726,3.774,3.3586
282.9,128.49,-11.021,4.0512,2.5849
164.76,157.56,-1.3919,5.1248,4.1704
159.33,190.92,-15.755,4.6062,3.7067
208.25,227.52,-15.599,4.6711,4.3575
207.99,227.14,-24.656,3.9752,4.5058
184.32,200.96,-15.585,5.3386,2.0971
186.7,198.59,-19.144,5.3477,1.1775
221.99,235.04,-48.362,2.8901,5.9699
214.85,243.67,-46.878,3.2707,3.6339
285.25,131.44,-48.264,2.379,2.1006
296.76,131.23,-14.504,4.5733,2.4104
322.65,191.55,-22.313,3.2976,2.7647
321.33,191.76,-21.211,3.4245,2.753
236.15,168.28,-13.662,5.4243,2.0957
238.21,172.68,-25.938,4.7477,2.834
310.32,169.62,-23.423,3.5451,3.4988
314.22,160.85,-2.9208,4.4837,4.135
185.09,193.94,-25.4,3.9635,2.9072
185.26,194.69,-20.679,4.3505,3.3229
178.79,183.94,-16.378,4.8228,1.2272
179.07,183.38,-21.909,4.3561,1.5012
281.24,119.7,-12.923,3.9096,1.8672
281.97,121.33,-1.5555,4.7372,1.7388
278.32,124.74,-14.161,5.1636,1.6986
