361.99,153.46,381.26,125.82
400.78,63.174,392.83,95.65
375.25,146.82,391.44,133.32
404.69,131.34,391.08,119.9
417.68,123.33,423.49,126.32
421.79,119.77,394.5,114.11
383.07,140.62,394.22,123.57
367.08,148.82,380.82,126.87
358.3,150.17,375.26,142.28
341.55,91.34,365.81,107.46
424.87,105.01,394.97,107.65
412.31,130.29,396.13,118.59
396.02,133.57,397.76,126.43
382.59,145.09,394.42,124.14
354.59,142.64,379.02,121.97
395.01,53.901,407,90.631
403.55,67.299,393.56,80.379
395.7,60.652,386.28,70.296
395.67,54.692,393.35,78.687
395.47,53.921,399.35,68.653
394.12,52.27,405.22,79.051
392.73,61.532,386.28,70.296
385.35,65.761,379.38,67.481
378.34,69.128,0,0
370.91,72.517,0,0
364.41,77.452,0,0
336.24,90.927,0,0
335.16,92.747,324.48,85.322
336.44,93.775,324.48,85.322
330.24,97.027,328.17,90.13
333.71,103.69,312.86,89.256
351.28,140.03,367.77,143.85
359.5,147.96,365.92,137.64
364.92,157.01,366.64,143.14
382.85,144.59,387.52,134.23
381.84,141.43,392.29,132.68
410.46,127.3,401.27,133.36
424.39,119.08,416.49,125.2
423.99,99.785,415.61,114.54
427.61,96.318,417.86,112.1
