361.99,153.46,372.81,138.93
400.78,63.174,408.44,69.537
375.25,146.82,385.46,150.46
404.69,131.34,0,0
417.68,123.33,435.44,130.2
421.79,119.77,419.22,106.39
383.07,140.62,412.63,142.1
367.08,148.82,366.18,129.42
358.3,150.17,370.11,154.27
341.55,91.34,347.3,115
424.87,105.01,398.45,103.92
412.31,130.29,412.96,131.96
396.02,133.57,416.84,134.91
382.59,145.09,401.18,135.55
354.59,142.64,367.43,144.68
395.01,53.901,0,0
403.55,67.299,0,0
395.7,60.652,371.8,63.499
395.67,54.692,0,0
395.47,53.921,0,0
394.12,52.27,0,0
392.73,61.532,371.8,63.499
385.35,65.761,0,0
378.34,69.128,0,0
370.91,72.517,0,0
364.41,77.452,0,0
336.24,90.927,341.24,103.08
335.16,92.747,341.11,101
336.44,93.775,341.11,101
330.24,97.027,339.23,96.39
333.71,103.69,0,0
351.28,140.03,0,0
359.5,147.96,366.61,159.38
364.92,157.01,366.61,159.38
382.85,144.59,383.77,140.27
381.84,141.43,383.77,140.27
410.46,127.3,423.22,145.83
424.39,119.08,443.19,118.12
423.99,99.785,0,0
427.61,96.318,0,0
