361.99,153.46,358.21,137.49
400.78,63.174,381.51,65.123
375.25,146.82,0,0
404.69,131.34,0,0
417.68,123.33,0,0
421.79,119.77,0,0
383.07,140.62,412.01,129.83
367.08,148.82,355.33,152.71
358.3,150.17,355.33,152.71
341.55,91.34,348.96,113.74
424.87,105.01,410.06,106.9
412.31,130.29,428.02,137.58
396.02,133.57,409.78,137.99
382.59,145.09,388.71,136.22
354.59,142.64,375.14,146.16
395.01,53.901,381.51,65.123
403.55,67.299,0,0
395.7,60.652,382.61,63.9
395.67,54.692,0,0
395.47,53.921,0,0
394.12,52.27,0,0
392.73,61.532,0,0
385.35,65.761,0,0
378.34,69.128,0,0
370.91,72.517,0,0
364.41,77.452,0,0
336.24,90.927,339.23,104.06
335.16,92.747,339.23,104.06
336.44,93.775,339.23,104.06
330.24,97.027,345.47,98.036
333.71,103.69,345.47,98.036
351.28,140.03,0,0
359.5,147.96,355.33,152.71
364.92,157.01,0,0
382.85,144.59,0,0
381.84,141.43,0,0
410.46,127.3,0,0
424.39,119.08,0,0
423.99,99.785,0,0
427.61,96.318,0,0
