0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
90.747,253.1,-48.181,1.5,7.7484
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
87.195,231.81,-46.757,1.7454,4.9533
88.807,230.54,-49.163,1.5034,5.3906
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
83.624,268.63,-7.8467,4.0336,6.0527
0,0,0,0,0
0,0,0,0,0
113.35,212,-43.543,2.1465,2.7811
113.2,210.16,-45.621,1.9685,3.1644
107.55,241.79,-48.199,1.5087,4.5016
102.42,243.68,-48.851,1.8194,2.4721
120.44,295.53,-49.159,1.5004,7.7317
121.29,297.91,-49.23,1.5,7.2683
99.832,209.06,-35.239,1.923,8.8766
107.5,209.02,-36.273,1.7726,9.6077
98.775,309.47,-42.504,1.58,4.3397
95.973,306.43,-36.723,1.8771,5.0828
92.855,307.8,-48.609,1.5794,4.7805
120.09,313.51,-44.112,1.6176,7.4623
140.47,286.66,-38.802,1.7852,4.5863
139.92,290.01,-19.246,3.2678,3.5657
0,0,0,0,0
0,0,0,0,0
61.232,241.04,-49.481,1.5,4.2675
62.844,246.74,-46.561,1.5321,7.3461
69.764,232.22,-16.457,3.5502,3.5374
77.601,234.42,-25,3,6.836
123.65,297.74,-47.407,1.5009,9.976
118.99,302,-48.96,1.5,8.5186
81.753,205.56,-44.413,1.9527,6.0041
76.999,209.9,-6.7808,4.5454,2.0297
69.863,224.08,-49.592,1.5,7.841
0,0,0,0,0
70.431,274.78,-5.9341,4.2877,3.0514
110.03,227.57,-42.684,1.787,8.2752
122.38,292.65,-48.309,1.5062,7.0641
117.94,291.26,-48.713,1.5661,5.918
61.089,220.44,-49.192,1.5198,2.3089
56.65,205.54,-48.256,1.5007,2.4672
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
138.91,267.64,-44.346,1.5027,0.00040657
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
73.606,228.56,-1.2848,5.0763,3.1975
89.408,258.37,-36.304,2.1032,9.8985
82.551,228.14,-16.403,4.1561,3.6543
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
126.21,272.26,-47.585,1.5002,8.6493
123.32,290.3,-48.882,1.5914,6.3628
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
106.58,220,-33.908,2.8747,0.24206
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
93.088,280.37,-36.016,2.28,7.8905
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
