99.839,226.65,97.595,245.16
66.553,238.43,79.418,244.96
84.863,242.55,63.507,247.07
103.92,259.95,114.58,236.28
152.27,289.59,0,0
147.23,286.21,0,0
139.95,283.92,0,0
132.27,282.17,111.33,300.99
132.19,282.3,114.42,302.54
124.48,279.95,131.17,252.94
124.7,283.61,97.581,271.8
107.46,274.74,0,0
96.378,252.97,0,0
95.158,237.28,109.76,241.86
95.053,230.26,106.64,256.62
87.995,225.22,0,0
87.759,224.46,100.38,242.88
102.18,218.83,108.84,200.2
102.76,210.98,106.45,201.62
104.46,203.41,104.29,200.31
94.638,229.3,66.354,235.85
102.4,256.5,86.688,272.77
101.03,262.23,0,0
103.7,208.81,103.74,218.88
102.7,210.92,103.14,218.74
87.995,225.22,0,0
89.186,230.16,0,0
97.06,233.38,109.66,230.12
96.313,234.06,104.12,214.01
94.762,235.87,0,0
81.293,243.67,0,0
79.475,243.15,49.495,253.06
75.09,240.54,89.648,241.06
67.425,238.01,81.816,246.09
64.681,237.7,56.735,235.79
64.585,238.88,74.479,240.53
64.585,238.88,66.023,237.1
64.721,237.85,52.653,230.57
57.547,234.66,0,0
97.326,251.44,113.19,235.82
108.5,269.09,0,0
107.46,274.74,0,0
109.23,286.68,108.75,277.11
106.93,288.52,106.03,253.3
106.51,290.15,0,0
107.11,289.88,103.29,264.86
104.76,297.81,0,0
103.82,297.84,0,0
102.15,303.54,94.369,312.53
102.52,303.47,0,0
101.99,311.53,95.966,316.71
99.957,311.09,91.441,310.98
99.575,312.9,85.333,309.25
109.57,286.51,86.617,289.4
107.46,274.74,0,0
107.46,274.74,0,0
108.5,269.09,0,0
108.5,269.09,0,0
106.17,270.58,0,0
114.37,283.73,135.95,284.37
87.995,225.22,0,0
87.995,225.22,100.43,285.65
87.995,225.22,34.308,211.21
96.561,222.22,73.167,231.14
95.728,222.43,98.645,218.58
95.606,222.65,79.264,234.92
87.995,225.22,69.426,202.48
87.995,225.22,0,0
87.995,225.22,0,0
87.995,225.22,36.758,251.06
89.096,227.01,33.207,220.42
95.678,222.46,68.888,236.86
105.3,270.83,0,0
89.923,238.5,93.938,228.97
109.08,285.38,109.03,270.42
106.14,290.22,110.38,294.11
104.9,296.11,105.48,298.73
103.7,305.07,106.89,305.46
51.739,238.1,0,0
153.47,290.78,0,0
151.68,289.7,0,0
146.76,286.99,0,0
100.91,313.64,99.72,306.43
52.069,237.94,0,0
99.986,319.97,112.99,305.51
138.23,285.29,137.85,300.15
144.66,287.24,0,0
104.38,209.01,93.625,215.54
53.829,233.83,51.015,229.72
130.09,281.94,118.55,289.76
64.815,237.18,60.973,234.2
101.79,219.44,100.97,213.57
136.63,285,126.45,284.44
72.309,239.56,80.477,232.3
109.15,285.97,117.91,289.76
76.921,240.03,80.571,266.86
80.202,243.36,87.264,245.82
109.59,291.81,110.01,304.19
129.85,282.28,144.08,302.47
132.5,282.62,94.911,362.15
89.504,237.97,101.62,250.28
102.43,304.51,108.22,308.66
98.541,228.37,83.747,238.11
124.39,283.95,0,0
74.292,240.46,77.588,267.4
99.234,319.08,105.52,309.66
64.585,238.88,67.218,244.61
99.779,224.12,77.071,222.86
113.81,283.8,115.51,289.99
152.74,289.07,150.28,310.09
103.05,211.19,103.31,217.86
137.75,283.78,132.49,292.68
105.26,205.37,99.743,217.04
106.86,290.48,0,0
102.17,305.08,102.88,303.24
144.61,286.26,0,0
110.23,206.51,0,0
126.3,280.16,107.1,273.52
147.32,286.4,0,0
104.78,298.07,0,0
112.95,200.23,91.818,156.45
108.11,274.65,95.107,287.87
153.9,290.4,130.92,298.41
107.88,269.31,127.46,280.11
93.547,236.54,74.48,248.47
100.82,224.06,78.853,199.77
102.66,215.8,103.28,197.33
105.26,208.47,93.256,214.63
101.99,311.52,98.098,312.63
110.97,199.61,0,0
99.139,321.09,0,0
100.02,319.84,105.73,308.36
108.21,269.24,0,0
78.891,238.03,76.453,251.9
67.903,238.89,71.586,241.06
56.47,235.23,84.712,246
50.838,231.95,0,0
94.638,229.3,84.457,233.92
100.67,223.86,0,0
104.2,202.69,0,0
106.93,271.64,0,0
125.21,281.4,110.07,265.28
140.55,285.11,0,0
153.8,290.87,0,0
148.26,287.03,0,0
153.55,290.8,0,0
140.19,285,141.49,282.35
105.96,288.73,91.431,296.96
108.37,292.54,131.01,279.93
104.16,298.24,96.613,310.05
103.78,305.23,94.146,311.44
101.19,314.59,110.87,306.37
99.892,320.3,0,0
102.13,309.79,93.036,311.2
100.3,317.8,100.86,312.91
98.786,251.98,97.216,267.93
94.995,231.65,60.642,239.78
102.06,217.07,101.44,214.38
104.51,201.61,0,0
104.15,202.87,0,0
104.27,212.93,102.38,217.27
58.977,236.47,62.431,235.5
80.252,239.48,65.505,217.96
97.521,234.69,0,0
99.551,206.7,103.98,201.37
