157.88,255.04,-5.5379,5.3801,0.037877
66.247,203.42,-1.798,5.5634,0.036754
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
73.922,209.24,-49.818,2.4722,5.1768
152.08,283.34,-40.202,5.485,0.68309
88.279,252.8,-14.975,4.5691,2.5753
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
85.829,232.31,-10.403,4.8349,2.5798
85.693,231.79,-10.847,4.8666,2.501
0,0,0,0,0
0,0,0,0,0
139.31,316.88,-0.15539,5.7553,3.5436
130.8,311.13,-0.81274,5.8023,3.6587
95.986,263.83,-0.19045,5.3369,4.0124
96.779,263.32,-0.029291,5.3786,4.4178
0,0,0,0,0
0,0,0,0,0
109.33,214.77,-24.25,3.8878,2.1442
101.34,213.08,-46.87,2.3151,2.0697
91.631,260.83,-0.045839,5.8296,3.2502
93.574,260.27,-0.16237,5.9816,2.7762
131.91,294.44,-5.1358,5.3156,2.1152
131.09,295.31,-4.0827,5.367,2.2097
93.987,209.76,-0.43825,4.3852,4.8804
96.241,210.72,-4.8444,4.1674,4.1549
93.763,308.14,-0.12234,4.4763,3.7364
108.18,308.13,-3.7332,4.4969,3.7598
87.659,307.69,-9.5738,4.4482,3.1564
88.879,309.79,-22.275,3.5622,3.8313
139.08,293.02,-2.2279,4.3874,3.8275
138.33,292.37,-0.8114,4.5711,3.6864
0,0,0,0,0
0,0,0,0,0
68.136,227.97,-0.13918,5.6063,2.2238
64.574,231.52,-29.975,3.4494,2.2999
69.133,230.35,-0.38405,4.6288,3.3534
70.354,231.54,-3.9526,4.4216,3.3226
117.93,308.26,-2.5902,5.1787,3.1493
116.68,308.25,-3.5398,5.1964,3.1578
108.14,214.87,-45.389,2.3379,4.7121
99.109,210.99,-48.276,2.2092,4.6787
57.13,245.95,-39.914,2.6269,6.1063
59.358,241.78,-49.647,1.9582,5.1734
93.869,264.48,-11.529,5.3618,2.6325
90.945,266.46,-8.1886,5.3941,2.7255
117.12,290.02,-30.693,3.2606,5.0989
117.47,292.03,-20.773,3.9801,4.8844
91.699,212.84,-42.554,3.7771,1.5563
83.13,212.02,-16.13,5.1079,2.4177
0,0,0,0,0
0,0,0,0,0
128.55,306.77,-0.62009,5.9603,1.9071
128.07,305.89,-0.39745,5.9984,1.7682
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
84.831,268.5,-1.9418,5.9763,0.58032
87.185,268.18,-3.9086,6,0.47851
0,0,0,0,0
0,0,0,0,0
87.299,296.31,-19.501,4.3815,3.1288
122.29,314.3,-18.474,4.5677,2.1613
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
74.215,285.86,-11.229,4.2775,1.4687
75.681,287.82,-7.3314,4.4774,3.5171
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
164.64,288.32,-18.8,5.8714,0.00027647
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
