201.38,224.19,0,0
216.02,237.2,191,238.87
208.25,241.88,0,0
219.73,254.86,182.09,240.95
316.53,167.25,317.83,174.24
218.99,143.44,0,0
218.37,144.39,0,0
220.27,149.32,0,0
223.75,149.17,0,0
229.6,145.9,220.12,193.32
215.52,149.55,0,0
214.59,149.79,0,0
215.04,149.34,0,0
302.5,167.9,302.06,150.27
308.23,185.56,0,0
318.53,193.57,263.64,253.14
240.34,167.39,222.46,190.57
234.5,155.32,0,0
223.75,149.17,0,0
235.72,168.79,0,0
235.27,166.67,241.77,190.57
228.8,146.04,232.16,176.66
239.59,168.12,228.99,169.68
185.78,206.27,0,0
306.75,166.75,317.83,174.24
308.65,187.03,317.83,174.24
323.78,197.09,234.83,206.69
319.06,182.73,234.83,206.69
288.77,133.71,234.83,204.62
200.2,218.46,208.82,209.55
261.58,199.76,0,0
280.74,115.19,280.77,118.04
271.97,120.2,287.92,123.65
224.35,193.41,0,0
237.47,171.18,0,0
274.4,124.7,288.86,123.79
176.23,176.18,0,0
250.31,169.64,0,0
220.59,158.67,0,0
239.98,189.54,220.12,190.57
240.34,190,0,0
302.55,168.26,317.83,174.24
238.45,169.08,0,0
247.96,184.51,0,0
316.53,167.25,0,0
319.06,182.73,317.83,174.24
233.51,159.59,0,0
233.34,155.72,0,0
311.37,193.93,0,0
318.87,199.77,263.64,253.14
224.68,198.98,0,0
240.7,168.32,222.46,190.57
286.73,164.64,0,0
233.7,167.13,0,0
228.71,158.11,220.12,205.28
282.73,136.35,278.08,124.85
228.45,146.63,0,0
223.75,149.17,0,0
275.09,125.36,274.83,124.3
306.81,172.2,317.83,174.24
238.71,165.51,222.46,190.57
304.8,147.87,0,0
249.29,188.32,0,0
316.33,180.06,0,0
259.18,190.29,241.77,209.27
321.65,198.24,263.64,253.14
261.58,199.76,241.77,206.69
252.53,204.77,241.77,206.69
239.13,188.53,0,0
307.1,165.5,317.83,174.24
319.06,182.73,317.83,174.24
305.82,181.57,321.18,176.34
308.58,187.24,234.83,206.69
180.74,192.74,181.61,196.37
202.23,223.48,202.8,225.22
206.91,242.43,0,0
222.65,195.1,0,0
237.32,169.22,222.46,190.57
269.06,170.08,0,0
306.37,166.43,317.83,174.24
305.36,166.51,317.83,174.24
316.94,179.42,0,0
317.44,179.78,0,0
316.53,167.25,0,0
321.55,198.51,0,0
318.26,200.34,263.64,253.14
314.26,207.34,0,0
