201.38,224.19,212.98,217.51
216.02,237.2,202.28,236.43
208.25,241.88,203.39,246.42
219.73,254.86,215.22,235.55
316.53,167.25,309.89,171.29
218.99,143.44,0,0
218.37,144.39,0,0
220.27,149.32,0,0
223.75,149.17,207.43,193.79
229.6,145.9,217.16,188.43
215.52,149.55,0,0
214.59,149.79,0,0
215.04,149.34,0,0
302.5,167.9,308.82,169.15
308.23,185.56,292.21,219.95
318.53,193.57,321.51,169.37
240.34,167.39,237.37,188.43
234.5,155.32,227.39,188.43
223.75,149.17,238.43,148.94
235.72,168.79,239.45,154.6
235.27,166.67,246.38,172.27
228.8,146.04,243.95,155.32
239.59,168.12,244.61,160.23
185.78,206.27,167.23,171.24
306.75,166.75,230.37,184.27
308.65,187.03,241.82,184.27
323.78,197.09,249.48,184.27
319.06,182.73,292.21,209.33
288.77,133.71,292.21,209.33
200.2,218.46,195.77,216.79
261.58,199.76,227.91,193.75
280.74,115.19,217.61,211.19
271.97,120.2,268.55,141.94
224.35,193.41,0,0
237.47,171.18,231.72,188.43
274.4,124.7,268.55,141.94
176.23,176.18,204.12,210.29
250.31,169.64,222.57,188.43
220.59,158.67,0,0
239.98,189.54,245.78,183.54
240.34,190,200.3,188.43
302.55,168.26,319.92,168.11
238.45,169.08,229.28,188.43
247.96,184.51,224.26,188.43
316.53,167.25,308.82,169.15
319.06,182.73,292.21,209.33
233.51,159.59,223.71,154.62
233.34,155.72,215.53,188.43
311.37,193.93,315.51,169.44
318.87,199.77,324.09,170.93
224.68,198.98,217.08,154.9
240.7,168.32,218.25,188.43
286.73,164.64,0,0
233.7,167.13,222.57,188.43
228.71,158.11,222.57,188.43
282.73,136.35,284.11,123.14
228.45,146.63,0,0
223.75,149.17,217.16,165.35
275.09,125.36,281.16,113.23
306.81,172.2,308.82,169.15
238.71,165.51,222.57,188.43
304.8,147.87,230.37,188.43
249.29,188.32,230.77,188.94
316.33,180.06,324.09,170.93
259.18,190.29,249.85,191.48
321.65,198.24,324.09,170.93
261.58,199.76,249.81,204.12
252.53,204.77,257.66,204.76
239.13,188.53,224.02,188.43
307.1,165.5,308.82,169.15
319.06,182.73,292.21,219.95
305.82,181.57,292.21,219.95
308.58,187.24,291.64,209.33
180.74,192.74,181.91,189.3
202.23,223.48,202.64,230.57
206.91,242.43,207.87,246.43
222.65,195.1,0,0
237.32,169.22,237.42,188.43
269.06,170.08,0,0
306.37,166.43,308.82,169.15
305.36,166.51,308.82,169.15
316.94,179.42,318.91,173.19
317.44,179.78,292.21,219.95
316.53,167.25,310.57,174.61
321.55,198.51,324.09,170.93
318.26,200.34,319.5,171.17
314.26,207.34,0,0
