0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
373.84,134.09,-3.913,4.5739,0.10491
0,0,0,0,0
201.62,261.85,-45.241,3.6669,5.0702
0,0,0,0,0
237.05,133.87,-43.713,5.3063,0.13056
316.8,224.36,-3.401,5.0432,3.4654
317.92,190.48,-47.761,3.5768,0.56749
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
214.45,123.46,-0.35742,5.9923,0.12121
207.96,98.657,-0.19367,4.9821,0.58385
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
221.85,207.16,-38.814,2.7714,0.43976
227.06,208.37,-39.14,2.7347,0.41186
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
216,250.01,-26.399,6,1.1543
211.65,248.13,-40.201,5.6731,0.00074663
254.76,188.97,-3.126,5.4683,9.5841
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
166.55,239.92,-0.077563,5.1282,9.1745
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
266.17,231.61,-13.23,4.2316,0.85748
269.09,239.48,-6.4179,4.6756,2.0129
0,0,0,0,0
0,0,0,0,0
329.04,144.82,-44.738,2.591,1.814e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
277.27,118.85,-40.257,5.982,0.014036
274.86,109.28,-34.625,5.767,0.0604
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
241.33,119.09,-2.1386,4.9328,3.1268
295.14,159.55,-3.3043,4.6026,3.7821
285.87,94.153,-0.4501,5.5631,4.3421
259.51,96.099,-0.1748,5.2031,7.0536
324.88,207.09,-46.969,3.5095,0.88404
0,0,0,0,0
245.03,170,-30.17,4.003,6.0786
229.51,169.05,-29.254,4.2212,6.0293
206.95,231.26,-21.586,3.8519,6.8496
204.25,234.6,-22.212,3.5151,6.7935
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
306.56,174.91,-21.278,5.9953,1.3565
305.68,175.08,-48.829,3.508,1.7611
0,0,0,0,0
0,0,0,0,0
208.62,218.03,-31.945,3.7257,8.8403
207.44,208.08,-9.161,4.9297,8.7242
306.64,172.77,-37.326,3.3785,2.2239
305.21,173.26,-42.548,2.9372,2.7791
297.81,129.6,-1.856,5.6277,2.9109
291.68,138.45,-25.109,4.2243,3.5188
276.03,116.34,-49.939,2.2173,3.6081
275.58,109.64,-49.882,1.8579,4.1411
314.82,185.52,-16.282,3.9122,3.815
314.52,185.88,-11.541,4.2827,3.5077
308.43,172.02,-13.833,4.267,2.8145
308.26,170.65,-22.395,3.5871,2.8623
0,0,0,0,0
0,0,0,0,0
185.86,203.94,-7.0627,5.4627,6.6977
184.56,203.95,-15.282,4.9657,7.1772
351.19,157.9,-3.8384,5.4403,3.1853e-07
0,0,0,0,0
177.32,179.59,-46.016,2.814,3.7778
190,173.9,-49.301,2.1183,7.2453
0,0,0,0,0
210.27,263.63,-35.276,3.7161,8.5048
300.2,192.5,-18.995,5.9417,0.64439
0,0,0,0,0
145.67,181.54,-1.6096,5.658,8.0451
174.81,182.21,-48.603,3.8406,3.4608
0,0,0,0,0
313.1,179.14,-40.29,5.9743,0.42895
277.89,189.38,-39.819,3.4923,8.3474e-08
171.43,220.54,-3.3071,5.6322,3.5785
183.74,220.74,-38.395,3.8812,2.8923
191.83,226.27,-1.1843,5.2566,9.766
178.81,183.89,-43.993,4.1921,3.0467
0,0,0,0,0
0,0,0,0,0
308.79,223.74,-6.1717,4.7837,4.5429
279.2,194.94,-19.031,4.0847,3.4133
183.37,254.65,-21.062,4.3486,0.87415
172.94,252.03,-1.9926,5.3852,2.2581
278.06,199.8,-2.8338,4.892,2.5742
343.25,205.97,-25.845,3.5781,3.9546
317.06,192.26,-18.373,5.1716,2.0281
318.96,192.42,-33.085,3.9728,2.0756
0,0,0,0,0
222.7,137.82,-34.723,3.0135,8.5977
215.58,261.62,-49.994,5.7227,1.1854
216.17,261.88,-45.246,5.99,1.2021
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
290.76,135.15,-40.448,2.8268,4.8186
290.72,135.01,-34.337,3.3433,3.9304
174.48,182.98,-13.929,4.0926,5.3506
176.1,181.96,-23.765,3.515,6.6444
203.32,214.7,-0.019609,5.9944,6.3934
206.69,226.78,-41.945,3.294,4.7687
189.55,185.79,-14.889,4.3944,7.9396
191.7,186.88,-8.161,4.8399,8.0987
199.7,239.02,-13.78,3.9217,6.4893
197.68,245.05,-3.1982,4.5404,6.1756
285.67,129.79,-19.154,3.912,3.7217
284.53,130.2,-21.317,3.8835,3.7027
316.88,190.15,-47.855,2.3651,3.4856
318.18,188.99,-47.435,2.5128,3.2255
240.71,158.98,-5.202,5.1295,5.8232
