0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
376.4,155.63,-18.154,3.9592,2.8928
0,0,0,0,0
200.57,293.68,-0.31099,5.5959,2.7985
0,0,0,0,0
243.72,178.63,-44.637,3.3302,5.0583
318.69,230.23,-46.997,2.3471,7.6561
315.74,158.15,-6.2885,5.459,2.8922
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
268.1,90.567,-42.215,2.8755,4.8062
246.28,163.3,-48.928,3.0863,2.5925
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
223.31,206.82,-2.5436,5.494,1.0336
215.42,214.59,-29.136,4.0493,1.1214
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
239.39,191.39,-19.067,4.1425,9.9415
157.42,285.73,-48.747,2.534,9.0582
250.76,192.34,-27.321,4.038,7.0267
252.09,191.8,-12.071,5.0611,7.4037
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
155.95,225.9,-39.226,3.1014,9.8649
235.16,205.04,-13.924,4.432,8.621
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
320.27,273.22,-33.079,3.0207,8.8313
327.3,268.28,-44.039,2.4563,7.8656
0,0,0,0,0
0,0,0,0,0
243.18,93.547,-48.083,2.4926,0.00010387
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
263.96,90.136,-8.526,5.2396,0.79199
285.38,133.28,-28.732,4.4476,0.20182
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
308.43,132.45,-6.4255,4.971,5.1402
0,0,0,0,0
291.81,101.55,-14.723,5.0013,5.6329
0,0,0,0,0
306.08,182.21,-48.492,2.6274,1.9099
0,0,0,0,0
257.82,165.21,-26.812,3.8021,9.0654
241.03,170.92,-49.249,2.6923,4.1819
206.48,229.87,-16.073,4.4919,5.2399
206.34,229.16,-6.375,5.1727,5.9619
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
291.78,155.92,-29.085,4.0733,6.3005
305.73,148.15,-39.673,3.4517,6.6043
224.81,229.14,-49.432,2.4644,8.9476
0,0,0,0,0
182.57,218.56,-11.078,4.7349,7.7016
202.1,215.84,-41.58,3.0694,7.6198
302.53,174.09,-46.075,2.8523,4.0468
307.26,171.13,-48.719,2.5871,2.7796
298.77,135.45,-8.9285,5.2689,4.6138
287.12,136.48,-49.86,2.7536,3.8626
276.29,116.22,-48.819,2.6568,3.435
277.54,116.39,-40.432,3.3716,3.8463
314.34,181.04,-31.764,2.9157,5.5693
321.56,177.49,-22.329,3.5222,5.1027
307.85,169.3,-42.721,2.1414,7.5588
309.17,169.99,-26.909,3.3917,3.6746
0,0,0,0,0
0,0,0,0,0
172.17,201.82,-41.079,3.1843,8.7907
186.49,202.14,-13.879,5.2137,4.8858
304.34,192.68,-8.0631,5.9966,6.5788e-06
0,0,0,0,0
148.31,152.6,-0.22599,4.6841,7.9503
153.6,150.15,-6.9275,4.296,7.644
240.93,173.83,-15.566,4.1871,6.6268
264.35,212.95,-45.626,2.6809,9.2447
283.43,176.68,-23.737,3.8616,2.7663
0,0,0,0,0
148.22,149.14,-23.915,3.9875,5.6508
141.21,172.66,-20.155,4.3635,4.4262
0,0,0,0,0
360.73,184.47,-44.483,2.622,7.3593
277.42,222.65,-12.939,4.4382,0.00011674
264.78,200.89,-4.1647,4.9432,9.2288
251.08,207.44,-21.793,4.1904,8.6048
141.76,197.95,-3.1678,5.2566,8.8169
175.68,210.7,-34.555,3.9264,3.2332
0,0,0,0,0
0,0,0,0,0
351.83,217.9,-49.868,2.1491,6.2595
284.59,225.01,-32.92,3.0728,9.7538
244.81,222.42,-5.3425,5.1527,2.556
228.85,226.36,-49.881,2.7492,3.9577
343.62,237.26,-3.2796,4.5878,8.561
0,0,0,0,0
317.11,192.32,-23.623,4.8561,2.3284
0,0,0,0,0
0,0,0,0,0
227.7,112.45,-6.263,4.4655,9.8486
211.23,274.56,-18.466,5.9995,1.1217
192.38,264.63,-6.1586,6,2.6614
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
287.19,139.17,-41.363,3.0087,4.6351
291.52,133.2,-49.461,2.4332,6.2874
176.34,182.06,-1.4615,5.1151,4.907
174.18,182.69,-3.1303,4.961,5.003
174.79,233.01,-8.7732,4.8103,9.8438
231.86,223.61,-32.923,3.651,9.0635
184.55,187.95,-37.17,3.2929,6.0486
184.79,187.81,-35.848,3.3699,6.3343
210.25,241.23,-37.242,2.6178,8.7572
210.16,237.53,-25,3,9.2999
284.78,131.02,-32.78,3.225,6.6592
289.98,128.42,-6.864,4.92,4.3476
317.07,188.62,-49.342,2.5388,5.0377
335.16,175.32,-45.976,2.4301,9.4924
241.96,173.87,-10.273,4.7582,4.8837
242.64,165.35,-33.956,3.1242,5.6944
