195.42,163.92,0,0
142.35,150.28,157.84,152.89
148.62,140.21,162.24,150.27
167.57,198.16,180.51,196.3
167.38,201.47,192.33,200.21
194.92,211.91,175.86,181.03
191.67,212.02,193.26,233.73
205.67,139.11,206.75,127.7
204.58,124.96,217.46,125.67
199.87,126.93,209.09,125.34
194.9,117.98,206.75,127.7
176.18,211.34,179.62,218.11
188.14,226.11,208.29,236.71
191.97,223.99,0,0
191.75,224.08,200.87,236.71
201.13,223.54,0,0
201.13,223.54,0,0
182.73,233.76,0,0
186.85,208.17,196.98,210.19
184.55,204.17,187.88,211.47
170.87,194.3,182.54,233.88
174.31,192.53,183.49,194.5
173.76,170,216.99,195.01
273.73,137.11,279.76,147.57
286.75,149.47,278.85,152.16
287.68,150.28,278.85,152.16
291.22,168.75,278.85,152.16
141.27,165.53,152.77,175.78
140.78,165.84,170.18,171.74
141.86,170.1,173.44,163.01
148.05,163.4,166.42,163.92
151.86,161.79,158.24,157.56
151.75,161.69,159.67,158.42
148.59,163.95,163.61,173.92
151.58,161.97,155.07,155.34
148.62,140.21,160.28,149.4
215.67,153.79,209.6,133.86
172.77,193.34,195.21,208.13
156.44,159.23,152.23,163.23
180.52,208.35,187.89,213.41
142.6,150.35,152.7,146.16
140.23,146.11,150.03,149.35
188.36,221.8,189.14,208.71
189.37,223.44,176.27,201.54
288.66,151.42,0,0
151.67,145.05,150.99,150.02
293.22,167.84,283.96,149.21
183.11,175.21,209.62,209.62
194.62,168.42,0,0
214.31,164.14,0,0
215.06,157.16,208.95,134.81
212.28,146.47,209.6,133.86
233.16,165.38,207.64,142.51
207.5,137.43,209.09,125.34
205.46,132.68,209.6,133.86
252.61,106.42,250.41,92.937
210.06,141.17,209.6,133.86
240.91,88.95,223.14,102.45
201.53,126.49,217.46,125.67
251.05,84.868,231.29,88.577
252.99,88.123,223.14,102.45
196.77,117.38,219.02,108.14
257.53,102.84,239.56,92.527
234.92,165.25,207.64,142.51
177.91,214.44,178.21,216.28
235.06,164.27,0,0
187.56,208.01,177.17,219.18
240.63,143.43,0,0
273.78,137.73,283.96,149.21
185.77,232.06,0,0
286.43,149.62,0,0
291.47,168.62,283.96,149.21
149.27,140.39,160.19,174.2
277.06,142.47,277.99,133.12
142.6,150.93,151.06,152.08
279.31,147.84,283.96,149.21
175.58,191.99,169.92,192.21
255.27,104.53,239.56,92.527
187,207.66,171.79,202.87
175.58,191.99,159.34,197.21
250.05,95.179,248.88,107.17
171.13,194.39,159.16,200.16
251.4,86.236,231.29,88.577
188.48,225.64,175.96,203.88
242.31,92.212,230.02,102.77
187.52,207.8,176.27,219.04
254.95,103.88,231.29,88.577
174.23,192.25,180.06,234.73
176.13,222.35,165.59,176.84
204.37,138.4,209.09,125.34
155.65,160.35,154.16,156.82
204.05,125.63,172.32,159.06
198.74,115.84,158.1,147.17
177.46,213.63,188.21,224.98
139.72,145.16,157.41,150.57
212.64,142.67,209.6,133.86
204.49,138.63,209.6,133.86
174.89,192.3,169.39,201.14
195.17,118.34,209.09,125.34
157.38,158.83,155.74,159.55
187.23,209.26,179.39,212.05
177.68,213.32,179.6,216.12
144.16,143.18,150.48,148.8
153.66,191.95,182.54,146.5
174.61,208.49,174.94,208.05
148.71,141.69,139.93,150.23
151.68,146.16,132.78,154.5
160.22,172.03,185.03,175.74
209.17,158.99,0,0
165.47,170.88,169.4,170.42
175.58,191.99,166.25,226.44
211.96,141.98,209.6,133.86
169.81,188.92,173.2,189.02
176.47,213.74,182.79,221.49
200.57,127.38,209.6,133.86
180.66,207.96,173.17,197.87
198.75,116.16,206.82,118.6
195.39,118.03,206.75,127.7
237.3,166.22,0,0
210.45,138.41,209.09,125.34
204.37,138.4,209.09,125.34
205.39,141.32,209.6,133.86
197.96,124.97,172.32,169.7
194.54,117.95,209.6,133.86
197.56,115.69,219.02,108.14
198.7,114.47,217.46,125.67
206.25,130.29,218.9,114.45
212.76,142.75,209.6,133.86
203.67,137.14,166.73,135.27
231.79,168.06,0,0
194.85,118.73,207.59,138.75
199.02,116.88,217.46,125.67
252.61,106.42,250.41,92.937
209.05,134.42,209.09,125.34
257.48,103.79,230.02,102.77
250.34,83.714,223.14,102.45
292.96,167.66,283.96,149.21
277.03,135.54,283.96,149.21
175.58,191.99,176.21,182.12
175.25,203.51,165.26,184.78
184.74,209.34,175.09,209.43
185.19,207.93,175.18,210.43
150.96,162.52,152.73,165.79
