0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
331.57,153.24,-14.841,4.8531,2.2976
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
263.1,137.74,-0.35871,5.8399,0.96191
360.55,160.53,-49.882,1.9461,7.0205
328.94,135.41,-48.038,2.1458,7.591
0,0,0,0,0
0,0,0,0,0
287.45,199.14,-34.486,2.7157,7.6413
224.94,176.99,-41.072,3.058,6.1375
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
216,277.61,-32.991,2.881,0.53206
231.8,206.53,-23.042,3.8317,0.091542
0,0,0,0,0
0,0,0,0,0
164.12,262.63,-5.2345,4.4679,0.13578
193.5,234.51,-9.973,6,0.039614
192.03,201.75,-0.3354,5.8059,0.95586
227.5,192.13,-46.304,2.4327,8.159
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
172.83,230.64,-38.751,2.9676,8.4709
178.37,233,-0.43152,5.4726,3.4126
252.16,192.43,-22.187,3.2555,8.8226
263.01,202.49,-26.306,2.8857,9.6509
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
230.24,216.52,-1.1503,5.69,0.2518
0,0,0,0,0
120.43,182.41,-31.437,3.5145,5.5941
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
183.87,174.71,-7.645,6,2.4815e-05
131.4,154.64,-28.644,3.6638,8.0003e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
295.18,95.13,-0.036081,5.9686,0.50879
328.01,153.9,-44.415,2.2905,2.9708
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
264.39,151.69,-6.0476,4.4545,5.4571
294.77,94.744,-2.4437,5.473,3.1831
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
229.86,165.17,-15.258,4.2413,4.8014
227.78,167.34,-0.0044416,5.3163,4.3264
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
311.74,146.49,-4.2858,4.9078,4.2788
327.94,154.52,-9.7144,4.7585,5.529
207.85,240.43,-40.437,2.5285,6.8631
216.26,247.64,-24.162,3.4778,8.4618
207.79,237.11,-41.101,2.6236,5.4766
203.93,241.17,-44.706,2.3219,9.5096
298.1,177.63,-22.273,3.4011,6.1
304.84,175.2,-37.285,2.4322,8.8683
283.29,132.72,-41.506,2.3999,6.2134
274.87,138.51,-4.9084,4.7679,2.4809
271.52,104.03,-38.906,1.8898,8.1076
274.85,117.25,-47.452,1.5673,5.7561
325.67,166.81,-29.755,3.4606,5.7945
326.95,164.84,-0.44509,5.4808,3.3385
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
190.94,197.01,-34.371,2.9554,9.1756
186.69,198.56,-16.926,4.1324,8.1512
0,0,0,0,0
0,0,0,0,0
175.25,170.9,-32.47,3.1487,4.1611
175.17,171.37,-41.856,2.4112,5.0119
251.07,219.2,-7.1949,4.5684,9.4399
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
326.01,167.25,-49.888,2.8242,0.86822
333.65,150.01,-8.728,4.9429,5.0982
0,0,0,0,0
214.49,208.24,-50,2.2168,9.6627
0,0,0,0,0
187,195.92,-38.178,3.7484,3.6034
189.81,197.76,-27.431,4.3854,3.7925
0,0,0,0,0
0,0,0,0,0
304.47,194.55,-42.092,2.8116,8.0285
314.08,187.54,-48.886,2.6285,3.2214
118.81,232.4,-3.2187,4.6884,2.4972
151.13,235.48,-23.804,3.5251,2.3661
0,0,0,0,0
0,0,0,0,0
320.7,192.6,-49.749,1.6327,7.3758
316.51,197.88,-49.496,1.6962,7.562
243.5,157.43,-0.59632,4.5732,6.6005
241.58,150.3,-0.00044634,4.669,5.2135
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
210.19,184.94,-15.578,4.5983,0.26244
166.76,252.69,-3.915,5.0446,2.3273
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
248.75,78.658,-48.204,2.3334,4.1922
0,0,0,0,0
0,0,0,0,0
134.63,248.31,-0.81261,4.7265,4.954
167.04,234.15,-10.413,4.7789,9.0059
189.51,201.69,-49.723,2.5058,6.1989
188.49,195.35,-48.806,2.7721,3.9734
0,0,0,0,0
191.02,255.3,-28.628,3.6097,6.7753
0,0,0,0,0
263.57,144.22,-6.4387,4.9827,3.4754
343.06,185.88,-39.308,3.7313,2.7086
365.95,181.78,-38.661,2.7747,8.8113
255.22,177.63,-35.443,2.4639,6.0569
246.66,185.77,-35.822,2.3931,6.2975
318.21,129.59,-5.0647,5.0521,1.6571
279.75,185.72,-0.75394,6,2.2884
146.74,144.09,-33.753,3.1286,9.8335
146.3,158.61,-40.452,2.8838,9.3673
154.63,131.14,-8.1801,4.5947,9.5008
154.26,144.15,-34.08,3.4663,8.0392
