225.42,193.92,0,0
172.35,180.28,174.55,179.43
178.62,170.21,185.42,175.84
197.57,228.16,204.29,233.29
197.38,231.47,201.6,227.78
224.92,241.91,195.8,207.93
221.67,242.02,232.18,261.43
235.67,169.11,215.95,177.78
234.58,154.96,173.62,209.23
229.87,156.93,177.78,177.78
224.9,147.98,200.04,177.78
206.18,241.34,214.38,245.91
218.14,256.11,229.76,251.3
221.97,253.99,217.53,258.73
221.75,254.08,221.91,253.35
231.13,253.54,234.18,293.1
231.13,253.54,248.96,292.92
212.73,263.76,251.88,274.92
216.85,238.17,202.42,268.6
214.55,234.17,211.14,255.43
200.87,224.3,215.37,241.14
204.31,222.53,209.38,228.04
203.76,200,241.07,219.45
303.73,167.11,247.88,225.8
316.75,179.47,247.88,235.79
317.68,180.28,317.1,177.43
321.22,198.75,313.92,182.13
171.27,195.53,204.63,190.1
170.78,195.84,206.76,200.56
171.86,200.1,173.11,210.14
178.05,193.4,199.88,196.22
181.86,191.79,190.89,190.42
181.75,191.69,189.56,183.42
178.59,193.95,198.24,214.91
181.58,191.97,184.17,189.57
178.62,170.21,185.68,176.08
245.67,183.79,220.32,174.94
202.77,223.34,209.49,230.72
186.44,189.23,180.07,201.31
210.52,238.35,213.92,249.02
172.6,180.35,179.29,178.92
170.23,176.11,180.05,180.21
218.36,251.8,226.79,241.95
219.37,253.44,220.7,241.09
318.66,181.42,326.51,176.25
181.67,175.05,180.21,180.53
323.22,197.84,247.88,246.76
213.11,205.21,262.38,188.9
224.62,198.42,0,0
244.31,194.14,220.05,209.13
245.06,187.16,208.73,198.53
242.28,176.47,252.49,156.17
263.16,195.38,219.77,212.01
237.5,167.43,216.73,209.37
235.46,162.68,190.91,171.6
282.61,136.42,203.64,190.85
240.06,171.17,208.1,177.78
270.91,118.95,207.43,190.21
231.53,156.49,159.71,235.86
281.05,114.87,216.57,156.17
282.99,118.12,207.43,190.21
226.77,147.38,177.78,217.34
287.53,132.84,194.22,190.21
264.92,195.25,228.23,252.49
207.91,244.44,214.42,241.38
265.06,194.27,252.49,179.86
217.56,238.01,212.67,240.78
270.63,173.43,177.78,177.78
303.78,167.73,315.91,178.93
215.77,262.06,190.03,276.97
316.43,179.62,247.88,235.79
321.47,198.62,315.91,178.93
179.27,170.39,185.42,185.83
307.06,172.47,315.85,163.25
172.6,180.93,181.42,182.81
309.31,177.84,318.51,175.65
205.58,221.99,202.96,226.32
285.27,134.53,203.64,190.85
217,237.66,207.81,231.12
205.58,221.99,201.8,216.83
280.05,125.18,247.12,139.9
201.13,224.39,200.94,218.43
281.4,116.24,240.22,139.9
218.48,255.64,220.52,239.83
272.31,122.21,231.23,156.17
217.52,237.8,210.2,230.51
284.95,133.88,203.64,190.21
204.23,222.25,228.55,245.23
206.13,252.35,195.99,219.03
234.37,168.4,252.49,125.17
185.65,190.35,186.66,190.4
234.05,155.63,235.86,125.17
228.74,145.84,148.74,126.74
207.46,243.63,214.68,239.87
169.72,175.16,182.21,179.44
242.64,172.67,252.49,158.01
234.49,168.63,252.49,156.17
204.89,222.3,205.87,230.71
225.17,148.34,217.45,177.78
187.38,188.83,184.62,205.89
217.23,239.26,221.76,237.46
207.68,243.32,213.95,240.32
174.16,173.18,179.2,178.35
183.66,221.95,168.5,205.67
204.61,238.49,206.88,234.93
178.71,171.69,169.47,179.89
181.68,176.16,161.79,185.55
190.22,202.03,202.67,206.86
239.17,188.99,189.32,177.78
195.47,200.88,173.05,201.03
205.58,221.99,216.92,234.72
241.96,171.98,171.6,171.6
199.81,218.92,203.12,220.75
206.47,243.74,208.58,250.24
230.57,157.38,171.6,171.6
210.66,237.96,202.13,225.1
228.75,146.16,139.9,139.9
225.39,148.03,217.34,177.78
267.3,196.22,252.49,252.49
240.45,168.41,204.38,191.45
234.37,168.4,179.73,177.78
235.39,171.32,252.49,156.17
227.96,154.97,166.27,125.17
224.54,147.95,177.78,177.78
227.56,145.69,183.95,226.99
228.7,144.47,160.39,171.95
236.25,160.29,157.96,217.66
242.76,172.75,206.52,174.94
233.67,167.14,210.07,230.08
261.79,198.06,224.69,228.76
224.85,148.73,202.43,138.43
229.02,146.88,159.71,235.77
282.61,136.42,203.64,190.21
239.05,164.42,215.26,177.92
287.48,133.79,242.6,139.9
280.34,113.71,235.86,159.71
322.96,197.66,247.88,235.79
307.03,165.54,247.88,235.79
205.58,221.99,208.67,215.44
205.25,233.51,196.71,215.43
214.74,239.34,210.92,241.8
215.19,237.93,221.97,237.07
180.96,192.52,175.62,196.69
