0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
273.91,156.84,-40.367,2.7318,4.4396
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
364.64,167.79,-43.636,2.2631,1.6924
376.16,156.8,-24.669,3.3257,0.68351
0,0,0,0,0
0,0,0,0,0
249.56,235.59,-36.374,2.4094,7.9476
253.85,200.66,-27.401,3.1763,5.1844
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
209.19,229.49,-23.104,5.966,0.0025498
209.59,229.45,-24.361,5.7536,0.027514
0,0,0,0,0
0,0,0,0,0
234.98,224.14,-22.775,3.842,0.029486
170.17,242.73,-11.299,4.0655,4.7751e-05
225.04,199.6,-45.84,2.4688,3.0341
140.45,206.21,-49.675,2.1066,9.0808
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
179.53,233.03,-46.612,2.4198,4.1288
187.41,236.39,-46.49,2.3635,2.5301
249.39,195.63,-9.0097,4.0337,7.5549
256.3,199.9,-21.141,3.2435,3.0379
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
192.59,232.03,-29.06,5.6303,0.084295
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
138.71,209.47,-4.5859,5.0383,2.2794e-05
117.23,158.38,-42.095,2.6097,0.00014584
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
323.58,87.526,-49.405,2.0601,2.1977
330.4,119.08,-48.916,2.1266,2.9286
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
277.46,142.57,-25.022,3.6081,3.7548
306.95,128.05,-39.711,2.7165,8.9972
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
228.63,166.63,-6.2789,4.757,4.5079
231.62,165.76,-26.737,3.3989,2.8372
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
318.75,148.59,-1.3164,5.0776,4.4308
314.66,152.21,-20.478,4.0206,4.614
205.11,240.4,-49.128,1.7371,7.5098
212.11,245.84,-33.004,3.0892,5.7397
204.47,234.24,-49.383,1.7994,7.5482
204.68,232.31,-45.538,2.0977,7.3398
302.33,175.79,-31.766,2.7577,6.678
305.47,174.46,-35.733,2.4985,8.0257
298.33,106.84,-17.936,3.289,8.8096
285.49,133.85,-43.807,2.178,6.6236
273.53,115.88,-44.348,1.7464,6.6693
272.28,114.98,-43.324,1.7683,5.4321
327.36,164.84,-21.836,3.8186,5.0851
318.53,167.24,-47.164,2.2931,5.6965
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
188.88,196.13,-26.092,3.2977,5.5822
185.54,191.66,-48.858,1.9374,6.6007
0,0,0,0,0
0,0,0,0,0
176.99,173.48,-45.323,2.1483,5.0196
176.65,170.8,-43.158,2.2879,5.2696
247.59,231.81,-24.039,3.6449,9.0459
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
336.32,153.68,-19.756,4.2613,0.62014
288.95,178.75,-36.514,3.1314,0.41766
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
192.23,201.45,-19,4.6978,4.5888
190.14,199.71,-21.779,4.6481,3.6207
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
247.76,225.68,-49.458,1.9972,0.21232
0,0,0,0,0
0,0,0,0,0
321.71,193.19,-46.271,1.9114,5.7206
321.98,199.52,-49.06,1.7192,6.7804
238.19,158.01,-22.302,3.4205,4.8386
240.55,150.62,-3.9408,4.3856,5.2739
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
307.06,85.148,-19.949,3.9799,1.9211
0,0,0,0,0
0,0,0,0,0
274.57,205.74,-46.046,2.2119,7.1662
188.93,241.46,-24.599,4.1887,9.5779
0,0,0,0,0
189.39,198.37,-28.604,4.1377,3.5123
0,0,0,0,0
188.03,252.67,-38.57,2.8594,8.3785
0,0,0,0,0
270.92,143.01,-40.491,2.657,4.9643
365.52,214.89,-47.211,2.1722,8.9403
340.79,235.12,-43.326,2.2328,7.7235
253.23,180.46,-39.64,2.1526,6.4086
246.91,186.62,-44.646,1.6724,8.729
341.6,106.98,-43.125,2.3759,3.5749
265.09,217.6,-49.198,2.13,6.4473
183.59,242.09,-42.359,2.6093,5.6439
126.77,175.72,-46.936,2.2675,7.5574
190.82,117.57,-10.868,4.1736,5.3001
115.96,115.46,-37.754,2.5153,9.877
265.82,210.16,-13.968,3.3887,6.9998
313.49,171.67,-49.898,1.709,8.4292
245.25,121.47,-22.632,3.1725,9.7724
250.12,132.94,-9.5835,4.1187,5.0568
0,0,0,0,0
226.17,263.74,-7.0543,5.989,0.24802
