195.42,163.92,0,0
142.35,150.28,132.63,144.67
148.62,140.21,153.44,145.52
167.57,198.16,200.52,208.84
167.38,201.47,197.66,232.6
194.92,211.91,144.9,239.85
191.67,212.02,0,0
205.67,139.11,208.43,125.75
204.58,124.96,218.33,127.17
199.87,126.93,210.38,133.16
194.9,117.98,208.43,125.75
176.18,211.34,178.25,215.7
188.14,226.11,0,0
191.97,223.99,0,0
191.75,224.08,194.12,231.58
201.13,223.54,0,0
201.13,223.54,0,0
182.73,233.76,0,0
186.85,208.17,202.24,208.35
184.55,204.17,187.95,209.45
170.87,194.3,200.05,208.69
174.31,192.53,0,0
173.76,170,234.41,126.96
273.73,137.11,278.45,146.1
286.75,149.47,274.84,155.62
287.68,150.28,274.84,155.62
291.22,168.75,274.84,155.62
141.27,165.53,167.16,185.8
140.78,165.84,162.47,183.41
141.86,170.1,168.58,182.51
148.05,163.4,158.62,176.1
151.86,161.79,154.49,165.13
151.75,161.69,154.53,167.72
148.59,163.95,161.01,182.31
151.58,161.97,154.42,160.37
148.62,140.21,155.92,147.1
215.67,153.79,210.38,133.16
172.77,193.34,0,0
156.44,159.23,150.59,170.34
180.52,208.35,189.54,212.24
142.6,150.35,154.22,150.49
140.23,146.11,152.83,148.67
188.36,221.8,0,0
189.37,223.44,177.87,203.32
288.66,151.42,0,0
151.67,145.05,152.25,152.71
293.22,167.84,0,0
183.11,175.21,0,0
194.62,168.42,0,0
214.31,164.14,0,0
215.06,157.16,209.55,133.91
212.28,146.47,210.38,133.16
233.16,165.38,207.86,142.68
207.5,137.43,210.38,133.16
205.46,132.68,210.38,133.16
252.61,106.42,255.11,95.903
210.06,141.17,210.38,133.16
240.91,88.95,225.54,103.88
201.53,126.49,208.43,125.75
251.05,84.868,234.51,92.635
252.99,88.123,225.54,103.88
196.77,117.38,209.8,117.66
257.53,102.84,244.81,95.28
234.92,165.25,0,0
177.91,214.44,178.07,215.78
235.06,164.27,0,0
187.56,208.01,176.07,216.4
240.63,143.43,0,0
273.78,137.73,0,0
185.77,232.06,0,0
286.43,149.62,0,0
291.47,168.62,0,0
149.27,140.39,168.78,171.42
277.06,142.47,0,0
142.6,150.93,151.36,150.73
279.31,147.84,0,0
175.58,191.99,179.8,194.4
255.27,104.53,244.81,95.28
187,207.66,174.43,209.02
175.58,191.99,169.37,188.39
250.05,95.179,244.81,95.28
171.13,194.39,170.08,198.2
251.4,86.236,234.51,92.635
188.48,225.64,179.65,205.51
242.31,92.212,225.54,103.88
187.52,207.8,176.05,216.4
254.95,103.88,234.51,92.635
174.23,192.25,0,0
176.13,222.35,168.59,180.47
204.37,138.4,210.38,133.16
155.65,160.35,154.81,158.91
204.05,125.63,160.58,128.56
198.74,115.84,128.56,128.56
177.46,213.63,181.87,208.77
139.72,145.16,146.11,135.85
212.64,142.67,210.38,133.16
204.49,138.63,210.38,133.16
174.89,192.3,0,0
195.17,118.34,211.09,125.21
157.38,158.83,154.09,164.2
187.23,209.26,180.21,215.14
177.68,213.32,179.42,215.37
144.16,143.18,153.28,147.3
153.66,191.95,120.44,124.47
174.61,208.49,178.48,215.65
148.71,141.69,145.47,148.08
151.68,146.16,157.64,140.69
160.22,172.03,126.96,188.62
209.17,158.99,0,0
165.47,170.88,179.07,161.66
175.58,191.99,0,0
211.96,141.98,210.38,133.16
169.81,188.92,172.52,180.64
176.47,213.74,177.42,211.61
200.57,127.38,210.38,133.16
180.66,207.96,170.7,197.78
198.75,116.16,209.8,117.66
195.39,118.03,208.43,125.75
237.3,166.22,0,0
210.45,138.41,210.38,133.16
204.37,138.4,210.38,133.16
205.39,141.32,210.38,133.16
197.96,124.97,160.47,126.96
194.54,117.95,208.43,125.75
197.56,115.69,221.47,109.19
198.7,114.47,218.33,127.17
206.25,130.29,220.72,115.79
212.76,142.75,210.38,133.16
203.67,137.14,181.85,137.15
231.79,168.06,0,0
194.85,118.73,155.74,127.77
199.02,116.88,210.38,133.16
252.61,106.42,255.11,95.903
209.05,134.42,211.09,125.21
257.48,103.79,238.05,99.952
250.34,83.714,225.54,103.88
292.96,167.66,0,0
277.03,135.54,0,0
175.58,191.99,178.7,188.67
175.25,203.51,170.63,183.6
184.74,209.34,178.26,215.73
185.19,207.93,177.19,216.06
150.96,162.52,133.3,160.54
