195.42,163.92,0,0
142.35,150.28,149.82,149.01
148.62,140.21,153.67,150.41
167.57,198.16,0,0
167.38,201.47,0,0
194.92,211.91,0,0
191.67,212.02,0,0
205.67,139.11,205.33,129.69
204.58,124.96,177.52,177.52
199.87,126.93,178.23,177.52
194.9,117.98,205.33,129.69
176.18,211.34,0,0
188.14,226.11,0,0
191.97,223.99,0,0
191.75,224.08,0,0
201.13,223.54,0,0
201.13,223.54,0,0
182.73,233.76,0,0
186.85,208.17,0,0
184.55,204.17,0,0
170.87,194.3,0,0
174.31,192.53,0,0
173.76,170,0,0
273.73,137.11,277.21,145.64
286.75,149.47,278.96,153.19
287.68,150.28,278.96,153.19
291.22,168.75,0,0
141.27,165.53,174.62,149.12
140.78,165.84,172.95,186.01
141.86,170.1,177.43,177.35
148.05,163.4,167.48,175.07
151.86,161.79,159,161.77
151.75,161.69,164.16,166.46
148.59,163.95,168.63,182.47
151.58,161.97,155.34,159.81
148.62,140.21,154.29,151.11
215.67,153.79,178.23,177.52
172.77,193.34,0,0
156.44,159.23,170.35,163.54
180.52,208.35,0,0
142.6,150.35,151.38,150.61
140.23,146.11,152.12,148.48
188.36,221.8,0,0
189.37,223.44,0,0
288.66,151.42,0,0
151.67,145.05,152.37,152.16
293.22,167.84,0,0
183.11,175.21,0,0
194.62,168.42,0,0
214.31,164.14,0,0
215.06,157.16,177.52,178.23
212.28,146.47,178.23,177.52
233.16,165.38,0,0
207.5,137.43,178.23,177.52
205.46,132.68,178.23,177.52
252.61,106.42,249.32,92.951
210.06,141.17,178.23,177.52
240.91,88.95,231.61,94.24
201.53,126.49,205.33,129.69
251.05,84.868,231.61,94.24
252.99,88.123,231.61,94.24
196.77,117.38,208.32,122.01
257.53,102.84,241.32,94.458
234.92,165.25,0,0
177.91,214.44,0,0
235.06,164.27,0,0
187.56,208.01,0,0
240.63,143.43,0,0
273.78,137.73,0,0
185.77,232.06,0,0
286.43,149.62,0,0
291.47,168.62,0,0
149.27,140.39,168.37,173.66
277.06,142.47,0,0
142.6,150.93,151.16,148.04
279.31,147.84,0,0
175.58,191.99,175.62,205.6
255.27,104.53,241.32,94.458
187,207.66,170.96,210.52
175.58,191.99,170.83,182.91
250.05,95.179,241.32,94.458
171.13,194.39,165.53,184.88
251.4,86.236,231.61,94.24
188.48,225.64,0,0
242.31,92.212,222.66,106.57
187.52,207.8,0,0
254.95,103.88,0,0
174.23,192.25,0,0
176.13,222.35,146.48,184.02
204.37,138.4,178.23,177.52
155.65,160.35,155.74,158.43
204.05,125.63,178.23,177.52
198.74,115.84,208.32,122.01
177.46,213.63,0,0
139.72,145.16,144.15,158.13
212.64,142.67,178.23,177.52
204.49,138.63,178.23,177.52
174.89,192.3,0,0
195.17,118.34,178.23,177.52
157.38,158.83,157.92,161.23
187.23,209.26,0,0
177.68,213.32,0,0
144.16,143.18,152.18,148.63
153.66,191.95,123.02,206.32
174.61,208.49,0,0
148.71,141.69,150.32,148.89
151.68,146.16,144.35,138.1
160.22,172.03,134.95,147.05
209.17,158.99,0,0
165.47,170.88,149.41,185.25
175.58,191.99,0,0
211.96,141.98,177.52,178.23
169.81,188.92,165.73,193.17
176.47,213.74,0,0
200.57,127.38,177.52,178.23
180.66,207.96,164.43,196.59
198.75,116.16,205.33,129.69
195.39,118.03,205.33,129.69
237.3,166.22,0,0
210.45,138.41,178.23,177.52
204.37,138.4,178.23,177.52
205.39,141.32,178.23,177.52
197.96,124.97,205.33,129.69
194.54,117.95,205.33,129.69
197.56,115.69,208.32,122.01
198.7,114.47,205.33,129.69
206.25,130.29,205.33,129.69
212.76,142.75,178.23,177.52
203.67,137.14,178.23,177.52
231.79,168.06,0,0
194.85,118.73,205.33,129.69
199.02,116.88,205.33,129.69
252.61,106.42,249.32,92.951
209.05,134.42,178.23,177.52
257.48,103.79,241.32,94.458
250.34,83.714,222.66,106.57
292.96,167.66,0,0
277.03,135.54,0,0
175.58,191.99,174.52,195.86
175.25,203.51,164.8,186.02
184.74,209.34,0,0
185.19,207.93,0,0
150.96,162.52,154.77,156.57
