282.96,156.4,282.96,156.4,1
274.37,124.67,274.37,124.67,1
283.29,135.61,283.29,135.61,1
271.45,119.31,271.45,119.31,1
306.2,165.97,306.2,165.97,1
283.58,119.54,283.58,119.54,1
315.68,177.39,315.68,177.39,1
280.57,114.29,280.57,114.29,1
288.17,132.92,288.17,132.92,1
323.84,197.29,323.84,197.29,1
326.42,185.53,326.42,185.53,1
332.62,197.17,332.62,197.17,1
318.28,181.94,318.28,181.94,1
319.08,199.83,319.08,199.83,1
306.27,182.41,306.27,182.41,1
314.23,207.39,314.23,207.39,1
308.89,187.41,308.89,187.41,1
314.23,207.39,314.23,207.39,1
301.71,168.38,301.71,168.38,1
282.96,156.4,282.96,156.4,1
271.45,119.31,271.45,119.31,1
274.37,124.67,274.37,124.67,1
283.29,135.61,283.29,135.61,1
280.57,114.29,280.57,114.29,1
306.2,165.97,306.2,165.97,1
315.68,177.39,315.68,177.39,1
318.28,181.94,318.28,181.94,1
288.17,132.92,288.17,132.92,1
283.58,119.54,283.58,119.54,1
323.84,197.29,323.84,197.29,1
332.62,197.17,332.62,197.17,1
326.42,185.53,326.42,185.53,1
319.08,199.83,319.08,199.83,1
306.27,182.41,306.27,182.41,1
301.71,168.38,301.71,168.38,1
314.23,207.39,314.23,207.39,1
308.89,187.41,308.89,187.41,1
314.23,207.39,314.23,207.39,1
274.37,124.67,274.37,124.67,1
271.45,119.31,271.45,119.31,1
283.29,135.61,283.29,135.61,1
282.96,156.4,282.96,156.4,1
283.58,119.54,283.58,119.54,1
288.17,132.92,288.17,132.92,1
280.57,114.29,280.57,114.29,1
306.2,165.97,306.2,165.97,1
318.28,181.94,318.28,181.94,1
332.62,197.17,332.62,197.17,1
326.42,185.53,326.42,185.53,1
323.84,197.29,323.84,197.29,1
315.68,177.39,315.68,177.39,1
314.23,207.39,314.23,207.39,1
308.89,187.41,308.89,187.41,1
319.08,199.83,319.08,199.83,1
314.23,207.39,314.23,207.39,1
301.71,168.38,301.71,168.38,1
306.27,182.41,306.27,182.41,1
282.96,156.4,282.96,156.4,1
283.29,135.61,283.29,135.61,1
271.45,119.31,271.45,119.31,1
274.37,124.67,274.37,124.67,1
306.2,165.97,306.2,165.97,1
280.57,114.29,280.57,114.29,1
283.58,119.54,283.58,119.54,1
288.17,132.92,288.17,132.92,1
318.28,181.94,318.28,181.94,1
323.84,197.29,323.84,197.29,1
315.68,177.39,315.68,177.39,1
332.62,197.17,332.62,197.17,1
326.42,185.53,326.42,185.53,1
314.23,207.39,314.23,207.39,1
319.08,199.83,319.08,199.83,1
308.89,187.41,308.89,187.41,1
314.23,207.39,314.23,207.39,1
306.27,182.41,306.27,182.41,1
301.71,168.38,301.71,168.38,1
271.45,119.31,271.45,119.31,1
274.37,124.67,274.37,124.67,1
283.29,135.61,283.29,135.61,1
282.96,156.4,282.96,156.4,1
288.17,132.92,288.17,132.92,1
306.2,165.97,306.2,165.97,1
283.58,119.54,283.58,119.54,1
280.57,114.29,280.57,114.29,1
318.28,181.94,318.28,181.94,1
326.42,185.53,326.42,185.53,1
323.84,197.29,323.84,197.29,1
332.62,197.17,332.62,197.17,1
315.68,177.39,315.68,177.39,1
306.27,182.41,306.27,182.41,1
308.89,187.41,308.89,187.41,1
314.23,207.39,314.23,207.39,1
314.23,207.39,314.23,207.39,1
319.08,199.83,319.08,199.83,1
301.71,168.38,301.71,168.38,1
274.37,124.67,274.37,124.67,1
271.45,119.31,271.45,119.31,1
282.96,156.4,282.96,156.4,1
283.29,135.61,283.29,135.61,1
283.58,119.54,283.58,119.54,1
306.2,165.97,306.2,165.97,1
280.57,114.29,280.57,114.29,1
288.17,132.92,288.17,132.92,1
318.28,181.94,318.28,181.94,1
323.84,197.29,323.84,197.29,1
332.62,197.17,332.62,197.17,1
326.42,185.53,326.42,185.53,1
315.68,177.39,315.68,177.39,1
314.23,207.39,314.23,207.39,1
314.23,207.39,314.23,207.39,1
