84.422,241.88,91.193,234.28
75.684,240.98,81.153,243.79
67.074,238.45,58.891,236.53
59.607,236.11,55.165,237.56
52.054,232.3,41.355,228.46
50.229,231.78,40.649,231.67
59.263,235.48,57.712,229.15
96.625,233.43,97.674,228.03
94.605,229.31,100.42,238.55
99.597,224.3,102.54,224.13
101.32,217.97,123.04,189.58
103.78,209.46,112.54,196.85
105.31,202.71,121.7,191.48
95.779,253.66,100.46,288.33
106.79,270.01,104.07,228.76
107.44,274.7,91.001,240.82
107.54,288.33,137.63,320.13
108.81,291.69,100.35,282.85
104.94,296.93,92.798,284.84
102.42,305.12,87.559,326.41
99.613,310.86,95.658,298.92
99.024,318.61,101.89,313.62
123.24,280.82,142.35,302.31
130.83,282.84,140.12,269.5
138.55,285.1,151.84,276.11
145.8,286.97,169.01,266.42
153.31,289.77,174.74,287.93
125.24,284.69,132.45,267.76
107.31,288.35,103.31,286.16
104.48,298.75,104.26,288.3
99.192,321.62,96.152,291.8
100.07,317.25,91.673,319.26
103.42,304.28,94.978,302.76
119.62,281.09,118.35,296.08
131.61,281.53,133.52,288.22
144.01,286.82,146.33,285.58
154.85,289.84,164.73,263.13
97.505,316.04,92.793,282.63
63.789,237.78,75.242,246.06
100.41,226.32,85.373,235.72
154.15,290.58,160.73,272.94
137.51,285.82,141.46,281.38
108.5,269.09,103.51,268.26
130.49,281.51,128.83,294.94
119.99,280.16,124.78,297.53
106.27,288.61,115.18,296.5
132.08,282.64,132.51,295.47
138.45,285.87,143.9,281.17
103.94,298.65,106.52,293.05
147.17,286.5,151.24,280.25
154.13,290.96,157.51,279.37
101.58,311.54,99.145,302.24
80.081,243.32,88.697,240.77
99.032,320.91,97.118,292.76
65.786,235.41,69.422,240.14
99.739,312.94,91.628,313.34
98.049,251.81,151.11,328.55
112.82,282.44,133.17,253.3
103.76,305.68,106.01,306.66
104.24,299.57,96.067,303.23
52.684,232.43,53.878,220.45
109.67,286.15,120.3,299.32
99.004,318.38,89.455,327.09
105.71,270.74,96.568,290.68
103.56,304.39,100.79,304.04
95.077,236.48,68.573,203.9
98.772,320.53,101.9,292.57
132.32,281.73,117.87,310.89
93.607,249.74,100.86,257.82
100.15,310.6,94.518,296.15
99.373,226.58,68.573,203.9
148.47,287.65,159.62,278.77
110.28,293.62,116.5,297.5
107.19,290.69,107.74,293.16
152.91,285.23,169.67,278.35
102.17,217.31,125.73,189.35
81.505,243.01,91.226,235.23
122.35,278.86,116.65,297.72
104.34,209.87,130.26,183.65
104.44,201.84,106.83,194.25
109.43,270.09,105.74,279.81
66.516,238.84,74.893,246.37
58.799,236.79,74.322,250.13
49.598,232.04,44.767,229.82
66.017,237.63,57.6,233.81
