0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
93.259,274.78,-32.438,2.7437,6.5248
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
85.222,229.98,-23.54,3.2413,5.3307
83.958,232.59,-25,3,5.9342
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
125.71,290.68,-49.648,1.6653,3.4823
104.01,243.7,-12.272,5.9995,0.62996
0,0,0,0,0
0,0,0,0,0
91.901,214.25,-25.661,3.4952,4.2718
85.401,187.42,-4.7089,4.0945,7.8238
64.936,314.94,-17.501,3.3875,6.6281
78.771,302.85,-49.977,1.5006,7.9642
79.588,264.23,-13.242,3.867,2.2874
180.06,334.5,-45.466,1.6677,9.7631
146,274.05,-24.632,3.4233,5.3462
139.78,297.05,-30.524,3.307,4.6506
0,0,0,0,0
0,0,0,0,0
48.306,268.58,-47.554,1.8003,7.8834
65.749,276.09,-40.722,2.1234,4.3698
66.387,251.78,-44.534,2.0917,7.524
66.938,248.81,-45.585,2.1605,5.5166
96.855,311.33,-30.948,2.2371,9.3372
90.429,307.85,-11.331,3.4698,6.4999
106.99,211.36,-41.881,1.951,5.6881
103.51,213.93,-42.795,1.9668,5.5085
64.62,229.27,-9.2628,3.9611,3.7006
63.131,232.94,-25.031,2.8807,4.4644
94.521,272.61,-25.409,3.1849,4.8548
105.07,265.41,-46.289,1.875,5.0245
117,291.25,-25,3,7.4224
117.37,288.97,-23.612,3.1862,6.2272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
195.36,289.82,-44.309,2.0927,4.3396
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
143.23,283.81,-30.954,2.4969,4.7786
143.48,283.11,-31.972,2.414,5.0685
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
198.83,329.76,-17.92,3.191,0.12613
162.25,284.62,-43.837,2.4803,0.89391
0,0,0,0,0
0,0,0,0,0
76.111,229.29,-34.335,3.1869,3.7241
72.568,258.43,-48.755,1.7904,7.962
73.048,258.37,-49.473,1.7307,8.3932
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
128.96,296.04,-49.415,1.7141,9.8338
126.6,290.58,-48.795,2.0309,5.828
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
88.755,209.29,-3.0799,5.6953,0.94008
94.641,213.31,-46.783,2.6434,1.3647
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
146.55,173.09,-48.849,1.5249,4.4429
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
