130.23,316.7,-0.58212,5.7897,0.69887
41.494,257.78,-30.761,3.8722,0.0011297
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
147.35,296.16,-45.999,4.5437,0.36166
90.038,254.06,-33.421,3.9215,1.5108
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
84.927,231.95,-2.5095,4.719,2.9628
85.017,231.91,-4.5585,4.5436,2.9735
0,0,0,0,0
0,0,0,0,0
99.288,271.89,-49.928,2.1961,4.208
146.62,308.42,-8.987,5.9354,0.22595
91.247,268.23,-13.783,4.6216,2.0092
89.861,269.09,-0.60449,5.6027,1.9991
0,0,0,0,0
0,0,0,0,0
82.159,211.46,-1.3321,5.8835,1.9691
80.817,207.81,-0.026104,5.767,2.0353
128.32,240.47,-1.0449,5.281,3.1389
86.634,267.38,-5.563,5.9213,2.0972
127.13,304.17,-0.61362,5.9179,2.6658
128.62,295.7,-38.956,3.5207,2.2631
93.777,211.05,-12.488,4.6426,2.2186
91.467,209.56,-1.7919,5.3081,2.3534
112.32,313.48,-4.7743,5.248,1.8154
111.65,313.27,-9.9392,4.9158,1.8382
123.87,311.9,-0.24651,5.8865,1.9988
125.24,311.35,-0.20974,5.7887,3.0258
140.21,290.74,-34.3,3.1886,2.4739
137.74,295.43,-2.6879,5.4367,2.6076
0,0,0,0,0
0,0,0,0,0
69.291,225.41,-14.439,5.4448,1.6799
71.911,222.93,-4.8523,5.8561,2.2048
72.642,228.53,-0.98511,5.7112,2.294
72.905,228.11,-4.9726,5.3984,2.2773
107.61,309.84,-4.1398,4.2023,4.0196
108.33,310.69,-0.09144,4.4842,3.9888
95.801,211.51,-3.5285,4.5423,3.4851
94.86,211.24,-0.10167,4.7058,3.6996
65.357,230.26,-0.228,4.5492,3.2821
65.156,230.37,-1.2127,4.4694,3.3013
97.971,265.98,-0.58175,5.3311,2.3833
99.945,264.76,-0.45569,5.4856,2.7183
119.32,291.59,-0.25548,4.768,3.412
119.62,291.25,-1.1067,4.7355,3.0849
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
87.702,293.88,-12.621,5.7503,0.064305
127.41,308.3,-10.222,5.3684,2.4553
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
115.14,238.25,-11.552,5.9162,0.1292
82.477,228.61,-14.509,5.9598,0.012927
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
149.64,299.94,-27.787,4.991,0.48684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
139.85,293.68,-0.1504,4.5636,4.2577
139.5,293.09,-1.3428,4.5564,4.1124
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
146.46,299.69,-19.935,5.4752,1.3568
149.26,306.02,-1.3004,5.9984,3.0661
0,0,0,0,0
0,0,0,0,0
66.624,244.8,-44.724,2.6117,2.2576
81.191,229.57,-8.9379,5.5167,2.0432
81.277,229.5,-5.3414,5.7973,1.9287
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
121.72,292.27,-10.05,5.3975,2.0613
122.05,292.44,-8.1493,5.5756,2.062
150.09,308.45,-10.508,5.9997,0.89875
0,0,0,0,0
0,0,0,0,0
115.53,203.65,-34.712,5.0033,1.3356
99.568,193.23,-35.593,4.9754,0.22551
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
126.16,217.77,-0.16272,5.759,5.3822
80.496,211.16,-19.88,4.524,4.3106
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
66.911,273.46,-23.305,3.8929,0.0065743
