84.422,241.88,80.441,220.12
75.684,240.98,72.428,228.47
67.074,238.45,51.821,242.25
59.607,236.11,50.903,219.57
52.054,232.3,39.933,230.64
50.229,231.78,41.036,230.7
59.263,235.48,49.727,238.15
96.625,233.43,101.66,232.67
94.605,229.31,100.94,223.97
99.597,224.3,110.25,221.02
101.32,217.97,114.47,220.04
103.78,209.46,111.89,207.21
105.31,202.71,111.05,215.67
95.779,253.66,109.59,260.33
106.79,270.01,128.85,249.47
107.44,274.7,98.171,253.95
107.54,288.33,109.96,239.78
108.81,291.69,133.79,328.19
104.94,296.93,113.45,274.97
102.42,305.12,99.842,326.03
99.613,310.86,111.19,326.06
99.024,318.61,118.16,327.31
123.24,280.82,141.55,265.97
130.83,282.84,129.51,275.35
138.55,285.1,152.78,286.36
145.8,286.97,134.5,284.64
153.31,289.77,148.97,307.19
125.24,284.69,112.19,284.74
107.31,288.35,108.69,284.78
104.48,298.75,105.76,317.65
99.192,321.62,98.997,325.34
100.07,317.25,101.05,318.24
103.42,304.28,80.575,303.34
119.62,281.09,122.43,276.37
131.61,281.53,132.16,271.46
144.01,286.82,152.64,283.78
154.85,289.84,162.89,285.27
97.505,316.04,205.66,318.17
63.789,237.78,69.132,239.24
100.41,226.32,83.763,228.19
154.15,290.58,162.44,286.06
137.51,285.82,152.03,276.99
108.5,269.09,114.8,262.25
130.49,281.51,133.11,282.91
119.99,280.16,122.74,271.71
106.27,288.61,110.64,284.84
132.08,282.64,129.41,284.29
138.45,285.87,154.58,277.62
103.94,298.65,109.17,296.69
147.17,286.5,167.37,273.53
154.13,290.96,169.76,275.46
101.58,311.54,86.395,308.08
80.081,243.32,90.044,230.57
99.032,320.91,110.46,315.37
65.786,235.41,53.605,229.75
99.739,312.94,88.127,311.48
98.049,251.81,0,0
112.82,282.44,128.51,288.72
103.76,305.68,100.7,307.47
104.24,299.57,118.83,304.9
52.684,232.43,45.103,228.75
109.67,286.15,112.39,299.31
99.004,318.38,103.71,337.26
105.71,270.74,100.96,267.15
103.56,304.39,96.048,315.09
95.077,236.48,0,0
98.772,320.53,91.506,301.58
132.32,281.73,137.51,301.89
93.607,249.74,101.29,254.99
100.15,310.6,94.195,298.72
99.373,226.58,0,0
148.47,287.65,157.43,284.23
110.28,293.62,129.14,304.98
107.19,290.69,105.02,293.54
152.91,285.23,164.46,277.25
102.17,217.31,101.58,209.64
81.505,243.01,92.517,238.27
122.35,278.86,112.86,299.86
104.34,209.87,0,0
104.44,201.84,124.29,215.33
109.43,270.09,101.75,282.09
66.516,238.84,63.329,241.43
58.799,236.79,51.369,235.18
49.598,232.04,48.139,241.2
66.017,237.63,54.528,244.87
