84.422,241.88,82.367,231.93
75.684,240.98,73.444,237.9
67.074,238.45,48.882,239.05
59.607,236.11,58.482,219.94
52.054,232.3,39.625,239.41
50.229,231.78,42.813,241.05
59.263,235.48,53.167,241.42
96.625,233.43,87.456,215.76
94.605,229.31,104.67,231.12
99.597,224.3,112.68,225.63
101.32,217.97,117.39,183.72
103.78,209.46,116.89,192.67
105.31,202.71,99.96,202.79
95.779,253.66,117.46,252.58
106.79,270.01,91.21,310.58
107.44,274.7,115.86,253.84
107.54,288.33,94.695,266.17
108.81,291.69,124.24,317.75
104.94,296.93,76.645,306.19
102.42,305.12,90.995,317.96
99.613,310.86,99.121,323.94
99.024,318.61,94.309,321.63
123.24,280.82,128.85,276.69
130.83,282.84,132.04,281.63
138.55,285.1,151.07,286.91
145.8,286.97,161.4,286.31
153.31,289.77,169.64,298.45
125.24,284.69,133.03,266.77
107.31,288.35,106.52,286.28
104.48,298.75,102.8,288.26
99.192,321.62,97.803,286.16
100.07,317.25,95.537,300.36
103.42,304.28,101.56,309.4
119.62,281.09,138.77,310.06
131.61,281.53,136.53,302.33
144.01,286.82,151.4,288.68
154.85,289.84,159.71,288.03
97.505,316.04,108.65,285.27
63.789,237.78,70.176,239.59
100.41,226.32,89.491,233.45
154.15,290.58,163.06,281.51
137.51,285.82,141.74,294.26
108.5,269.09,109.83,268.33
130.49,281.51,130.73,293.04
119.99,280.16,125.21,287.13
106.27,288.61,117.96,279.66
132.08,282.64,128.46,290.26
138.45,285.87,142.46,285.81
103.94,298.65,109.82,290.64
147.17,286.5,145,267.47
154.13,290.96,140.89,263.83
101.58,311.54,101.8,311.54
80.081,243.32,79.177,230.14
99.032,320.91,88.579,286.13
65.786,235.41,54.863,238.87
99.739,312.94,103.19,313.54
98.049,251.81,0,0
112.82,282.44,71.755,274.77
103.76,305.68,108.73,308.47
104.24,299.57,81.989,303.1
52.684,232.43,49.266,234.85
109.67,286.15,123.2,310.26
99.004,318.38,78.682,330.68
105.71,270.74,100.01,284.1
103.56,304.39,110.36,324.85
95.077,236.48,0,0
98.772,320.53,103.92,299.02
132.32,281.73,141.87,302.51
93.607,249.74,130.94,278.75
100.15,310.6,100.07,299.44
99.373,226.58,0,0
148.47,287.65,159.17,282.89
110.28,293.62,135.74,305.24
107.19,290.69,107.23,288.28
152.91,285.23,168.47,276.21
102.17,217.31,106.97,206.37
81.505,243.01,88.156,236.21
122.35,278.86,134.9,313.43
104.34,209.87,124.54,185.7
104.44,201.84,95.794,191.83
109.43,270.09,104.69,276.1
66.516,238.84,62.601,246.65
58.799,236.79,64.819,259.01
49.598,232.04,50.23,245.52
66.017,237.63,56.861,245.93
