0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
77.29,248.01,-42.932,2.0239,4.6057
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
85.908,233.1,-25,3,4.3073
86.031,233.19,-25,3,4.2104
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
116.7,212.88,-32.904,2.5937,4.9613
95.91,208.49,-47.941,1.5001,6.4237
92.954,305.57,-42.615,2.5699,1.7268
81.252,299.5,-49.009,1.5,7.5064
0,0,0,0,0
0,0,0,0,0
139.62,279.06,-49.034,1.6139,5.0898
135.68,292.86,-48.366,1.5389,6.0648
0,0,0,0,0
0,0,0,0,0
96.181,245.45,-48.964,1.5023,7.5105
69.708,265.82,-28.133,3.0616,1.0695
80.758,222.37,-35.431,2.3742,8.8235
66.165,246,-39.739,2.665,2.8818
105.66,311.59,-27.588,2.4329,7.2206
96.769,306.72,-23.368,2.7549,4.9934
98.053,199.04,-34.85,2.0107,9.8396
108.69,212.84,-35.377,2.2824,4.3401
62.635,229.89,-23.84,2.7012,4.9945
62.98,232.69,-28.953,2.4504,4.8552
105.38,264.42,-41.438,2.0124,4.4428
94.864,266.6,-21.711,3.2231,4.9077
121.12,290.29,-19.464,3.3746,4.6186
119.06,288.98,-28.02,2.808,5.392
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
144.31,284.08,-34.878,2.0995,4.3622
140.71,294.07,-12.071,3.7359,4.1274
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
168.67,287.64,-48.999,1.7244,2.0836
0,0,0,0,0
0,0,0,0,0
68.681,249.04,-48.161,1.9601,2.466
72.631,262.5,-48.992,1.5061,5.8789
65.576,265.24,-45.411,1.6609,8.182
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
124.86,297.71,-1.9773,5.2832,1.8617
134.37,304.25,-23.39,3.0596,6.1602
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
115.65,223.75,-45.294,1.9722,2.3549
104.55,237.52,-47.466,1.6457,3.1283
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
113.32,263.4,-35.636,2.3618,5.1579
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
