84.422,241.88,94.92,234.38
75.684,240.98,80.614,244.83
67.074,238.45,50.862,240.39
59.607,236.11,0,0
52.054,232.3,0,0
50.229,231.78,0,0
59.263,235.48,0,0
96.625,233.43,91.539,210.48
94.605,229.31,89.044,221.56
99.597,224.3,104.38,221.25
101.32,217.97,0,0
103.78,209.46,94.273,221.64
105.31,202.71,0,0
95.779,253.66,0,0
106.79,270.01,0,0
107.44,274.7,0,0
107.54,288.33,0,0
108.81,291.69,0,0
104.94,296.93,109.78,268.89
102.42,305.12,0,0
99.613,310.86,0,0
99.024,318.61,0,0
123.24,280.82,118.34,283.74
130.83,282.84,137.41,284.3
138.55,285.1,151.7,291.42
145.8,286.97,135.81,287.92
153.31,289.77,0,0
125.24,284.69,109.17,283.16
107.31,288.35,105.65,290.15
104.48,298.75,114.98,306.62
99.192,321.62,0,0
100.07,317.25,0,0
103.42,304.28,92.989,313.52
119.62,281.09,125.02,283.03
131.61,281.53,129.29,304.46
144.01,286.82,145.64,289.7
154.85,289.84,123.27,287.75
97.505,316.04,66.414,325.79
63.789,237.78,66.2,239.15
100.41,226.32,88.824,227.65
154.15,290.58,153.94,282.86
137.51,285.82,132.94,284.97
108.5,269.09,103.42,253.02
130.49,281.51,135.17,279.15
119.99,280.16,123.41,287.94
106.27,288.61,114.86,282.43
132.08,282.64,127.16,272.87
138.45,285.87,138.57,284.64
103.94,298.65,110.86,299.22
147.17,286.5,147.61,290.8
154.13,290.96,150.74,284.94
101.58,311.54,100.15,303.39
80.081,243.32,89.517,248.94
99.032,320.91,92.745,298
65.786,235.41,67.067,235.56
99.739,312.94,91.57,308.51
98.049,251.81,0,0
112.82,282.44,0,0
103.76,305.68,95.56,304.64
104.24,299.57,98.44,292.92
52.684,232.43,0,0
109.67,286.15,118.08,300.45
99.004,318.38,0,0
105.71,270.74,102.02,252.68
103.56,304.39,97.276,310.78
95.077,236.48,0,0
98.772,320.53,96.817,281.64
132.32,281.73,0,0
93.607,249.74,98.754,256.29
100.15,310.6,96.437,288.15
99.373,226.58,0,0
148.47,287.65,151.98,295.39
110.28,293.62,117.67,266.95
107.19,290.69,109.46,297.62
152.91,285.23,0,0
102.17,217.31,105.15,212.54
81.505,243.01,105.09,244.92
122.35,278.86,107.9,291.45
104.34,209.87,0,0
104.44,201.84,0,0
109.43,270.09,106.75,285.41
66.516,238.84,76.149,245.98
58.799,236.79,0,0
49.598,232.04,53.606,241.61
66.017,237.63,59.49,236.8
